"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist Dr."
"4"," Martin Neumann, FDP."
"5"," Dr."
"6"," Martin Neumann:"
"7","Herr Präsident! Meine Damen und Herren! Worum geht es bei diesem Gesetzentwurf? Es geht um die Marktregeln des dritten Binnenmarktpakets Strom und Gas, und es geht um Klarstellung."
"8"," Es geht also auch darum, Rechtsund Planungssicherheit zu schaffen."
"9"," Es gibt in Europa Termine, also die Umsetzungsfrist bis Februar 2020."
"10"," Ich glaube, dass das, wenn man es jetzt tatsächlich richtig anpackt, auch gelingen kann."
"11"," Dass es nicht ganz so einfach ist, beweist die Feststellung, dass es aktuell die Klage des Konsortiums gibt."
"12"," Das müssen wir, glaube ich, gut beobachten."
"13"," Ansonsten sage ich an dieser Stelle:"
"14"," Die Lösung ist in der Tat pragmatisch und schafft Rechtssicherheit."
"15"," Letztendlich haben wir damit auch die Möglichkeit, Vorgaben der EU zu erfüllen."
"16"," Wenn man sich einmal den Aufwand, die Kosten, den Mehrwert und die Frage, wie es mit den Preisen weitergeht, anschaut, stellt man, glaube ich, fest, dass das Ganze vertretbar ist."
"17","Aber — vor einer Woche habe ich an gleicher Stelle gesprochen und an die Bundesregierung appelliert -:"
"18"," Nord Stream 2 war so, wie es damals gelaufen ist, aus europäischer Sicht eine Enttäuschung."
"19"," Noch enttäuschender wäre Folgendes — jetzt machen wir den Blick auf Europa wirklich einmal etwas weiter auf-:"
"20"," Wir haben ab Mitte nächsten Jahres die EU-Ratspräsidentschaft inne."
"21"," Ich glaube schon, dass es wichtig ist, zu diesem Zeitpunkt mit wirklich klaren Vorgaben und einem klaren Konzept dort anzutreten."
"22"," Von Kroatien oder Portugal als Ratsvorsitzende können wir nicht verlangen, eine europäische Energiepolitik zu gestalten; von Deutschland erwarte ich das schon."
"23"," Ich appelliere an dieser Stelle noch einmal, Herr Altmaier, an die Verantwortung der Bundesregierung, hier die Hausaufgaben für eine gemeinsame europäische Energiepolitik zu machen."
"24"," Ich kann es noch einmal deutlich sagen:"
"25"," Wir müssen diese Chance jetzt nutzen."
"26"," Vieles ist nicht optimal gelaufen; aber ich erwarte, dass bis zum Beginn der Ratspräsidentschaft diese Aufgaben erfüllt werden."
"27"," Sorgen Sie dafür, dass wir endlich Rechtssicherheit beim Kohleausstieg bekommen! Sorgen Sie dafür, dass die Probleme der Windkraft endlich in den Griff bekommen werden! Versuchen Sie ganz stark — es wurde angesprochen -, das Thema Wasserstoffstrategie im Sinne der europäischen Energiepolitik anzunehmen! Sagen Sie ganz konkret — diese Frage interessiert die Wirtschaft und die Verbraucher -, wie wir Versorgungssicherheit gewährleisten wollen."
"28"," Denn das ist in Zukunft die Schlüsselfrage für den Klimaschutz."
"29"," Reden Sie mit den europäischen Nachbarn! Die beste Energiepolitik, meine Damen und Herren, ist die, die von Anfang an nicht nur europäisch gedacht, sondern auch gemacht wird."
"30","Danke schön.
Vizepräsident Thomas "
