"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Frau Künast."
"4","Renate Künast:"
"5","Eine Nachfrage:"
"6"," Vielleicht können Sie mir, da Sie sagen, es seien Forschungsaufträge erteilt worden, mitteilen, für wann da Ergebnisse erwartet werden; denn man muss ja dem Vorsorgeprinzip folgen."
"7"," Als Alternativen für Glyphosat gibt es jamindestens heißes Wasser, Strom und UV-Licht."
"8"," Ich würde gerne wissen, wann Sie in dem Bereich tatsächlich Ergebnisse erwarten."
"9","Da ich noch Zeit habe, frage ich Sie außerdem:"
"10"," Wie ist das Mitteilungssystem in der Region? An den Bahnstrecken gibt es zum Beispiel Schrebergärten, wo sich Erwachsene und Kinder aufhalten, oder Bereiche, hinter denen sich direkt Einfamilienhäuser und Gärten befinden."
"11"," Wie werden die Menschen darauf hingewiesen, dass in einem ungefähren Zeitraum möglicherweise diese Spritzzüge fahren? Denn mindestens die Abdrift stellt ja eine Gesundheitsgefährdung für Anlieger dar."
"12","Enak Ferlemann, Parl."
"13"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"14","Ob das so ist, weiß ich nicht."
"15"," Es gibt Fachleute, die das stark bezweifeln."
"16"," Ich kann das nicht beurteilen, ich bin kein Chemiker."
"17"," Aber sicherlich ist es so:"
"18"," Dort, wo die Züge eingesetzt werden, kann man abfragen; das ist überhaupt keine Frage."
"19"," Viele Kollegen fragen mich ja auch, ob und wann in ihren Wahlkreisen wo gefahren wurde oder gefahren wird."
"20"," Wir geben dann so schnell wie möglich eine Antwort."
"21"," Also:"
"22"," Das ist kein Geheimnis, das kann man erfragen."
"23","Enak Ferlemann,Zu der Frage, wann wir die Ergebnisse haben:"
"24"," Ich hoffe, so schnell wie möglich."
"25"," Weil Glyphosat ja aus der Verwendung genommen wird, sind wir gezwungen, möglichst schnell einen Ersatz zu finden."
"26"," Nun haben Sie heiBes Wasser vorgeschlagen."
"27"," Wenn ich mir vorstelle, dass wir auf dem gesamten deutschen Bahnnetz mit heißem Wasser das Unkraut - oder Wildkraut, wie Sie sagen würden — zurtickdrangen, muss ich sagen:"
"28"," Das halte ich für ziemlich unmöglich."
"29"," Von daher gesehen:"
"30"," Wir sind für die Sicherheit des Bahnverkehrs verantwortlich, aber ob da heißes Wasser hilft, wage ich zu bezweifeln.
Vizepräsidentin Claudia "
