"","V1"
"1",""
"2"," Und eine weitere Rückfrage von Torsten Herbst für die FDP-Fraktion."
"3","Torsten Herbst:"
"4","Herr Staatssekretär, ich kann an die vorherige Frage des Kollegen nahtlos anschließen, allerdings aus einem anderen Blickwinkel."
"5"," Wenn Sie sagen, generell wollen Sie den innerdeutschen Flugverkehr reduzieren, dann betrifft das durchaus auch eine Reihe von Regionalflughäfen, die nicht nur Punkt-zu-Punkt-Verbindungen in Deutschland anbieten, sondern eben auch Anschlussflüge für internationale Flüge."
"6","Stellen wir uns einmal vor, jemand, der in Zittau, Görlitz oder Bautzen wohnt, hat einen Transatlantikflug Richtung USA gebucht, der von Frankfurt aus um 11 oder 12 Uhr startet:"
"7"," Wie stellen Sie es sich vor, diesen Anschlussflug von dort mit der Bahn zu erreichen? Man müsste dann wahrscheinlich am Vortag abends um 21 Uhr in die Bahn steigen."
"8","Enak Ferlemann, Parl."
"9"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"10","Ich halte unsere Bürgerinnen und Bürger für so intelligent, dass sie sich ihre Reiseketten so legen, dass sie die Verbindungen erreichen können.
Vizepräsidentin Claudia "
