"","V1"
"1",""
"2"," Herr Herbst, eine zweite Frage?Torsten Herbst:"
"3","Wenn die Kapitalerhöhung an die DB Netz als Infrastrukturgesellschaft gehen soll, dann stellt sich die Frage, welche Auswirkungen das auf das Thema Trassenpreise hat."
"4"," Denn nach derzeitiger gesetzlicher Grundlage bedeutet „mehr Kapital“ auch einen entsprechenden Verzinsungsanspruch, der über Trassenpreise abgebildet werden müsste."
"5"," Mit welcher Verteuerung der Trassenpreise rechnen Sie?Enak Ferlemann, Parl."
"6"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"7","Es ist richtig, was Sie sagen."
"8"," Wenn wir investieren, gibt es natürlich mehr Trassenerlöse."
"9"," Das Problem ist aber eher die Steigerung der Trassenerlöse."
"10"," Weil wir eine Grenze bei den Nahverkehrsunternehmen haben, müssen wir beim Regulierungsgesetz nachsteuern."
"11"," Die Bundesregierung hat dazu einen Vorschlag gemacht."
"12"," Von daher wird es Gegenstand der Beratung sein, ob wir, wenn wir das Regime so aufziehen, gegebenenfalls auch die Mittel in der Regionalisierung erhöhen müssen, damit die Länder das auch tragen können.
Vizepräsidentin Claudia "
