"","V1"
"1",""
"2"," Herr Dr."
"3"," Kraft."
"4","Dr."
"5"," Rainer Kraft:"
"6","Vielen Dank, Frau Präsidentin."
"7"," — Herr Staatssekretär, es gab ja schon mal einen Plan der Bundesregierung."
"8"," Der zielte darauf ab, bis 2020 eine Million E-Autos auf die Straßen zu bringen."
"9"," 2020 ist noch 45 Tage entfernt, und wir haben bislang meines Wissens erst ungefähr 80 000 E-Fahrzeuge auf den Straßen."
"10"," Das sind ungefähr 8 Prozent vom Geplanten."
"11"," Der Masterplan sieht vor, dass über 3 Milliarden Euro für den Ausbau der Ladeinfrastruktur ausgegeben werden."
"12"," Wenn die Entwicklung so weitergeht, dann sind am Ende des Planungszeitraums vielleicht 100 000 E-Autos auf den Straßen."
"13"," Es wäre schon sehr exklusiv, wenn nach dem Aufbau der Ladestruktur 50 000 Ladesäulen für 100 000 Autos bereitstehen würden."
"14"," Das heißt, zwei Autos könnten sich eine Ladesäule teilen."
"15"," Ist das nicht einfach viel zu exklusiv, und wie sieht es hier mit dem Return on Investment in diese Ladeinfrastruktur aus?Enak Ferlemann, Parl."
"16"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"17","Herr Kollege, Sie haben recht mit der Analyse, aber nicht mit dem Ausblick; denn wir werden die Klimaschutzziele im Pkw-Verkehr nur erreichen können, wenn wir einen deutlich höheren Anteil an E-Mobil-Fahrzeugen und übrigens auch an wasserstoffgetriebenen Fahrzeugen haben."
"18"," Für beide Antriebsarten brauchen wir eine neue Ladeinfrastruktur, und deswegen ist es Aufgabe der Bundesregierung, für diese Ladeinfrastruktur zu sorgen."
"19","Das ist ein Thema wie das Thema „Henne und Ei“."
"20"," Was war zuerst da? Die einen kaufen kein E-Auto, weil es die Ladeinfrastruktur nicht gibt, und die anderen sagen:"
"21"," Ich produziere keine E-Autos, wenn es die Ladeinfrastruktur nicht gibt."
"22"," Das heißt, wir haben hier eine Wechselbeziehung."
"23"," Von daher gesehen:"
"24"," Jetzt kommen ja erst die vielen E-Mobil-Fahrzeuge auf den Markt."
"25"," Deswegen gehen wir davon aus, dass wir diese circa 10 Millionen Fahrzeuge bis 2030 locker erreichen können; denn auch die Modellvielfalt regt ja dazu an, sich ein solches Fahrzeug zu besorgen.
Vizepräsidentin Claudia "
