"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Artur Auernhammer für die Fraktion der CDU/ CSU."
"4"," Artur Auernhammer:"
"5","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Wir sind es in diesem Hause ja gewohnt, dass, wenn es um Agrarpolitik, wenn es um die Bäuerinnen und Bauern geht, hier sehr emotional diskutiert wird."
"6"," Das haben sie auch verdient."
"7"," Aber die Diskussion sollte auch immer sachlich bleiben."
"8"," Deswegen zurück zum eigentlichen Thema."
"9"," Die Gemeinsame Agrarpolitik gibt uns die Möglichkeit, bis zu 15 Prozent der Direktzahlungen von der ersten Säule in die zweite Säule umzuschichten."
"10"," Das war der Vorschlag der SPD."
"11"," Der Vorschlag der Konferenz der Länderagrarminister lag bei 4 ‚5 Prozent, wie bisher."
"12"," Wir haben uns auf 6 Prozent geeinigt."
"13"," Das ist ein Unterschied pro Hektar von 4,50 Euro."
"14"," Diese 4,50 Euro, ja, tun den Landwirten, den Bäuerinnen und Bauern, vielleicht weh."
"15"," Aber es sind nicht diese 4,50 Euro, die den Bäuerinnen und Bauern wehtun; es tut den Bäuerinnen und Bauern weh, wie über die Landwirtschaft zurzeit diskutiert wird und wie einzelne Parteien auch hier in diesem Haus die Interessen der Landwirtschaft zum reinen Populismus missbrauchen, wie es die FDP wieder gezeigt hat."
"16"," Meine sehr verehrten Damen und Herren, 4,50 Euro, das sind für einen 20-Hektar-Betrieb 90 Euro."
"17"," 4,50 Euro sind für eine 3 000 Hektar große Kapitalgesellschaft 13 500 Euro; das ist es, worüber wir überhaupt reden."
"18"," Deshalb müssen wir eine grundsätzliche Diskussion darüber führen, wie wir unsere kleinbäuerlichen und mittelbäuerlichen Strukturen besser stärken können."
"19"," Es ist eine Forderung von uns, dass wir für diese Kürzung um 1,5 Prozent punkte den kleinbäuerlichen und mittelbäuerlichen Betrieben einen Ausgleich zukommen lassen, und das kann nur über die landwirtschaftliche Sozialversicherung gehen."
"20"," Da bitte ich Sie, liebe Koalitionskollegen — ihr habt uns heute so gelobt -, vielleicht können wir hier eine gemeinsame Lösung finden; denn da würde es richtig ankommen."
"21"," Meine sehr verehrten Damen und Herren, was passiert, wenn wir heute keinen Beschluss fassen? Dann gibt es keine Umschichtung, dann fallen auch die 4,5 Prozent weg."
"22"," In Bayern ist die Teilnahme an den Programmen der zweiten Säule sehr groß:"
"23"," 50 000 bayrische Betriebe nehmen diese Programme in Anspruch."
"24"," Die Finanzierungsgrundlage der zweiten Säule würde hier beschnitten werden, würde hier wegfallen."
"25"," Das heißt im Konnex, die Bäuerinnen und Bauern müssten die Auflagen erfüllen, weil sie sich vertraglich dazu verpflichtet haben, aber sie müssten Prämienkürzungen hinnehmen."
"26"," Das können wir nicht mitmachen, meine sehr verehrten Damen und Herren."
"27"," Ich finde es schon interessant, wie so manche Partei hier argumentiert."
"28"," Der eine oder andere von uns hat im Sommer Interviews gegeben."
"29"," Da hat der Agrarsprecher der FDP nur lautstark verkündet:"
"30"," Wir müssen aus der ersten Säule komplett aussteigen."
"31"," Was wir heute gehört haben — dass wir diese 4,50 Euro pro Hektar in der ersten Säule unbedingt erhalten müssen -, ist eine ganz neue Redensart."
"32"," Würden Sie sich parteüntern etwas besser abstimmen, dann wäre die Diskussion hier vielleicht auch zielorientierter."
"33","Artur Auernhammer Meine sehr verehrten Damen und Herren, ich weiß, dass man gerne über Landwirtschaft diskutiert."
"34"," Aber wir sollten eins nicht vergessen:"
"35"," Tausende Bäuerinnen und Bauern - gerade junge Bäuerinnen und Bauern - sind in diesen Tagen, in diesen Wochen auf die Straße gegangen."
"36","un Ostendorff [BÜNDNIS 90/DIE GRÜNEN]:"
"37"," Gegen eure Politik!)Es geht nicht um diese 4,50 Euro, es geht um die Wertschätzung, die wir als Politik den Bäuerinnen und Bauern entgegenbringen."
"38"," Darüber müssen wir ernsthafter diskutieren als über 1,5 Prozentpunkte Umschichtung mehr oder weniger."
"39","Ich bedanke mich.
Vizepräsident Thomas "
