"","V1"
"1",""
"2"," Nein, nein, nein, nicht noch eine."
"3"," Die Zeit ist um."
"4","Herr Ferlemann."
"5","Enak Ferlemann, Parl."
"6"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"7","Schönen Dank, Frau Präsidentin."
"8"," — Als Allererstes:"
"9"," Wir haben das Fahrrad als Verkehrsmittel in dieser Legislaturperiode ja besonders in den Mittelpunkt gestellt."
"10","Nicht zu Unrecht wird ja der Bundesminister häufig auch als Fahrradminister bezeichnet."
"11"," Zuständig für Fahrradverkehr war in erster Linie — — — Ich wusste, dass Sie sich aufregen; deswegen habe ich es ja gesagt."
"12","Eine besondere Herausforderung ist natürlich, die erhöhte Bedeutung des Fahrrades im Verkehr deutlich zu machen."
"13"," Deswegen - das hatten Sie sich übrigens immer gewünscht, Herr Gelbhaar — haben wir die StVO angefasst und gesagt:"
"14"," Wir wollen das für das Fahrrad regeln, und zwar besser für das Fahrrad regeln."
"15"," — Ich glaube, das haben wir gut hinbekommen."
"16"," Jedenfalls bekommen wir viel Lob von all denjenigen, die sich ums Fahrrad kümmern."
"17","Dass viele Punkte —- von Bürgern geschrieben — bei uns angemeldet wurden, ist doch klar, und das ist auch in die StVO-Novelle eingeflossen."
"18"," Ein Punkt war, dass sich viele Bürger darüber beschwert haben, dass die Fahrräder wild auf dem Gehweg liegen bzw."
"19"," dort geparkt werden, sodass man als Fußgänger damit nicht mehr klarkommt."
"20"," Deswegen war hier Regelungsbedarf angezeigt.
Vizepräsidentin Claudia "
