"","V1"
"1",""
"2"," Vielen Dank."
"3"," - Dr."
"4"," Kraft."
"5","Dr."
"6"," Rainer Kraft:"
"7","Vielen Dank, Frau Präsident."
"8"," — Ich würde dem Kollegen Luksic von der FDP beipflichten:"
"9"," Es ist wirklich erschreckend, wenn die Bundesregierung sagt, sie möchte den Flugverkehr zurückdrängen, zumal durch keine ganzheitliche Betrachtung festgestellt werden konnte, dass es besser ist, mit Hunderten von Tonnen an Stahl über die Schienen zu rollen, anstatt mit einer leichten Alubüchse zu fliegen — aber gut."
"10","Meine Frage ist:"
"11"," Wenn Sie den Flugverkehr zurückdrängen wollen und wenn es in einem ersten Schritt zu den jetzt im Klimapaket getroffenen Verteuerungen des Flugverkehrs kommt:"
"12"," Mit welcher Reduzierung der Zahl der innerdeutschen Flüge rechnen Sie denn für das kommende Jahr, also für das Jahr 2020, aufgrund der jetzt von Ihnen im ersten Schritt festgelegten Maßnahmen im Klimapaket?Enak Ferlemann, Parl."
"13"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"14","Also, diese Frage kann Ihnen wahrscheinlich niemand beantworten."
"15"," Es wäre eine Prognose, zu sagen, was in einem Jahr schon an Veränderungen eintreten wird."
"16"," Es handelt sich eher um einen längerfristig wirkenden ProZess."
"17","Sie müssen ja immer dann, wenn Sie einen Verkehrsträger zurückdrängen wollen, das Mobilitätsbedürfnis anders lösen."
"18"," Von der CO--Situation her ist die Bahn hinsichtlich des Fernverkehrs natürlich das deutlich effizientere Verkehrsmittel."
"19"," Nur, dann müssen Sie die Bahn auch in die Lage versetzen, diese Mengen an zusätzlichen Passagieren aufzunehmen und zu transportieren."
"20","Das bedeutet eine große Herausforderung, die nicht in einem Jahr zu bewältigen ist."
"21"," Mit den Einnahmen aus der Luftverkehrsteuer wird Jahr für Jahr das Geld bereitste Enak Ferlemann,hen, um die erforderlichen Investitionen sowohl in den Erhalt des Bestandsnetzes als auch in Aus- und Neubau des Bedarfsnetzes tätigen zu können."
"22"," Das ist also cher ein längerfristiger Prozess.
Vizepräsidentin Claudia "
