"","V1"
"1",""
"2"," Ja, bitte."
"3","Oliver Luksic:"
"4","Dann machen wir das bei anderer Gelegenheit."
"5"," — Ich habe noch eine weitere Frage, und zwar wird ja auch ein Punkt thematisiert, über den wir uns auch schon ausgetauscht haben, nämlich die Beauftragung der Firma Toll Collect."
"6"," Ihr Haus hat mir geschrieben, wann der Geschäftszweck der GmbH geändert wurde und in welchem Umfang dort Leistungen erbracht wurden."
"7","Meine Frage ist:"
"8"," Hätte man dafür nicht eigentlich die Rechtsgrundlage ändern müssen? Die Firma Toll Collect wird ja im Bundesfernst tz für den Geschäftszweck der Lkw-Maut, nicht ‘aber in irgendeiner Form — weder in dem Gesetz noch in einem späteren Gesetz — für die Pkw-Maut erwähnt, und sie ist ja auch schon vor der Änderung des Geschäftszwecks tätig geworden."
"9"," Also meine Frage:"
"10"," Hätte man dazu Ihrer Meinung nach nicht ein Gesetz ändern müssen?Enak Ferlemann, Parl."
"11"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"12"," Nach meiner Kenntnis nicht.
Vizepräsidentin Claudia "
