"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rückfrage zu diesem Punkt:"
"4"," Stefan Schmidt."
"5","Stefan Schmidt:"
"6","Vielen Dank."
"7"," — Sehr geehrter Herr Staatssekretär, Sie haben soeben beschrieben, dass die Bundesregierung den innerdeutschen Luftverkehr zurückdrängen möchte."
"8"," Meine Fragen dazu:"
"9","Erstens."
"10"," Warum setzen Sie sich dann nicht ebenso dafür ein, dass die Luftverkehrsteuer auch auf innerdeutsche Streckenabschnitte bei längeren Distanzen eingeführt wird, also bei Anschlussflügen? Sie sind von der Luftverkehrsteuer auch weiterhin ausgenommen."
"11"," Warum?Die zweite Frage."
"12"," Warum setzen Sie sich dann nicht auch für die Einführung einer Kerosinsteuer auf innerdeutsche Flüge ein? Wir wissen, dass das international nicht ganz einfach ist, auch europäisch wird es das nicht sein."
"13"," Aber da unternimmt die Bundesregierung leider auch keine Bemühungen."
"14"," Nichtsdestotrotz wäre es ja auf nationaler Ebene problemlos möglich, eine Kerosinsteuer einzuführen."
"15"," Warum wird auch dieses Instrument nicht genutzt?Enak Ferlemann, Parl."
"16"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"17","Wir haben es beim Luftverkehr mit einem globalen Verkehrsträger zu tun."
"18"," Sie können in einem globalen Markt nicht als einzelne Nation eine Steuer verhängen, die dazu führen würde, dass der Verkehr für internationale Anschlussflüge hier nicht mehr funktionieren würde."
"19"," Das würde dem Wirtschaftsstandort Deutschland schaden, übrigens auch dem Tourismusstandort."
"20"," Von daher gesehen, ziehen wir die Einführung solcher Steuern nur dann in Betracht, wenn man sie global einführen könnte."
"21"," Da das derzeit nicht der Fall ist, kommt das für die Bundesrepublik Deutschland nicht in Betracht.
Vizepräsidentin Claudia "
