"","V1"
"1",""
"2"," Vielen Dank, Herr Pronold."
"3"," — Frau Lemke, bitte."
"4","Steffi Lemke:"
"5"," Vielen Dank, Herr Staatssekretär, für die Ausführungen und auch noch mal dafür, die dramatischen Auswirkungen, die diese Plastikabfälle aus der Fischerei in Nord- und Ostsee haben, hier darzustellen."
"6"," — Nun ist es nicht so, dass diese Kenntnisse komplett neu sind."
"7"," Die Koalitionsfraktionen haben im Sommer 2017 hier im Parlament einen Antrag verabschiedet, in dem die Bundesregierung aufgefordert wird, effektive Maßnahmen dagegen zu ergreifen; denn es kann ja weder Aufgabe der Steuerzahler noch des WWF sein, den Abfall, den die Fischereiwirtschaft in den Meeren hinterlässt, aufzusammeln."
"8","Deshalb möchte ich gerne konkret nachfragen, welche Maßnahmen Sie auf europäischer bzw."
"9"," nationaler Ebene ergriffen haben, um diesen Antrag aus dem Jahr 2017 umzusetzen, auch im Interesse des Beendens der Überfischung der Meere? Sie wollen ja bis zum Jahr 2020 erreicht haben, den gravierenden Beifang, der durch Geisternetze erzeugt wird, zu stoppen, um die Fangquoten zu schützen und zu stärken."
"10","Florian Pronold, Parl."
"11"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"12","Ich gebe nur den Hinweis, weil mir die Abgrenzung schwerfällt, dass sich Ihre nächste Frage genau darauf bezieht."
"13"," Deswegen will ich versuchen, das in dem Kontext zu beantworten.
Vizepräsidentin Claudia "
