"","V1"
"1",""
"2"," Eine Minute."
"3","Peter Altmaier, Bundesminister für Wirtschaft und Energie:"
"4","Wir haben ein Maßnahmenbündel vorgelegt."
"5"," Die Frage der Abstände ist ein Element."
"6"," Der zweite Punkt ist, dass wir für die Länder eine Opt-out-Regelung vorgesehen haben."
"7"," Sie können auch bei geringeren Abständen bleiben, wenn es dafür die entsprechende Akzeptanz gibt."
"8"," Wir haben — das ist der dritte Punkt — vorgesehen, dass es eine Beteiligung der Kommunen an den Einnahmen aus neuen Windrädern geben soll."
"9"," Auch das kann dazu beitragen, die Situation vor Ort zu verbessern."
"10","Im Übrigen ist es so, dass ich, wenn ich mit Vertretern von Bürgerinitiativen gesprochen habe, festgestellt habe, dass dort Mitglieder der Parteien aller im Bundestag vertretenen Fraktionen engagiert sind, weil es eben auf die örtliche Betroffenheit ankommt."
"11"," Wenn ich in städtischen Bereichen bin, kriege ich große Zustimmung für neue Windräder, und wenn ich vor Ort bin, also da, wo sie geplant werden, gibt es auch sehr viel Widerstand."
"12"," Deshalb müssen wir uns damit auseinandersetzen."
"13"," Ich würde mich sehr freuen, wenn ich dann vor Ort auch jeweils die Unterstützung der Vertreter Ihrer Fraktion in Anspruch nehmen könnte.
 Vizepräsident Wolfgang "
