"","V1"
"1",""
"2"," Meine verehrten Kollegen und Kolleginnen, unsere unterbrochene Sitzung ist wieder eröffnet."
"3","Vizepräsident Thomas OppermannIch rufe den Zusatzpunkt 1 auf:"
"4","Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Zweiten Gesetzes zur Änderung des DirektzahlungenDurchführungsgesetzesDrucksachen 19/13960, 19/14385, 19/14495 Nr."
"5"," 5Beschlussempfehlung und Bericht des Ausschusses für Ernährung und LandwirtschaftDrucksache 19/14745Dazu liegen ein gemeinsamer Änderungsantrag sowie ein gemeinsamer Entschließungsantrag der Fraktionen Die Linke und Bündnis 90/Die Grünen vor."
"6"," Über den Änderungsantrag der Fraktionen Die Linke und Bündnis 90/Die Grünen sowie über den Gesetzentwurf der Bundesregierung werden wir später namentlich abstimmen."
"7","ID au liegt auch schon eine persönliche Erklärung vor."
"8","Nach einer traditionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"9"," — Kein Widerspruch."
"10"," Dann ist das so beschlossen."
"11","Ich eröffne die Debatte."
"12"," Erster Redner ist für die Fraktion der CDU/CSU der Kollege Hermann Färber."
"13"," Hermann Färber:"
"14","Sehr geehrter Herr Präsident! Meine Damen und Herren! Wir debattieren heute das Direktzahlungen-Durchführungsgesetz und damit die einmalige Erhöhung der Umschichtung um 1,5 Prozentpunkte — das entspricht einer Erhöhung um 4,50 Euro pro Hektar — aus der ersten in die zweite Säule."
"15"," Damit schaffen wir die dringend benötigte Rechtssicherheit für Landwirte, die an den Agrarumweltprogrammen der zweiten Säule teilnehmen."
"16"," Wir erwarten jedoch, dass die 1,5-Prozentpunkte-Umschichtung ausschließlich an die landwirtschaftliche Mittelvergabe gebunden bleibt."
"17"," Und wir stimmen diesem Gesetzentwurf nur unter der Maßgabe zu, dass diese Umschichtung für ein Jahr gilt und eine einmalige Maßnahme bleibt."
"18"," Es darf nicht zu einem schleichenden Ausstieg aus den Direktzahlungen kommen."
"19"," Es wird auch nicht funktionieren, immer mehr praktische Leistungen für Umwelt und Naturschutz von den Bauern einzufordern und im Gegenzug die finanziellen Leistungen immer mehr zu kürzen."
"20","Ich möchte an dieser Stelle mein Wort an die Kollegen von der FDP richten:"
"21"," Bitte heucheln Sie heute nicht schon wieder! Im Bundesrat haben auch die Länder mit FDPBeteiligung wie Rheinland-Pfalz oder Schleswig-Holstein ihre Zustimmung zu einem Antrag für eine Umschichtung von sogar 8,5 Prozent gegeben."
"22","D Anlage 3Noch im Sommer haben Mitglieder Ihrer Fraktion die komplette Abschaffung der Direktzahlungen an Landwirte gefordert."
"23"," Hier dann eine Umschichtung auf 6 Prozent abzulehnen, wie Sie es schon angekündigt haben, halten wir für geradezu unseriös."
"24"," In den Anträgen der Fraktionen Die Linke und Bündnis 90/Die Grünen wird eine Weidetierprämie für Schafe und Ziegen in Form von gekoppelten Zahlungen aus den Direktzahlungen der ersten Säule gefordert."
"25"," Wir lehnen aber gekoppelte Zahlungen grundsätzlich ab, weil dadurch falsche Anreize gesetzt werden."
"26"," Den Bundesländern steht zur Förderung der Schaf- und Ziegenhalter bereits jetzt ein breites Maßnahmenspektrum zur Verfügung."
"27"," Und gerade durch die heute zu beschließende Umschichtung erhalten die Bundesländer die Möglichkeit, diese Programme für Schaf- und Ziegenhalter finanziell aufzustocken und zusätzlich zu stärken."
"28","Die Fraktionen Die Linke und Bündnis 90/Die Grünen erkennen in ihrem Antrag völlig richtig, dass die Schafhalter mit ihrer Arbeit zum Natur-, Arten-, Hochwasserund Klimaschutz beitragen und uns in der Bevölkerung gleichzeitig mit hochwertigen Produkten versorgen."
"29"," Aber sie ziehen halt die falschen Schlüsse daraus."
"30"," Die Schäferinnen und Schäfer dürfen nicht zu bloßen Almosenempfängern degradiert werden."
"31"," Vielmehr müssen wir dafür sorgen, dass ihre Produkte wieder mehr Wertschätzung in der Gesellschaft erhalten und marktfähig werden."
"32"," Wenn die Gesellschaft eine solche Art der Tierhaltung will, dann muss sie es auch mit Taten belegen."
"33"," Die Wolle und das Fleisch aus heimischer Schafhaltung, aus extensiver Schafhaltung sind am Markt leider Gottes so gut wie wertlos."
"34"," Es kann nicht sein, dass man die extensive Weidehaltung verlangt, aber dann intensiv gemästetes Lammfleisch aus Neuseeland auf dem Teller liegen hat."
"35"," An dieser Stelle sind wir alle verantwortlich; im Übrigen auch die Gastronomie des Parlaments."
"36","Wer Produkte aus Schafwolle verwendet, wer heimisches Lammfleisch oder ein Lammfell kauft, der ist nicht schuld am Tod eines Tieres, sondern der schafft überhaupt erst die Voraussetzungen dafür, dass Lämmer und Schafe hierzulande auf Wiesen, auf Weiden und auf DämmenHermann Farber leben und die Schäferinnen und Schäfer von ihrer Arbeit leben können."
"37","Vielen Dank.
 Vizepräsident Thomas "
