"","V1"
"1",""
"2"," Die nächste Nachfrage darf die Kollegin Dr."
"3"," Julia Verlinden, Bündnis 90/Die Grünen, stellen."
"4"," — Herr Kollege, jetzt darf die Kollegin die Frage stellen."
"5","Dr."
"6"," Julia Verlinden:"
"7","Herr Minister, ich bin erschüttert über die Dürftigkeit Ihrer Antwort."
"8"," Ich denke, dass wir auch hier im Parlament über dieses wichtige Thema sprechen sollten und dass Sie sich nicht damit herausreden sollten, dass Sie den Verbänden direkt antworten."
"9"," Diese Verbände haben nämlich aufgeschrieben, dass die Industrie dringend erneuerbaren Strom braucht, dass diese Industrie auch dringend Ökostrom aus Deutschland braucht, auch für die Sektorenkopplung im Verkehrs- und Wärmesektor, auch für Ihr Lieblingsthema Wasserstoff."
"10"," Die Umweltverbände und die Industrie, die diesen Brief geschrieben haben, stehen zusammen gegen die Sabotage der Energiewende, die Sie hier veranstalten."
"11","Ich finde, wir haben hier im Parlament eine Verantwortung, darüber zu diskutieren, was Sie mit den Arbeitsplätzen in diesem Sektor machen."
"12"," Wir haben einen Anspruch darauf, zu erfahren, wann Sie sich endlich um Ihren Job kümmern, wann Sie endlich Ihre Aufgabe als Wirtschafts- und Energieminister machen, um zukunftsfähigen Branchen einen Rahmen zu schaffen, damit erneuerbare Energien weiter ausgebaut werden können.
Vizepräsident Wolfgang "
