"","V1"
"1",""
"2"," Jetzt sind wir auf die Antwort gespannt."
"3","Enak Ferlemann, Parl."
"4"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"5","Also, das ist schon eine besondere Semantik."
"6"," — Ich gebe dazu folgende Antwort:"
"7"," Mit der aktuellen Novelle der Straßenverkehrs-Ordnung wird die gängige und von der Rechtsprechung bestätigte Praxis, Fahrräder auf Fußverkehrsflächen abzustellen, in die StVO übernommen."
"8"," Dadurch wird Rechtssicherheit geschaffen und die Bedeutung des Fahrrads als gleichberechtigtes Verkehrsmittel hervorgehoben."
"9"," Das Abstellen von Fahrrädern außerhalb von Fahrbahnen und Seitenstreifen ist dabei in Anbetracht der Tatsache, dass Fahrräder anders als Kraft Enak Ferlemann,fahrzeuge in der Regel ohne Weiteres auf Fußverkehrsflächen abgestellt werden können, sachgemäß und im Interesse einer effektiven Aufteilung des Parkraumes auch geboten."
"10","Um den Bedürfnissen moderner Mobilität ausreichend Rechnung zu tragen und unter Berücksichtigung des erhöhten Flächenbedarfs von Lastenfahrrädern und Fahrrädern mit Anhänger werden Letztere jedoch von der Regelung ausgenommen."
"11"," Damit werden den unterschiedlichen Verkehrsteilnehmern die Verkehrsflächen zugeteilt, deren Inanspruchnahme möglich, zumutbar und aus ordnungsrechtlicher Sicht geboten ist."
"12","Da die infragestehende Änderung ausschließlich aus Gründen der Ordnung des Straßenverkehrs erfolgt, sind Studien zur Gefahrenträchtigkeit des Abstellens von Fahrrädern am Fahrbahnrand, sofern überhaupt existent, nicht herangezogen worden.
Vizepräsidentin Claudia "
