"","V1"
"1",""
"2"," Frau Skudelny."
"3","Judith Skudelny:"
"4","Ich finde es fantastisch, dass Sie das überprüfen wollen."
"5"," Aber wie, wenn Sie die Daten nicht erheben? Die einzigen Daten, die Sie zusätzlich erhoben haben, zeigen:"
"6"," Seit der Reduktion der Plastiktüten geht die Anzahl der verwendeten Hemdchenbeutel hoch."
"7"," Es regt sich so ein bisschen der Verdacht, dass Sie das nicht überprüfen möchten, weil sich ergeben könnte, dass die Anzahl der verwendeten Papiertüten auch steigt."
"8","Daher meine Frage:"
"9"," Wie wollen Sie das überprüfen, wenn Sie die Zahlen zur alternativen Nutzung beispielsweise von Baumwollbeuteln oder Papiertüten statistisch nicht erheben wollen?Florian Pronold, Parl."
"10"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"11","Es geht nicht darum, was wir nicht erheben wollen."
"12"," Sie müssten mittlerweile eine Vielzahl von Zahlen erheben."
"13"," Wir hatten in vergangenen Fragestunden auch die Frage zu Mischkonstruktionen beim Ersatz von Plastiktüten."
"14"," Da müsste man jeden Bereich extra abfragen."
"15"," Das wird relativ schwierig."
"16","Was wir gemacht haben, ist, zum Beispiel mit dem Verpackungsgesetz Anreize zu setzen, damit es zu 6kologischeren Verpackungslösungen kommt."
"17"," Insgesamt wollen wir — dazu hatten wir jüngst ja einen zweiten Gipfel — mit den großen Einzelhandelsunternehmen konkrete Verabredungen treffen, um sie und die VerbraucherFlorian Pronold,dazu zu bewegen, sich ökologisch sinnvoller zu verhalten."
"18"," Diese Frage geht weit über die Plastiktüte hinaus, beinhaltet aber genau die Frage, die Sie stellen."
"19"," Da werden wir dranbleiben.
Vizepräsidentin Claudia "
