"","V1"
"1",""
"2"," Danke, Herr Minister."
"3"," — Frau Dr."
"4"," Verlinden dazu."
"5","Dr."
"6"," Julia Verlinden:"
"7","Herr Minister, ich kann es kaum fassen, dass Sie nach wie vor, also fast ein Jahr nach dem Ergebnis der Kohlekommission, nicht erläutern können, wie viele Kohlekraftwerke überhaupt noch in dieser Legislaturperiode, also bis zum Endes des Jahres 2021, abgeschaltet werden, geschweige denn, wie viel Gigawatt das sind, geschweige denn, wie viel Tonnen CO, das tatsächlich sind."
"8"," Das heißt, Sie können uns bis heute — Monate, fast ein Jahr später — immer noch nicht sagen, wie viele und welche Kraftwerke abgeschaltet werden, um den Beitrag zu leisten, der zur Erreichung der Klimaschutzziele der Bundesregierung und auf europäischer Ebene notwendig ist."
"9"," Ich finde das sehr erschütternd."
"10","Vielleicht können Sie etwas dazu sagen."
"11"," Aber ich bezweifle, dass Sie uns jetzt hier Auskunft darüber geben können."
"12"," Eine solche Auskunft ist aber essenziell, um das nachvollziehen zu können, was auch in der Kohlekommission Thema war und worüber sich alle einig waren, nämlich dass man zeitig anfangen muss, abzuschalten.
 Ich wundere mich, dass Sie das jetzt hier so mal eben — —Vizeprasidentin Claudia "
