"","V1"
"1",""
"2","Keine bilateralen Gespräche, bitte."
"3"," — Als nächster Fragesteller hat der Kollege Johannes Huber, AfD-Fraktion, das Wort."
"4","Johannes Huber:"
"5","Vielen Dank, Herr Prasident."
"6"," — Herr Minister, ich habe auch eine Nachfrage, zur Automobilindustrie."
"7"," Wir haben es nämlich nach Berechnungen der Universität Duisburg in der Automobilindustrie damit zu tun, dass durch Ihre Industriepolitik bei Autobahnen und Zulieferern insgesamt 234 000 Arbeitsplätze in Gefahr sind, die in den nächsten Jahren abgebaut werden, und zwar, weil die Verbrennungsmotoren nach Ihrer Strategie überflüssig werden."
"8","Man kann natürlich gegenrechnen, wie viele Arbeitsplätze Elektroantriebe einbringen."
"9"," Das sind aber nur 109 000."
"10"," Das heißt, im Saldo bleiben mindestens 125 000 Arbeitsplätze auf der Strecke."
"11"," Da möchte ich von Ihnen gerne wissen:"
"12"," Was sagen Sie eigentlich diesen Arbeitnehmern, die durch Ihre Politik arbeitslos werden? Und insbesondere:"
"13"," Wer hat diese Entscheidung zu einem Transformationsprozess hin zur Elektromobilität eigentlich getroffen?Peter Altmaier, Bundesminister für Wirtschaft und Energie:"
"14","Erstens bin ich, glaube ich, der erste Wirtschaftsminister seit langer Zeit, der sich am deutlichsten für eine starke, wettbewerbsfähige Automobilindustrie mit vielen Arbeitsplätzen in Deutschland positioniert hat."
"15","Zweitens haben wir im Deutschen Bundestag und in der Bunde res u0E unabhängig von der konkreten parseit Langem einen Konsens, dass wir bestimmte Klimaziele erreichen wollen."
"16"," Um diese Klimaziele zu erreichen, hat die Europäische Union in einer Richtlinie im Jahr 2013 Grenzwerte für Pkw-Flotten festgelegt, was den CO,-Ausstoß angeht."
"17"," Diese Grenzwerte — das ist seit 2013 bekannt — treten im Jahr 2020 in Kraft."
"18"," Die Bundesregierung hat damals — ich war Umweltminister und bin dafür hart kritisiert worden — für einen Kompromiss geworben, der dem Klimaschutz zugutekommt und gleichzeitig die Wettbewerbsfähigkeit der deutschen Automobilindustrie erhält."
"19"," Es zeichnet sich ab, dass diese Grenzwerte gleichwohl sehr ambitioniert sind."
"20"," Aber es gibt auf europäischer Ebene keinerlei Perspektiven, dass eine Änderung irgendwo erwogen wird oder auch nur Aussicht auf Erfolg hätte."
"21"," Es kommt jetzt vielmehr darauf an, so vorzugehen, dass wir möglichst viele Arbeitsplätze erhalten."
"22"," Die deutsche Automobilindustrie ist gemeinsam mit allen Unternehmen der Auffassung, dass wir deshalb mehr Elektrofahrzeuge bis 2030 brauchen, etwa in der Größenordnung von 10 Millionen."
"23","Im Übrigen investiert die Bundesregierung in die Herstellung von synthetischen Kraftstoffen und alternativen Antriebskonzepten in einer größeren Wertschöpfungstiefe wie beispielsweise Brennstoffzellen und Wasserstoff.
Vizepräsident Wolfgang "
