"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich schließe die Aussprache über diesen Punkt."
"5","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Änderung des Direktzahlungen-Durchführungsgesetzes."
"6"," Der Ausschuss für Ernährung und Landwirtschaft empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14745, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/13960 und 19/14385 anzunehmen."
"7","Dazu liegt ein gemeinsamer Änderungsantrag der Fraktionen Die Linke und Bündnis 90/Die Grünen auf Drucksache 19/14892 vor."
"8"," Über diesen Änderungsantrag stimmen wir zuerst ab, und zwar in namentlicher Abstimmung, weil die beiden Antragsteller das so verlangen."
"9"," IchEndgültiges Ergebnis Dr."
"10"," Birke Bull-BischoffAbgegebene Stimmen:"
"11"," 625; Jorg Cezanne davon Sevim Dagdelen ja:"
"12"," 121 Fabio De Masi nein:"
"13"," 426 Dr."
"14"," Diether Dehm enthalten:"
"15"," 78 Anke Domscheit-Berg Klaus Ernst Ja Susanne Ferschl DIE LINKE Nicole Gohlke ."
"16"," ."
"17"," Dr."
"18"," Andr& Hahn Doris Achelwilm Hehe tance Gökay Akbulut MarniasıHohn Simone Barrientos Andrej Hunko Dr."
"19"," Dietmar Bartsch Ulla Jelpke Lorenz Gösta Beutin Kerstin Kassner Matthias W."
"20"," Birkwald Dr."
"21"," Achim Kessler Heidrun Bluhm-Förster Katja Kipping Michel Brandt Jan KorteChristine Buchholz Jutta Krellmann bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"22"," — Fehlt noch irgendwo ein Schriftführer? — Das ist nicht der Fall."
"23"," Dann eröffne ich die Abstimmung."
"24","Ich möchte die Kolleginnen und Kollegen, die in Eile sind, darauf hinweisen, cass kurz nach der Auszählung dieser ersten g noch eine zweite namentliche Abstimmung tales — also bitte bleiben!Gibt es ein Mitglied des Hauses, das die Karte noch nicht einwerfen konnte? — Das ist nicht der Fall."
"25"," Dann schließe ich die Abstimmung."
"26"," Ich bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"27"," Bis zum Vorliegen des Ergebnisses der namentlichen Abstimmung muss ich die Sitzung unterbrechen, weil die nächste Abstimmung davon abhängig ist."
"28"," Ich hoffe, das geht schnell, dauert nicht mehr als drei, vier Minuten.
 Vizepräsident Thomas "
