"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Gehring."
"4","Kai Gehring:"
"5","Vielen Dank, Herr Staatssekretär, für Ihre wortgleiche Formulierung, was die Erkenntnisse hierzulande angeht, mit der Antwort auf meine Kleine Anfrage aus dem Sommer dieses Jahres."
"6"," Das sind ja hochgradig inakzeptable und besorgniserregende Erkenntnisse, was die Einflussnahme Chinas auf die Wissenschaftsfreiheit, auf die Studien-, Lehr- und Forschungsinhalte angeht."
"7"," Ich möchte konkret wissen, ob die Frau Bundesministerin diese Einflussnahme bei ihrem China-Besuch gegenüber dem chinesischen Forschungsministerium thematisiert hat."
"8","as unternimmt die Bundesregierung gegen diese Beeinflussung hierzulande, in Deutschland? Thomas Rachel, Parl."
"9"," Staatssekretär bei der Bundesministerin für Bildung und Forschung:"
"10","Frau Präsidentin! Herr Kollege Gehring, die Bundesministerin für Bildung und Forschung hat die Notwendigkeit der Einhaltung der wissenschaftlichen Standards und der guten wissenschaftlichen Praxis auch in dem bilateralen Verhältnis zwischen Deutschland und China und China und Deutschland in dem Gespräch mit dem chinesischen Wissenschaftsminister klar zum Ausdruck gebracht."
"11"," Der chinesische Minister hat seine Sicht der Meinung artikuliert, nämlich dass es keinerlei Einschränkungen in China gibt."
"12"," Wir wissen aber aus zahlreichen Gesprächen, dass die Realität im sehr Konkreten anders aussieht.
Vizepräsidentin Claudia "
