"","V1"
"1",""
"2","Frau Lemke, Sie haben natürlich jetzt die Möglichkeit, Rückfragen zu stellen."
"3"," Sie können, wenn Sie wollen, eine Rückfrage zu Frage 19 und dann zwei zu Frage 20 stellen."
"4","Steffi Lemke:"
"5","Frage 20 bezog sich ja im Wesentlichen auf die Dolly Ropes; das können wir gleich noch fortführen."
"6"," Dann bleibe ich erst mal bei Frage 19."
"7"," Welche konkreten Maßnahmen sind denn inzwischen umgesetzt worden, um dieses Fischereigerät zu markieren? Das wäre ja die sinnvollste und effektivste Maßnahme, um die Netze einerseits zu finden und sie andererseits vor allem auch einem Verursacher zuordnen zu können, damit dieser auch für die Kosten in Haftung genommen werden kann."
"8","Erstens."
"9"," Was ist hinsichtlich der technischen Abwicklung, sie zu markieren, passiert?Zweitens."
"10"," Wie wird sanktioniert, wenn ein Verursacher einem herrenlosen Netz, das im Meer treibt, zugeordnet werden kann? Sind Bußgelder Strafen? Welche Sanktionsmöglichkeiten werden seitens der Bundesregierung in Erwägung gezogen?Florian Pronold, Parl."
"11"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"12","Wie Sie wissen, war das auch Thema auf dem sogenannten Geisternetzgipfel und wird auch Thema sein bei der Umweltministerkonferenz am 14."
"13"," und 15."
"14"," November 2019 in Hamburg."
"15"," Auch dort wird es sozusagen um diese Frage gehen."
"16"," Wir werden, wie ich vorher schon geschildert habe, ein entsprechendes WWF-Projekt im nächsten Jahr mit 100 000 Euro ausstatten, um die Suche nach verlorengegangenem Fischereigerät in Nord- und Ostsee zu forcieren."
"17"," Da wird es um die von Ihnen angesprochenen Möglichkeiten gehen, wie man diese Geräte leichter auffinden kann."
"18"," Es ist aber auch erläutert und erörtert worden, wie man die rechtlichen Voraussetzungen schaffen kann, um im Hinblick auf verlorengegangene Netze denjenigen, die sie verloren haben, den Auftrag erteilen zu können, selber danach zu suchen."
"19"," In Norwegen gibt es zum Beispiel vergleichbare Regelungen; dort wird etwas mehr gemacht als bei uns."
"20"," Wir haben uns darüber ausgetauscht."
"21"," Wir wollen gemeinsam mit den zuständigen Ländern auch hier bei uns diesen Weg beschreiten.
Vizepräsidentin Claudia "
