"","V1"
"1",""
"2"," Frau Skudelny."
"3","Judith Skudelny:"
"4","Wäre es dann im Sinne der Transparenz nicht schön, wenn Sie alles noch einmal überprüfen? Sie haben mir das in einer schriftlichen Antwort auch so dargelegt:"
"5"," Wenn Sie dann feststellen, dass es Diskrepanzen zwischen Ihrer Auslegung und der Auslegung der anderen Ministerien gibt, werden Sie dann zumindest die Anfragen der Abgeordneten aus dieser Legislaturperiode noch mal überprüfen und beantworten? Andernfalls werden wir ohnehin noch einmal sagen:"
"6"," Bitte beantworten Sie alle Fragen entsprechend der neuen Auslegung."
"7"," — Es wäre doch aber ein schönes Zeichen des BMU, wenn es diese Leistung von sich aus erbringt, und zwar im Sinne der Transparenz und im Sinne dessen, dass die Opposition ihre Arbeit ordnungsgemäß ausführen kann."
"8","Florian Pronold, Parl."
"9"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicher eit:"
"10","Erste Bemerkung:"
"11"," Sie wissen aus den Haushaltsberatungen, dass es von unserem Ministerium das „Grüne Buch“ gibt, das die größtmögliche Transparenz unter allen Ministerien aufzeigt."
"12"," Unser Ansinnen ist es, immer sehr offen und transparent zu sein, übrigens auch in dieser Frage."
"13","Zweite Bemerkung:"
"14"," Ich habe Ihnen ja gesagt:"
"15"," Wir nehmen das jetzt zum Anlass, eine Praxis, die seit über zwölf Jahren unbeanstandet geblieben ist, in der Zukunft zu korrigieren."
"16"," Wenn Sie wollen, dass wir das rückwirkend machen, kann ich Sie daran nicht hindern, dann werden wir diese Arbeit leisten."
"17"," Das ist in Ordnung; das ist Ihr Recht."
"18"," Aber ich weise mal darauf hin, dass wir dazu im Haushaltsausschuss sicher eine vertiefte Beratung und auch morgen eine Debatte dazu haben werden und dass es vielleicht dann keinen Anlass gibt, das rückwirkend einzufordern."
"19"," Wir haben kein Problem, Transparenz, Offenheit und Vergleichbarkeit herzustellen."
"20"," Wir fordern das von vielen anderen auch ein."
"21"," Deswegen werden wir da sicher mit gutem Beispiel vorangehen.
Vizepräsidentin Claudia "
