"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine Rückfrage dazu von Filiz Polat."
"4","Filiz Polat:"
"5","Vielen Dank, Frau Präsidentin."
"6"," — Es ist ganz interessant, dass Sie das für unrealistisch halten; denn die Deutsche Bahn hat das ja selber als eines der Verfahren genannt, die für die Forschungsvorhaben, die Sie gerade benannt haben, identifiziert worden sind."
"7"," Sie haben es selber gesagt:"
"8"," 65 Tonnen Glyphosat werden pro Jahr auf Gleisbetten ausgetragen; das entspricht 33 000 Streckenkilometern."
"9"," Damit ist die Deutsche Bahn der größte Einzelabnehmer."
"10","Ich muss noch einmal nachfragen:"
"11"," HeiBwasser, Elektroschocks und UV-Licht, das sind die drei identifizierten Verfahren, die Frau Künast angesprochen hat."
"12"," Auf welchen Pilotstrecken werden diese im Rahmen der von Ihnen benannten Forschungsvorhaben getestet?Enak Ferlemann, Parl."
"13"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"14","Also, die Forschungsaufträge sind ja an Universitäten und Fachhochschulen ergangen, die uns einen Vorschlag dazu machen sollen."
"15"," Ob wir überhaupt Testfahrten durchführen, ist mir gar nicht bekannt."
"16"," Ich würde Ihnen das dann schriftlich beantworten, wenn es so etwas gibt, damit Sie genau wissen, auf welchen Strecken wir das schon ausprobieren."
"17","Vom Grundsatz her muss man sagen:"
"18"," Wir brauchen eine Möglichkeit, vor allem das Gleisbett zu erhalten, ohne Strecken sperren zu müssen."
"19"," Derzeit können wir die Gleisbehandlung mit den Spritzzügen durchführen und müssen dafür das Streckennetz nicht schließen."
"20"," Wenn wir uns vorstellen, dass Unkraut zum Beispiel abgeflammt werden muss oder Ähnliches, werden wir ganze Streckenzüge sperren müssen, um das Unkraut zu beseitigen."
"21"," Bei dem Kapazitätsmangel, den wir jetzt schon haben, sind wir darauf angewiesen, dass uns die Forschung Mittel in die Hand gibt, die zeigen, wie wir die Wildkrautoder Unkrautbekämpfung — je nachdem, wie man es bezeichnen will — auch ohne Streckensperrung durchführen können."
"22"," Das ist die Problematik."
"23"," Das ist eine sehr schwer zu lösende Aufgabe."
"24"," Da muss man ehrlicherweise sagen:"
"25"," Glyphosat ist dafür eine hervorragende Lösung."
"26"," Das ist so.
 Vizeprasidentin Claudia "
