"","V1"
"1",""
"2"," Frau Künast."
"3","Renate Künast:"
"4","Danke."
"5"," — Herr Staatssekretär, das ist ja präziser als die Antwort des Ministeriums auf die Frage meines Kollegen Gastel neulich."
"6"," Nachdem Sie gesagt haben, es seien nur moderne Züge im Einsatz, will ich aber eine Frage anschließen."
"7"," Ich würde gerne wissen, zu welcher Einsparung von Pestiziden bzw."
"8"," Glyphosat das prozentual geführt hat, seit wann nur noch diese fünf modernen Züge eingesetzt werden und was grundsätzlich Ihre Strategie zur Reduzierung des Einsatzes von Glyphosat ist; denn noch nutzen Sie es ja."
"9"," Die Bundesregierung plant, den Einsatz so weit wie möglich zu reduzieren; da besteht ja noch Spielraum."
"10","Enak Ferlemann, Parl."
"11"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"12","Frau Kollegin Künast, eine Antwort auf die Frage, wie viel Glyphosat da eingespart worden ist, habe ich natürlich so nicht parat."
"13"," Das beantworte ich Ihnen schriftlich; dafür werden Sie hoffentlich Verständnis haben."
"14","Zu der Frage der Glyphosatstrategie."
"15"," Es ist so:"
"16"," Die Deutsche Bahn AG ist einer der größten Abnehmer von Glyphosat in Deutschland."
"17"," Wir könnten das Gleisnetz überhaupt nicht so betreiben, wie wir es heute tun, wenn es diesen Einsatz nicht gäbe; das muss man ehrlicherweise zugestehen."
"18"," Es gibt aber Forschungsaufträge zu der Frage:"
"19"," Wie können wir Glyphosat ersetzen und trotzdem das Gleisnetz so erhalten, wie wir es haben, und bestandssicher fahren? Ergebnisse dieser Forschung liegen noch nicht vor; aber es ist die Strategie sowohl der DB AG als auch des B 1 kel ini iums möglichst schnell vom Glyphosateinsatz wegzukommen."
"20"," Ich kann aber nicht vorhersagen, wie schnell diese Ersatzstoffe gefunden sein werden.
 Vizepräsidentin Claudia "
