"","V1"
"1",""
"2"," Dr."
"3"," Kraft, zweite Frage."
"4","Dr."
"5"," Rainer Kraft:"
"6","Ich habe eine weitere Frage zu dem Masterplan:"
"7"," Wir haben jetzt gehört, dass die Errichtungskosten usw."
"8"," eingepreist werden in der Hoffnung, dass die Anzahl der E-Fahrzeuge signifikant steigt."
"9"," Wie wird es mit den laufenden Unterhaltskosten sein? Welche Seite wird sie tragen? Wie können Sie garantieren, wenn die Privatwirtschaft die Unterhaltskosten für diese Ladesäulen tragen soll, aber die Anzahl der E-Autos nicht ausreicht, um die Kosten zu decken, dass die Ladesäulen bis 2030 überhaupt erhalten bleiben?Dann noch zu Ihrer Aussage, dass Sie Ladeinfrastruktur in der Nähe von Supermärkten oder Einkaufszentren aufbauen wollen:"
"10"," Nach welchen Kriterien werden Sie vorgehen, und wie können Sie sicherstellen, dass es hier zu keiner Bevorzugung einzelner Unternehmensketten durch die Bundesregierung kommen wird?Enak Ferlemann, Parl."
"11"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"12","Eine Bevorteilung einzelner Unternehmen kann gar nicht stattfinden, weil ja theoretisch jeder an dieser Säule laden kann."
"13"," Wir suchen nur Plätze, wo es vor allem Parkmöglichkeiten gibt, um diese Einrichtungen auch nutzen zu können."
"14","Enak Ferlemann,Ganz grundsätzlich ist es nicht Aufgabe einer Bundesregierung, die Wirtschaftlichkeit von solchen Ladesäulen sicherzustellen."
"15"," Das macht schon die Privatwirtschaft, und die Kosten wird sie durch die Ladevorgänge ja refinanzieren."
"16"," Das ist also nicht unsere Aufgabe."
"17"," Wenn immer mehr Fahrzeuge kommen, wird sich das automatisch rechnen, und von daher gesehen ist das ein gutes Geschäftsmodell.
Vizepräsidentin Claudia "
