"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Jetzt hat sich zusätzlich Dr."
"4"," Kraft gemeldet."
"5","Dr."
"6"," Rainer Kraft:"
"7","Vielen Dank, Frau Präsident."
"8"," — Herr Staatssekretär, um die Freiheit der Wissenschaften ist es ja auch in Deutschland nicht sehr gut bestellt."
"9"," Wir haben mittlerweile StraßBenmobs, die Hörsäle stürmen und Professoren daran hindern, Vorlesungen zu halten, wie kürzlich in Hamburg mehrfach geschehen."
"10"," Die Frage ist:"
"11"," Sind Ihnen und der Bundesregierung vergleichbare Fälle aus China bekannt, und haben die chinesischen Kollegen gegenüber der Bildungsministerin Karliczek vielleicht ihre Befürchtungen geäußert, wie es um die Freiheit der Wissenschaft in Deutschland steht?Thomas Rachel, Parl."
"12"," Staatssekretär bei der Bundesministerin für Bildung und Forschung:"
"13","Ich glaube, viele Wissenschaftler, Nachwuchswissenschaftler wollen gerade in der Bundesrepublik Deutschland tätig werden oder eine Zeit lang hier ihre Tätigkeit ausüben, weil sie wissen, dass die Wissenschaftsfreiheit ein sehr hohes Gut ist und nach Artikel 5 unserer Verfassung geschützt wird."
"14"," Dazu tragen wir alle bei, und auch die entsprechenden Einrichtungen stehen hier in der Pflicht."
"15"," Die Freiheit von allen, ihre Meinung äußern zu können oder sich gegebenenfalls auch mit anderen Meinungen auseinandersetzen zu müssen, ist, glaube ich, etwas, was den Wissenschaftsdiskurs in Deutschland auszeichnet."
"16"," Insofern hat es eine solche Anfrage, wie Sie sie gerade beschrieben haben, von chinesischer Seite natürlich nicht gegeben.
Vizepräsidentin Claudia "
