"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Kollege Ulrich, Sie haben eine Nachfrage."
"4"," Bitte."
"5","Alexander Ulrich:"
"6","Herr Altmaier, ich komme aus Kaiserlautern, wo Opel ein Werk hat, und ich weiß, dass dort viele Hundert Arbeitsplätze in Gefahr sind, wie auch bei Bosch in Homburg, das auch in dieser Region liegt."
"7"," Können Sie etwas dazu sagen, wie groß das Werk, das in der Westpfalz oder in der Region entstehen könnte, sein könnte, auch von den Beschäftigungszahlen her? Bis wann könnte ein Start der Produktion erfolgen? Und eine Frage, die sich generell daran anschließt:"
"8"," Wird sich die Bundesregierung dafür einsetzen, dass überall dort, wo sie auch finanzielle Hilfe leistet, gute Arbeitsplätze entstehen? Also, wird die Bundesregierung dafür sorgen, dass bei Tesla ab dem ersten Tag ein Tarifvertrag gilt und auch die Mitbestimmung ermöglicht wird?Peter Altmaier, Bundesminister für Wirtschaft und Energie:"
"9","Für die Einhaltung von Mitbestimmung gibt es in Deutschland klare gesetzliche Regelungen, sowohl zur betrieblichen als auch zur überbetrieblichen Mitbestimmung."
"10"," Im Übrigen haben wir die Batteriezellfertigung ausdrücklich unter den Vorbehalt der Nachhaltigkeit gestellt; das heißt, auch Aspekte des Recyclings, des Gesundheitsschutzes von Arbeitnehmerinnen und Arbeitnehmern und der Lieferkette sind dabei zu berücksichtigen."
"11","Was Ihre Frage zu Rheinland-Pfalz und dem konkreten Standort angeht, bin ich optimistisch, dass wir Ihnen in nächster Zeit eine Antwort geben können."
"12"," Aber bitte haben Sie Verständnis, dass wir erst die restlichen offenen Fragen klären, gemeinsam mit der Landesregierung, und dann die Öffentlichkeit und natürlich das Parlament darüber informieren, was konkret beschlossen wurde.
Vizepräsident Wolfgang "
