"","V1"
"1",""
"2"," Frau Skudelny."
"3","Judith Skudelny:"
"4","Vielen Dank."
"5"," — Im Zuge des Plastiktütenverbots betont die Umweltministerin immer wieder und wieder, dass die Papiertüte tatsächlich keine Alternative zur Plastiktüte sein soll."
"6"," Jeder Verbraucher, der einkaufen geht, sieht aber:"
"7"," Da, wo früher die Plastiktüten hingen, liegen heute die Papiertüten."
"8"," Das heißt, die Frage, ob es eine Alternative ist oder nicht, hängt nicht davon ab, was die Ministerin sagt, sondern davon, was sich im wirklichen Leben abspielt."
"9"," Können Sie verstehen, dass, wenn Sie gar nicht wissen wollen, was sich im wirklichen Leben abspielt, wie viele Papiertüten genommen werden, man dem Bundesministerium unterstellen kann, dass Sie eine Politik verfolgen nach dem Motto „Verwirre mich nicht mit Fakten — Ich habe mir meine Meinung schon gebildet“?Florian Pronold, Parl."
"10"," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"11","Liebe Frau Kollegin, ich kann das nicht verstehen, weil Sie anhand der zahlreichen Äußerungen von mir und meiner Ministerin, sowohl im Bundesrat als auch hier und in den Gesprächen, die wir mit dem Einzelhandel führen, immer wieder feststellen werden, dass wir genau darauf hinweisen, dass ein Ersatz von Plastiktüten durch Papiertüten oder auch durch andere Behältnisse ökologisch nicht vorteilhafter ist, wenn es sich nicht um Beutel handelt, die vielfach mehrfach verwendet werden können."
"12"," Wir werden beobachten und auch weiter prüfen, ob es zu solchen ökologisch schädlichen Substitutionseffekten kommt, und gegebenenfalls weitere Maßnahmen überlegen.
Vizepräsidentin Claudia "
