"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächstes spricht für die Fraktion Die Linke die Kollegin Dr."
"4"," Petra Sitte."
"5"," Dr."
"6"," Petra Sitte:"
"7","Danke, Herr Präsident."
"8"," - Meine Damen und Herren! Glaubt man den Vorrednerinnen und Vorrednern, dann hat die Regierung endlich das Paket zur steuerlichen Forschungsförderung gepackt."
"9"," Aber wenn man dann dieses Paket öffnet, sieht man:"
"10"," Es ist genau genommen eine Mogelpackung."
"11","Erstens."
"12"," Schon der Gesetzestitel verrät, dass es sich lediglich um eine Forschungszulage handelt."
"13"," Diese orientiert sich nicht an den Gesamtausgaben für die FuE-Tätigkeit im Unternehmen."
"14"," Vielmehr sollen nun alle Unternehmen ohne Beschäftigungsgrenzen eine Zulage von 25 Prozent der förderfähigen Löhne des FuE-Personals, allerdings gedeckelt auf 500 000 Euro, erhalten."
"15"," Also ist diese Forschungszulage mit Sicherheit nicht das, was Sie sich in vier Koalitionsvereinbarungen vorgenommen hatten."
"16","Zweitens."
"17"," Studien zu Effekten steuerlicher Forschungsförderung in anderen Ländern bieten gar kein einheitliches Bild."
"18"," In Deutschland beispielsweise spielt die direkte Forschungsförderung mit thematischen Programmen — aus den einzelnen Ministerien beispielsweise — und dem erfolgreichen technologieoffenen Zentralen Innovationsprogramm Mittelstand eine bedeutende Rolle."
"19"," Das gilt für die meisten untersuchten Länder eben nicht."
"20"," Logisch ist natürlich, dass dort die steuerliche Forschungsförderung eine viel größere Rolle spielt."
"21","Das ZIM stagniert seit mehreren Jahren bei etwa 560 Millionen Euro pro Jahr."
"22"," Die Forschungszulage soll nunmehr jedes Jahr etwa 1 Milliarde Euro kosten."
"23"," Das Nebeneinander droht nachgefragte Programme wie das ZIM zu kamnibalisieren."
"24"," Sollte sich der Bund nun tatsächlich mit den Ländern und Kommunen auf deren anteilige Finanzierung einigen, was ja noch gemacht werden muss, gerät das ZIM selbstverständlich unter Druck."
"25"," Ich finde, es ist ein absurder Vorgang, eine erfolgreiche Förderung ohne Not zu gefährden."
"26"," Drittens."
"27"," Der bürokratische Aufwand ist, wie Sie sagen, keinesfalls gesunken."
"28"," Über die Projektförderung können Forschungsaufwendungen in der Breite veranschlagt werden, Lohnkosten eingeschlossen."
"29"," Mit der Forschungszulage werden sie nun gewissermaßen gesondert gerechnet."
"30"," Damit gibt es für die Unternehmen zwei Arten von Antragsverfahren, zum einen für normale Programmlinien und zum anderen für den neu eingeführten sogenannten Berechtigungsnachweis."
"31"," Erst durch diesen kann man beim Finanzamt die Erstattung der Lohnkosten beanspruchen, und zwar erst nach Abschluss eines Wirtschaftsjahres."
"32"," Die Behörde zur Erteilung dieser Berechtigung müssen Sie mit den Ländern allerdings erst schaffen."
"33"," Das Gleiche gilt, wie Sie in Ihrem Gesetzentwurf schreiben, für die Kontrollen."
"34","Merken Sie was, meine Damen und Herren? Sie führen etwas ein, was Sie in die bestehende Innovationsförderung viel unbürokratischer integrieren könnten."
"35"," Die Zahlungen wären für die Unternehmen dann auch planungssicher, da vorgelagert gezahlt würde."
"36"," Schlauer wäre doch eigentlich, die direkte Innovationsförderung durch eine höhere anteilige Berücksichtigung der Lohnkosten kräftig zu stärken, bei weniger Bürokratie."
"37","Die Linke ist für Innovationsförderung."
"38"," Wir fordern Sie daher auf, sich intensiver mit der Vielfalt des Forschungs- bzw."
"39"," Innovationsgeschehens zu befassen."
"40"," Nicht nur, dass die kleinen und mittelständischen Unternehmen derzeit gar nicht erreicht werden; auch 60 Prozent innovativer Unternehmen würden Sie mit der Forschungszulage überhaupt nicht erreichen."
"41","Im Übrigen gab es die indirekte Forschungsförderung für F-und-E-Personal bereits in den 80er-Jahren."
"42"," Da diese bis auf Mitnahmeeffekte keine nennenswerte Wirkung zeigte, wurde sie damals wieder abgeschafft."
"43"," Und wenn Sie mir nicht glauben, dann nehmen Sie wenigstens Ihren eigenen Sachverständigenrat und seinen Bericht von 2018 ernst, in dem er das abgelehnt hat.
Vizeprasident Wolfgang "
