"","V1"
"1",""
"2"," Jetzt hat das Wort zu einer Antwort Herr Müller-Böhm."
"3"," Roman Müller-Böhm:"
"4"," Lieber Kollege Hoffmann, ganz ehrlich:"
"5"," Ihre Aussagen von gerade eben zeigen genau diese Arroganz, die die Menschen draußen dazu bewegt, nach dieser Debatte zu sagen:"
"6"," Nie mehr wieder CDU wählen! Roman Müller-Böhm Das zum Ersten."
"7"," Punkt zwei — weil Sie genau danach gefragt haben -:"
"8"," Das Wort „Uploadfilter“ gibt es so, in der Form, natürlich nicht."
"9"," Aber kommen wir zur Sache:"
"10"," Wenn Sie in Artikel 17 in der neugefassten Version gucken, werden Sie lesen, dass da drinsteht, dass die Inhalte daraufhin zu überprüfen sind, ob sie gegen urheberrechtliche Bestimmungen verstoßen."
"11"," — Lassen Sie mich doch jetzt eben zu Ende reden."
"12"," Ich bin Ihnen doch gerade auch nicht ins Wort gefallen."
"13"," Wenn Sie schon Anschuldigungen in dieser Form machen, dann müssen Sie es jetzt auch ertragen, dass man mal eben kurz darauf antwortet."
"14","Wenn Sie dann hingehen und sagen, das würde nicht dem entsprechen, was das Wort „Uploadfilter‘‘ meint, sprich:"
"15"," dass beim Hochladen verifiziert wird, ob ein urheberrechtlicher Verstoß vorliegt oder nicht — — — Wie soll das denn technisch bitte schön anders gemacht werden als beim Uploadvorgang? Erklären Sie es mir, dann sage ich Ihnen auch ganz ehrlich, warum ich ein Problem damit habe, einem Uploadfilter zuzustimmen."
"16"," So kann ich Ihnen nicht zustimmen."
"17"," Das, was Sie gerade gesagt haben, stimmt eben nicht.
 Vizepräsidentin Claudia "
