"","V1"
"1",""
"2"," Fir die Fraktion der AfD hat das Wort der Kollege Dr."
"3"," Gottfried Curio."
"4"," Dr."
"5"," Gottfried Curio:"
"6","Sehr geehrter Herr Président! Meine Damen und Herren! Der Anlass unserer Debatte ist tief beklagenswert."
"7"," Ein Mensch ist ermordet worden, ein Repräsentant unseres Staates."
"8"," Jenseits aller parteipolitischen Differenzen einen uns Trauer, Entsetzen und bedingungslose Verurteilung dieses furchtbaren Geschehens."
"9"," Gegen Rechtsextremismus muss entschlossen gekämpft werden."
"10"," Das Entsetzen über diesen Mord sollte nicht zur Instrumentalisierung verleiten, etwa um einen politischen Kon urrenten zu verleumden."
"11"," Dies geschieht, wo bewusst die Grenze verwischt werden soll zwischen rechtsextrem, was demokratiefeindlich ist, und rechts, was wie links oder liberal eine politische Richtung im demokratischen Spektrum ist."
"12"," Wie verteilen sich nun die Straftaten gegen Repräsentanten von Parteien? Im ersten Quartal 2019 gab es 217 davon:"
"13"," 114 gegen die AfD, dann 21 gegen die SPD, 19 gegen die Grünen, 16 gegen die Union usw."
"14"," Das passt nicht in die Erzählung, die jetzt aufgebaut werden soll."
"15"," Warum nicht? Weil diese Zahlen mal die Realität darstellen, meine Damen und Herren."
"16"," Minister Seehofer, der die Grundrechte der Bürger im Migrationschaos nicht ausreichend schützte, sagt:"
"17"," „Dieser Mord motiviert mich, alle Register zu ziehen“, und lässt prompt einen Grundrechteentzug nach Artikel 18 prüfen."
"18"," Gemesserte, vergewaltigte, ermordete Mädchen haben ihn nicht motiviert, alle Register zu ziehen."
"19"," Tote am Breitscheidplatz haben ihn nicht motiviert dazu."
"20"," Eine Herrschaft des Unrechts hat ihn nicht motiviert."
"21"," Distanziert sich die Kanzlerin von einer möglichen Anwendung von Artikel 18? Das sei Ultima Ratio."
"22"," Wir nehmen mit:"
"23"," Niemand hat die Absicht, einen Maulkorb zu verhängen."
"24"," Wir ahnen:"
"25"," Sollte es geschehen, dürfte es alternativlos gewesen sein."
"26"," Aber, meine Damen und Herren, die Staatsdiener der Sicherheit — Polizisten und Soldaten — laufen Ihnen jetzt davon, haben kein Vertrauen mehr zu dieser Politik."
"27"," Die Leute, die die Nahsicht auf die Probleme haben, gehen zur rechtsstaatlichen Opposition."
"28"," Wenn Politiker wegen ihrer gebotenen Kritik am Regierungshandeln in Mithaftung genommen werden sollen für Gewalttaten, dann ist das parteipolitischer Missbrauch eines Mordes."
"29"," Erst wird politische Kritik umgedeutet in eine angebliche Verrohung des Tones, dann diese zur Ursache für Extremismus gemacht."
"30"," Sind alle 68er mitschuldig an den Toten der RAF? War nachDr."
"31"," Gottfried Curioder Ermordung Rohwedders Treuhandkritik anrüchig? Trägt, wer sagt, man werde sich bis zur letzten Patrone gegen eine Zuwanderung in die Sozialsysteme wehren, etwa Mitschuld an einer eventuellen Ermordung eines Migranten? — Politischer Aschermittwoch 2011, O-Ton Seehofer! Er sagt:"
"32"," „Worte können das Vorfeld für Hetze, Hetze das Vorfeld für Taten sein."
"33","“ Dann bitte:"
"34"," Falsch verstandene Weltoffenheit kann das Vorfeld für eine Herrschaft des Unrechts sein."
"35"," Eine Herrschaft des Unrechts kann das Vorfeld sein für zahllose Gewalttaten landauf, landab, die zu verhindern gewesen wären, meine Damen und Herren."
"36"," Wenn der Bundestagspräsident sagt:"
"37"," „Menschenfeindliche Hetze ist Nährboden für Gewalt."
"38"," Wer ihn düngt, macht sich mitschuldig“, sagen wir:"
"39"," Wer berechtigte, auch fundamentale Kritik an fundamental falschem Regierungshandeln übt, tut nur dies und macht sich nicht schuldig."
"40"," Der aber, der Gewalt ausübt, ist selber allein schuldig."
"41"," Schluss mit der infamen Unterstellung dieser Anstiftungspsychologie, die lediglich Kritik knebeln soll! Die Bürger lassen sich eine solche Maulkorbdemokratie nicht gefallen."
"42"," Wir verteidigen hier und heute auch Millionen Bürger gegen die Beleidigung als Menschenfeinde, Hasser, Hetzer, dieses ganze wohlfeile Verleumdungsvokabular."
"43"," Nicht Ausländer werden gehasst."
"44"," Unsinn! Abgelehnt wird Asylbetrug."
"45"," Kritik ist nicht Hass, ist nicht Hetze."
"46"," Die Diffamierung von Kritik ist die größte Sünde gegen die Demokratie, meine Damen und Herren."
"47"," Die Verfemung der politischen Rechten schlägt der Demokratie ins Gesicht."
"48"," Bedrohte Politiker? Auf der rechten Seite dieses Hauses sitzen Helden."
"49"," Anders als Sie alle riskieren diese Abgeordneten ihre bürgerliche Existenz, um in einer von Ihnen verleumdeten Partei ihren Beitrag zu Bürgervertretung, zu Meinungsvielfalt zu leisten."
"50"," Es ist doch gerade die Arbeit der AfD im parlamentarischen Raum, die den Bürgern noch zeigt, dass Kritik am Regierungshandeln in politische Entscheidungsprozesse einfließen könnte."
"51"," Nur bei unbehinderter Arbeit der AfD kann niemand behaupten, er müsse auBerparlamentarisch handeln, gar gewalttätig werden, um einem Ruf nach Änderung Gehör zu verschaffen."
"52","Deshalb sagen wir Ihnen:"
"53"," Für den Schutz unserer Demokratie wirkt die Alternative für Deutschland."
"54","Ich danke Ihnen."
"55"," Vizeprasident Dr.
 Hans-Peter "
