"","V1"
"1",""
"2"," Herr Kollege, erlauben Sie eine ——Roman Müller-Böhm:"
"3"," Nein."
"4"," Nichtstun ist Machtmissbrauch."
"5"," Das galt nicht nur im Wahlkampf, sondern das gilt auch insbesondere in Debatten wie diesen."
"6"," Ganz eindeutig sind Uploadfilter der falsche Weg."
"7"," Das haben Sie bereits in Ihrem Koalitionsvertrag so festgeschrieben."
"8"," Viele Abgeordnete von Union und SPD haben sich in den Medien dementsprechend geauBert."
"9","Ich frage mich dann nur:"
"10"," Warum tun Sie nichts dagegen? Sie verstecken sich hinter Ihrem Modell und sagen:"
"11"," „Ja, das regeln wir mit irgendwelchen pauschalierten Vergütungsansätzen“, obwohl klar in dieser Richtlinie steht, dass gesetzlich vorgeschriebene Pauschalvergütungen nicht in Ordnung sind."
"12"," Da muss ich Ihnen ganz ehrlich sagen:"
"13"," Ihr Modell ist dann schlichtweg verlogen und macht es nicht besser."
"14"," Noch mal in Richtung der Sozialdemokratie — ich sage es Ihnen ganz ehrlich; wir haben das bereits im Europawahlkampf getan, und wir werden das auch in jedem weiteren Wahlkampf tun -:"
"15"," Wenn Sie weiterhin behaupten, Sie seien gegen Uploadfilter, und wenn dann Ihr Ministerium in dieser Bundesregierung, von Ihnen getragen, diese Richtlinie maßgeblich mit zu verantworten hat, ganz ehrlich, dann ist Ihre Glaubwürdigkeit so ruiniert, dann brauchen wir darüber gar nicht mehr weiter zu diskutieren."
"16"," Daran werden wir Sie jedes Mal erinnern."
"17","Die Gefahren der Uploadfilter scheinen allerdings noch nicht so ganz in der Großen Koalition angekommen zu sein; denn als die Richtlinie noch nicht beschlossen war, habe ich Sie damals schon gewarnt, dass eventuell eines Tages aus Uploadfiltern möglicherweise Orwell’sche Wahrheitsfilter werden könnten, die dann wie ein Rasenmäher über die Vielfalt des Internets hinweggehen."
"18"," Ob dann ein ungerechtfertigter Verstoß vorliegt oder eine zulässige Parodie, lässt sich ohne Weiteres dann nicht mehr unterscheiden."
"19","Wissen Sie, dann kommt etwas, das finde ich absolut bemerkenswert:"
"20"," Sie wurden — beide Parteien — bei der Europawahl doch ziemlich abgestraft, nicht zuletzt, weil Sie die massiven Proteste gegen die Uploadfilter nicht ernst genommen haben."
"21"," Und dann fordert die CDU-Vorsitzende Annegret Kramp-Karrenbauer, die Meinungsfreiheit von YouTubern auch noch zu beschränken."
"22"," Ganz ohne Not fantasiert sie von einer Zensurmaschine."
"23"," Bei diesen Hintergedanken — kann ich nur sagen — wird mir bei der Umsetzung dieser Richtlinie in nationales Recht durch Ihre Hand angst und bange."
"24"," Roman Müller-BöhmSehr geehrte Damen und Herren, auch wir wünschen uns ein modernes Urheberrecht, das die Interessen von Rechteinhabern und Nutzern fair in Einklang bringt."
"25"," Ich muss aber trotzdem noch mal deutlich sagen:"
"26"," Wir lehnen Uploadfilter ab."
"27"," Wir lehnen diese Urheberrechtsrichtlinie ab."
"28"," Und wir werden auch nicht warten, bis die Frist zur nationalen Umsetzung abläuft."
"29"," Wir werden hier im Deutschen Bundestag mit Anträgen an die Bundesregierung und auch mit unseren fantastischen Abgeordneten im neugewählten Europaparlament in Brüssel um Nicola Beer weiterhin gegen Uploadfilter kämpfen."
"30"," Wissen Sie, grundsätzlich bin ich froh, wenn wir solch wichtige Themen, die die Menschen draußen bewegen, hier diskutieren, liebe Kollegen der AfD."
"31"," Aber man muss es so deutlich sagen — jetzt kommen wir zum Kern Ihres Antrags -:"
"32"," Eine Subsidiaritätsklage an der Stelle bringt gegen Uploadfilter ungefähr genauso viel wie die Gründung eines Töpfervereins, nämlich gar nichts."
"33"," Am Inhalt dieser Richtlinie gibt es zweifellos extrem viel zu kritisieren."
"34"," Das tun wir bereits; das habe ich gerade eben aufgelistet."
"35"," Aber die Subsidiarität gehört zweifellos nicht dazu."
"36"," Eine Klage wäre dementsprechend reine Symbolpolitik, und dabei werden wir nicht mitmachen; das sage ich Ihnen ganz deutlich.
 Vizepräsidentin Claudia "
