"","V1"
"1",""
"2","Vielen Dank, Friedrich Ostendorff."
"3"," — Letzter Redner ist Artur Auernhammer, aber auch er gibt seine Rede zu Protokoll."
"4","”Damit schließe ich die Aussprache."
"5","Wir kommen zur Beschlussempfehlung des Ausschusses für Ernährung und Landwirtschaft zu der Verordnung zur Durchführung der Betäubung mit Isofluran bei der Ferkelkastration durch sachkundige Personen."
"6"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/10776, der Verordnung auf Drucksache 19/10082 in der Ausschussfassung zuzustimmen."
"7"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"8"," Zugestimmt haben die Fraktionen von SPD und CDU/CSU."
"9"," Dagegengestimmt hat die Fraktion Die Linke, und enthalten haben sich die Fraktionen von Bündnis 90/Die Grünen, der FDP und der AD."
"10","Abstimmung über den Entschließungsantrag der Fraktion Die Linke auf Drucksache 19/11176."
"11"," — Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Der Entschließungsantrag ist abgelehnt."
"12"," Zugestimmt haben die Fraktionen der Linken und Bündnis 90/Die Grünen."
"13"," Dagegengestimmt haben die Fraktionen von SPD, CDU/CSU, FDP und AfD."
"14","Ich rufe den Zusatzpunkt 19 auf:"
"15","Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Gesetzes über Energiedienstleistungen und andere EnergieeffizienzmaßnahmenDrucksache 19/9769Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und EnergieDrucksache 19/11186Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"16"," — Ich höre keinen Widerspruch."
"17"," Dann ist das so beschlossen."
"18","D Anlage 15Vizepräsidentin Claudia RothIch eröffne die Aussprache."
"19"," Dr."
"20"," Andreas Lenz gibt seine Rede zu Protokoll."
"21"," Dann ist der erste Redner in der Debatte Steffen Kotre& für die AfD-Fraktion."
"22"," Steffen Kotré:"
"23","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Im vorliegenden Gesetzentwurf soll ein Bürokratiemonster vereinfacht werden."
"24"," Aber wir haben es grundsätzlich mit einem falschen System zu tun, und wenn wir innerhalb dieses Systems etwas ändern, dann wird es insgesamt nicht besser."
"25","Die Energieaudits und Energieeffizienzmaßnahmen vom Staat vorzuschreiben, bringt nichts."
"26"," Unternehmen und Haushalte müssen selber entscheiden, ob, wo bzw."
"27"," an welcher Stelle sie Energie einsparen wollen."
"28"," Die vorgeschriebenen Energieberater sollten sich am Markt bewähren müssen; sie sollten nicht ihre Kunden frei Haus geliefert bekommen, sozusagen pflichtmäßig."
"29"," Denn — im Gesetzentwurf ist es auch schon angesprochen worden — es gibt Qualitätsprobleme."
"30"," Warum gibt es die? Weil wir hier den Markt aussetzen und etwas planwirtschaftlich vorschreiben."
"31","Die Branche der Energieberater macht sehr gute Arbeit."
"32"," Aber wenn die Kunden zwangsweise eine Leistung nehmen müssen, dann gibt es sicherlich einige, die sich ausruhen und nicht entsprechend weiterqualifizieren."
"33"," Genau das passiert, wenn man nicht den Markt wirken lässt, sondern planwirtschaftlich eingreift."
"34","Wie ich schon sagte, sollten die Unternehmen selber entscheiden können, was sie tun."
"35"," Denn was passiert jetzt durch diese Maßnahmen, die oktroyiert werden? Sie werden natürlich eingepreist, und der Verbraucher muss dann teurere Produkte kaufen."
"36","Auf der anderen Seite haben wir mittlerweile solch hohe Energiepreise, dass die Unternehmen schon von selbst auf die Idee kommen, kosteneffizient und natürlich auch energieeffizient zu wirtschaften."
"37"," Deswegen brauchen wir hier kein Bürokratiemonster."
"38"," Und wenn denn die Bundesregierung ehrlich ist und Bürokratie abbauen möchte, dann streicht sie diese ganzen Bestimmungen."
"39"," Denn Marktversagen gibt es hier nicht."
"40","Wohin das Ganze führen kann, das sehen wir am Quasiverbot der Glühlampe, eine Maßnahme, die völlig irrsinnig ist, also den Kunden nicht selber entscheiden zu lassen, ob er eine Glühlampe kauft oder eine Halogenlampe."
"41","Wir sehen weiter, was die EU alles vorhatte und noch vorhat, zum Beispiel vorzuschreiben, wie viel Watt ein Staubsauger haben darf."
"42"," Da endet die Geschichte vielleicht noch gar nicht."
"43"," Darüber könnte man lachen, aber, wie gesagt, wir wissen nicht, wo das Ende ist."
"44","Das sind alles Dinge, die mit dem Markt nichts zu tun haben, die also auch mit einem Verständnis von Freiheit, von Konsumentensouveränität nichts zu tun haben."
"45"," Aus diesem Grunde wäre die Bundesregierung gut beraten,D Anlage 16 diese ganzen Bestimmungen einfach wegzunehmen, statt am Gesetz herumzudoktern."
"46","Danke schön.
 Vizepräsidentin Claudia "
