"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Albani."
"3"," — Als nächster Redner hat der Kollege Oliver Kaczmarek, SPD-Fraktion, das Wort."
"4"," Oliver Kaczmarek:"
"5","Herr Präsident! Meine Damen und Herren! Diese Debatte über die berufliche Bildung unterscheidet sich von anderen Debatten dadurch, dass wir jetzt nicht darüber sprechen, was man tun könnte oder tun müsste, sondern dass wir ganz konkret einen Gesetzentwurf vorliegen haben, der gewährleisten soll, dass wir mehr Wertschätzung und Gleichwertigkeit für die berufliche Bildung organisieren."
"6"," Im Mittelpunkt steht dabei i in der öffentlichen Betrachtung die Mind gsvergütung."
"7"," Dazu möchte ich etwas sagen."
"8","Ich glaube, dass die Mindestausbild ü ein Beitrag dazu ist, ee für junge » Menschen | her Oliver Kaczmarekzustellen, die sich dazu entschieden haben, eine berufliche Ausbildung zu beginnen."
"9"," Denen sagen wir mit diesem Gesetzentwurf, mit dieser Einigung, die die Sozialpartner vorgelegt haben:"
"10"," ,,Eure Interessen sind uns wichtig“ und:"
"11"," „Eure Arbeit in der Ausbildung hat eine Würde, hat einen Wert, der nicht unterschritten werden darf“."
"12"," Da das Leben konkret ist, reden wir auch über ganz konkrete Menschen in den verschiedenen Berufsgruppen."
"13"," Wir reden über die Friseurinnen und Friseure, über Raumausstatter, über Schornsteinfeger."
"14"," Wir reden im Osten über Fachkräfte für Schutz und Sicherheit und über Fleischer."
"15"," Insgesamt reden wir — das ist keine Petitesse; dafür lohnt sich jedes Brimborium — über 115 000 Junge Menschen, die bei Einführung deritung mehr Geld in der Tasche haben werden."
"16"," Dafür lohnt es sich zu kämpfen, und das ist keine Kleinigkeit, meine Damen und Herren."
"17","Damit auch das klar ist:"
"18"," Wir wollen nicht, dass alle Auszubildenden die Mind g bekommen."
"19"," Aber es ist so — es ist schon zitiert t worden = Die niedrige Ausbildungsvergütung wird insbesondere in den Betrieben gezahlt, die keiner Tarifbindung unterliegen."
"20"," Deshalb ist unser Ziel, möglichst viele gute Ausbildungsplätze in Betrieben mit Tarifbindung zu bekommen; denn das lohnt sich, übrigens nicht nur für die Arbeitnehmerinnen und Arbeitnehmer, sondern auch für die Arbeitgeberinnen und Arbeitgeber."
"21","An dieser Stelle möchte ich den Beitrag der Sozialpartner zu diesem Gesetzentwurf hervorheben."
"22"," Der erste Vorschlag aus dem Bildungsministerium, die Mindestausbildungsvergtitung an das Schtiler-BAf6G anzulehnen, war unbrauchbar, weil er die Tarifentwicklung von Ausbildungsvergütungen nicht berücksichtigt hat."
"23"," Deswegen ist es richtig, dass wir jetzt einen Vorschlag haben, der genau das berücksichtigt, der einen Pfad für ein Aufwachsen und eine weitere Anpassung der Mindestausbildungsvergütung beschreibt."
"24"," An der Einigung, die erzielt worden ist, wollen wir gar nicht mehr rütteln; denn die zeigt die Kraft der Sozialpartnerschaft."
"25"," Deswegen geht an dieser Stelle der Dank an den Deutschen Gewerkschaftsbund und die BDA, an Reiner Hoffmann und Herrn Kramer, die das für uns gemacht haben."
"26"," Ich muss ganz ehrlich sagen:"
"27"," Das waren schon mutige Worte, mit denen FDP und Grüne hier benannt haben, was sie in der beruflichen Bildung alles vorhaben; denn Worte und Taten klaffen bei Ihnen deutlich auseinander."
"28"," Im Dokument Ihres Scheiterns bei den Jamaika-Verhandlungen war Ihnen die berufliche Bildung gerade einmal vier Zeilen wert."
"29"," Ich will Ihnen sagen:"
"30"," Wir waren noch nicht einmal in den Koalitionsverhandlungen, da hatten wir nach der SondieA ak, »414rung schon die N g mit dem a vereinbart; die hatten wir schon i in der Tasche."
"31"," Das hat einen Grund:"
"32"," Wir stellen uns nicht an den Spielfeldrand und rufen irgendwas rein."
"33"," Wenn es um die Auszubildenden geht, gehen wir auf den Platz und kampfen für deren Interessen."
"34"," Das hat sich gelohnt; das zeigt dieser Gesetzentwurf."
"35"," Für die SPD war vor Eintritt in diese Koalition wichtig:"
"36"," Jeder junge Mensch soll seine Ausbildung frei und ohne Sorge wählen können, und zwar egal, ob beruflich oder akademisch."
"37"," Wir haben in dieser Koalition dafür gekämpft und gemeinsam viel erreicht."
"38"," Ich will daran erinnern:"
"39"," Am 1."
"40"," August wird das BAföG kräftig erhöht."
"41"," Die Berufsausbildungsbeihilfe und das Ausbildungsgeld werden auch erhöht; der Arbeitsminister ist schon in Vorleistung gegangen."
"42"," Wir haben das Schuldgeld für die Pflegeausbildung abgeschafft."
"43"," Jetzt führen wir die Mindestausbildungsvergütung ein und werden in der zweiten Jahreshälfte für alle die, die Meister oder Techniker werden wollen, im Rahmen der Aufstiegsfortbildung das Aufstiegs-BAföG anpassen und novellieren."
"44"," Wir sorgen mit diesen Maßnahmen für mehr Sicherheit in der Ausbildung, weil wir wollen, dass die Leistung und das Talent eines jeden im Mittelpunkt stehen und nicht seine soziale Herkunft."
"45"," Diesen Weg setzen wir mit diesem Gesetz weiter fort."
"46","Vielen Dank.
 Vizepräsident Wolfgang "
