"","V1"
"1",""
"2"," Für Bündnis 90/Die Grünen hat das Wort die Kollegin Margit Stumpp."
"3"," Margit Stumpp:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Der Gesetzentwurf der Bundesregierung zur fünften TKG-Änderung stammt vom letzten Dezember und wurde trotz der Anhörung im Februar, die wirklich genug Anlass zu Veränderungen gegeben hätte, unverändert eingebracht."
"5"," Das sind sechs weitere verlorene Monate für den Ausbau des Breitbandnetzes."
"6"," Schlimmer noch:"
"7"," Es wurden damit auch wesentliche Chancen dafür vergeben, sowohl das Festnetz auszubauen als auch die weißen und grauen Flecken im Mobilfunknetz endlich zu schließen."
"8","Wirksame Maßnahmen werden nicht angegangen."
"9"," Beim Überbauschutz greifen die vorgesehenen Regelungen viel zu kurz."
"10"," Ihre Regelung der Unzumutbarkeit sieht die Abhängigkeit von Förderung und eine Kannbestimmung vor, die Spielräume offenlässt."
"11"," Wirksam wäre eine echte Verpflichtung gewesen, wie wir sie in unserem Entschließungsantrag formulieren."
"12"," Es fehlt außerdem die Verpflichtung der Mobilfunkunternehmen, nicht von ihren im Markterkundungsverfahren angegebenen Investitionsplanungen abzuweichen."
"13"," Verstöße dagegen müssen umgehend und relevant sanktioniert werden."
"14"," Man könnte die betreffenden Gebiete über Netzkonzessionen ausbauen."
"15"," Der Landkreistag hat dazu ein praktikables Modell vorgelegt."
"16"," Übernommen wurde leider nichts."
"17"," Mit dem Anderungsantrag der Koalitionsfraktionen wurden kurz vor knapp zusätzliche Maßnahmen im Mobilfunkbereich vorgeschlagen."
"18"," Dazu gehört mehr Transparenz."
"19"," Bessere Daten, sehr geehrte Kolleginnen und Kollegen, sind richtig und wichtig."
"20"," Wir fordern das schon lange."
"21"," Mit Ihrem Änderungsantrag bestätigen Sie, was ich aufgrund bisheriger Antworten auf Anfragen immer kritisiert habe:"
"22"," Die aktuelle Datenerhebung ist völlig unzureichend."
"23"," Kollege Herzog, ich finde es ja positiv, dass meine Kritik an dieser Stelle gefruchtet hat."
"24"," Sich aber auf Betreiberangaben fast blind zu verlassen und bundesweit mit gerade einmal 14 Messwagen nur stichprobenartig nachzuprüfen, ist geradezu naiv."
"25"," Eine Funkloch-App kann strukturelle und organisatorische Versäumnisse in diesem Bereich nicht richten."
"26","Datenkarten werden die Misere beim Ausbau nicht beheben, wenn die notwendigen regulatorischen Maßnahmen nicht ergriffen werden."
"27"," Damit die weißen Flecken endlich verschwinden, braucht die Bundesnetzagentur Möglichkeiten, lokales Roaming anzuordnen."
"28"," Den geradezu gebetsmühlenartigen Beteuerungen der Bundesnetzagentur, man habe dazu keine Rechtsgrundlage, hat der zuständige Staatssekretär Bilger — da sitzt er noch - erst gestern widersprochen."
"29"," Deswegen fordern wir, lokales Roaming sofort umzusetzen, und zwar jetzt und nicht erst in drei Jahren."
"30"," Apropos Reden:"
"31"," Vielleicht wäre es ja ein guter Weg, sich jetzt nach der Auktion mit den Mobilfunkbetreibern an einen Tisch zu setzen und darüber zu reden, wie man die Misere bei der Netzabdeckung gemeinsam sinnvoll angehen könnte, und zwar bevor man eine Infrastrukturgesellschaft gründet, nicht hinterher."
"32","Sehr geehrte Kolleginnen und Kollegen, der beste Zeitpunkt für regulatorische Maßnahmen, um den Mobilfunkausbau wirksam zu beschleunigen, wären zielführende Versteigerungsbedingungen bei der letzten Auktion gewesen."
"33"," Diese Chance wurde verpasst."
"34"," Die zweitbeste Möglichkeit wäre, die Bundesnetzagentur zur Anordnung von Local Roaming zu ermächtigen."
"35"," Deswegen gilt jetzt:"
"36"," Taten statt warten."
"37"," Ich appelliere an Sie:
 Stimmen Sie unserem Entschließungsantrag zu! Vizepräsidentin Claudia "
