"","V1"
"1",""
"2","Vielen herzlichen Dank, lieber Kollege Jens Beeck."
"3"," — Norbert Müller, Fraktion Die Linke, Corinna Rüffer, Bündnis 90/Die Grünen, und Peter Aumer, CDU/ CSU-Fraktion, geben ihre Reden zu Protokoll."
"4","Ich schließe die Aussprache."
"5","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/11006 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," — Es gibt keine weiteren Vorschläge dazu."
"7"," Dann ist die Überweisung so beschlossen."
"8","Die Tagesordnung — aber nicht nur sie — ist erschöpft."
"9","Ich berufe die nächste Sitzung des Deutschen Bundestages auf heute, Freitag, den 28."
"10"," Juni 2019, 9 Uhr, ein."
"11","Ich bedanke mich recht herzlich bei Ihnen und bei den Mitarbeiterinnen und Mitarbeitern des Deutschen Bundestages — vor allem auch bei den Parlamentsassistenten und -assistentinnen — und wünsche Ihnen eine ruhige kurze Nacht."
"12"," — Danke schön."
"13","Die Sitzung ist geschlossen."
"14"," D Anlage 17Anlage 1EntschuldigteAbgeordnete Freihold, Brigitte DIE LINKE Gehrke, Dr."
"15"," Axel AfDHeld, Marcus SPD Helling-Plahr, Katrin FDP Heßenkemper, Dr."
"16"," Heiko AfD Höchst, Nicole AfD Klinge, Dr."
"17"," Marcel FDPKober, Pascal FDP Nahles, Andrea SPDPetry, Dr."
"18"," Frauke* fraktionslos Ryglewski, Sarah SPD Schneider, Jörg AfDSchulz, Jimmy FDPWeber, Gabi SPDAnlage 3 Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteWeeser, Sandra FDP Weiss, Sabine CDU/CSU Wiese, Dirk SPD Wildberg, Dr."
"19"," Heiko AfD*aufgrund gesetzlichen MutterschutzesAnlage 2 Erklärung nach $ 31 GOdes Abgeordneten Dr."
"20"," Marco Buschmann zu der Abstimmung über den von den Abgeordneten Dr."
"21"," Kirsten Kappert-Gonther, Maria KleinSchmeink, Kordula Schulz-Asche, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurf eines Gesetzes zur Änderung des TabakerzeugnisgesetzesIm Namen der Fraktion der Freien Demokraten im Deutschen Bundestag erkläre ich, dass unser Votum Ablehnung lautet."
"22","Ergebnis und Namensverzeichnisder Mitglieder des Deutschen Bundestages, die an der Wahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a Absatz 2 der Bundeshaushaltsordnung teilgenommen habenAbgegebene Stimmkarten:"
"23"," 647 Ergebnis Abgeordnete/r J ü * Nei \"" a T Dr."
"24"," Birgit MalsackWinkemann 160 450 33 4 *Zur Wahl sind mindestens 355 Ja-Stimmen erforderlich."
"25","NamensverzeichnisCDU/CSUDr."
"26"," Michael von AbercronStephan AlbaniNorbert Maria AltenkampPhilipp AmthorArtur AuernhammerPeter AumerDorothee BärThomas BareißNorbert BarthleMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr."
"27"," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczSteffen BilgerPeter BleserNorbert BrackmannDr."
"28"," Reinhard BrandlMichael BrandDr."
"29"," Helge BraunSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr."
"30"," Carsten BrodesserGitta ConnemannAstrid DamerowAlexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E."
"31"," FischerDr."
"32"," Maria FlachsbarthThorsten FreiDr."
"33"," Hans-Peter FriedrichMichael FrieserHans-Joachim FuchtelIngo GadechensDr."
"34"," Thomas GebhartAlois GerigEberhard GiengerHermann GroheKlaus-Dieter GrohlerMichael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika Grütters Fritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias Hauer Mark Hauptmann Dr."
"35"," Matthias Heider Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar HevelingDr."
"36"," Heribert Hirte Christian Hirte Alexander Hoffmann Karl HolmeierDr."
"37"," Hendrik Hoppenstedt Erich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlAnja Karliczek Torbjörn Kartes Ronja Kemmer Roderich Kiesewetter Michael KießlingDr."
"38"," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten Körber Alexander KraußDr."
"39"," Günter Krings Rüdiger Kruse Michael KufferDr."
"40"," Roy KühneDr."
"41"," Dr."
"42"," h."
"43"," c."
"44"," Karl A."
"45"," Lamers Andreas G."
"46"," Lammel Katharina Landgraf Ulrich LangeDr."
"47"," Silke Launert Jens LehmannPaul LehriederDr."
"48"," Katja LeikertDr."
"49"," Andreas LenzDr."
"50"," Ursula von der LeyenAntje LeziusAndrea LindholzDr."
"51"," Carsten LinnemannPatricia LipsNikolas LöbelBernhard LoosDr."
"52"," Jan-Marco LuczakDaniela LudwigKarin MaagDr."
"53"," Thomas de MaiziereGisela ManderlaDr."
"54"," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtDr."
"55"," Michael MeisterJan MetzlerDr."
