"","V1"
"1",""
"2","Vielen Dank, Ulrich Lange."
"3"," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt noch nicht, sondern gebe dem Kollegen Hebner das Wort für eine Kurzintervention."
"4","Martin Hebner:"
"5"," Das war ein sehr interessanter Vortrag, Herr Lange."
"6"," Sie sagten - ich zitiere —, eine Daseinsvorsorge bezüglich Breitband und Mobilfunk würden die Bürger zu Recht erwarten."
"7"," Ich kann Ihnen ganz klar sagen:"
"8"," Was die Breitbandversorgung angeht, ist Deutschland eine komplette Wüste."
"9"," Wie ich weiß, ist das in anderen Ländern anders."
"10"," Nehmen wir zum Beispiel Japan, wo die Breitbandabdeckung, was FTTH betrifft, an die 80 Prozent beträgt, oder Südkorea mit einer Breitbandabdeckung von weit über 50 Prozent."
"11"," In Deutschland beträgt sie — das wissen wir alle — nur 2 Prozent."
"12","Ich war in den Jahren zwischen 2005 und 2010 mit der Planung der Deutschen Telekom für den FTTH-Ausbau beschäftigt, und zwar auf der technischen Seite."
"13"," Und wissen Sie, wer das alles zurückgestrichen hat? Das war Ihre Regierung."
"14"," Sie haben das alles zusammengestrichen."
"15"," Im Moment besteht für viele Firmen, die in ländlichen Gebieten ihre Geschäftssitze haben, das Fiasko darin, dass sie dort keine entsprechende Anbindung an die großen Unternehmen finden."
"16"," Was passiert? Sie müssen sich, wenn es um die Frage des Firmensitzes geht, ganz klar umorientieren."
"17"," Sie haben für viele Mittelständler wirklich ein riesengroßes Problem geschaffen."
"18","Jetzt behaupten Sie, Sie würden irgendwo einen weiteren Schritt machen."
"19"," Schauen Sie, das ist doch ein Schneckentempo, das Sie hier vorlegen! Und was dieMartin Hebnervollkommen unzureichende Netzabdeckung bei 4G oder auch 5G angeht, da muss man feststellen, dass das jetzt auch wieder zementiert wird."
"20"," Dabei ware das ein Auftrag an Sie von der Regierung gewesen, hier vonseiten der Regierung längst Infrastrukturmaßnahmen durchzuführen."
"21"," Da haben Sie komplett versagt.
 Vizepräsidentin Claudia "
