"","V1"
"1",""
"2","Vielen Dank, Michael Stübgen."
"3"," — Nächster Redner:"
"4"," für die AfD-Fraktion Stephan Protschka."
"5"," Stephan Protschka:"
"6","Also, eine Präsidentin, die nicht zählen kann und gleichzeitig an Demonstrationen teilnimmt, bei denen „Deutschland, verrecke‘“ oder „Deutschland, du mieses Stück Scheiße“ zu hören und zu sehen ist, werde ich nicht grüßen."
"7"," Aber da ich Anstand habe, werde ich — laut Geschäftsordnung ist der Posten noch nicht gegendert — Sie mit „Herr Präsident“ begrüßen."
"8","Habe die Ehre, Herr Präsident! Liebe Demokraten der Alternative für Deutschland! Liebe Abgeordnete der bundesrepublikanischen Einheitspartei! Dass Sie alle der Tierschutz nicht interessiert, sieht man daran, dass die Grünen, die Linken, die CDU/CSU Stephan Protschkaihre Reden zu Protokoll geben."
"9"," Wenn Ihnen 1."
"10","30 Uhr zu spät ist, um zu arbeiten, dann müssen Sie nicht so viele Anträge einreichen."
"11"," Vielleicht kommt dann nicht so viel Scheiß."
"12","Liebe Koalitionsparteien, sagen Sie doch den kleinen Landwirten gleich, dass Sie auf sie scheißen, weil Sie mit dieser Verordnung die kleinen Ferkelzüchter vernichten und die kleinen Landwirte vernichten."
"13"," Die armen kleinen Ferkel werden dann in Polen kastriert."
"14"," Da interessiert der Tierschutz keinen Menschen."
"15"," Sie verlagern die Tierzucht ins Ausland und verlagern somit die Tierquälerei."
"16"," Das, was Sie betreiben, liebe Regierung, ist Tierquälerei, sonst gar nichts."
"17"," — Unseren Antrag haben Sie von den Einheitsparteien direkt schon abgelehnt."
"18"," — Es gäbe eine vernünftige Lösung, wie wir in vielen skandinavischen Ländern sehen können."
"19"," Das Ganze nennt sich Lokalanästhesie."
"20"," Auch in der Humanmedizin wird auf Lokalanästhesie zurückgegriffen."
"21","— Vielleicht ist meiner klein, aber Sie haben gar keinen."
"22"," Liebe Grüne, die Lokalanästhesie funktioniert in vielen skandinavischen Ländern."
"23"," Aber leider haben die Einheitsparteien der Bundesrepublik diesen Vorschlag geschlossen abgelehnt, ohne darüber überhaupt zu diskutieren."
"24"," Die Lokalanästhesie wäre eine vernünftige Lösung gewesen."
"25"," Warum? Sie ist effizient."
"26"," Sie verursacht niedrige Kosten."
"27"," Vor allem steht sie für Tierschutz, weil das Ferkel dann ohne Schmerzen kastriert werden kann."
"28"," Aber alle diese Eigenschaften hat die Bundesregierung nicht im Blick, meine Damen und Herren."
"29"," Somit quälen Sie weiterhin unsere Ferkel."
"30"," Diese werden an der Vollnarkose mit Isofluran sterben, da sie nicht zu ihrer Mutter zum Säugen kommen können."
"31","Die wahren Tierschützer und die wahren Umweltschützer sind wir von der Alternative für Deutschland, nicht Schwarz, Rot oder Grün, Gelb von Haus aus schon nicht."
"32"," Es muss im Tierschutz endlich wieder vernünftig gehandelt werden."
"33","Vielen Dank für die Aufmerksamkeit."
"34"," Habe die Ehre:
 Fünf Sekunden vor der Zeit! Servus! Vizepräsidentin Claudia "
