"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Nächste Rednerin für die AfD-Fraktion ist die Kollegin Joana Cotar."
"4"," Joana Cotar:"
"5","Sehr geehrter Herr Präsident! Werte Kollegen! Wieder einmal steht das Thema Urheberrechtsreform und mit ihm das Thema Uploadfilter im Mittelpunkt der Debatte — völlig zu Recht."
"6"," Denn das, was die Bundesregierung auf europäischer Ebene mitbeschlossen hat, kann nicht nur das Ende des freien Internets bedeuten, sondern ist für kleine Unternehmen und Start-ups auch eine Frage der Existenz; sie haben oft gar nicht die Möglichkeit, den Forderungen des Artikels 17 — vormals Artikel 13 — umfassend nachzukommen."
"7","Allerdings kommt dieser Eineinhalbseiten-Antrag von der FDP recht schmalbrüstig daher."
"8"," Mehr als eine Aufforderung an die Bundesregierung, sich bei der Umsetzung der Urheberrechtsreform für kleine Unternehmen einzusetzen, steht da nicht."
"9"," Aber gut, er geht in die Arbeitsnachweisstatistik ein, es gibt wieder mal ein Fleißsternchen."
"10","Wenn Sie wirklich etwas gegen Uploadfilter hätten unternehmen wollen, liebe FDP, dann hätten Sie sich unserem Antrag auf Erhebung einer Subsidiaritätsklage, den wir vorhin hier im Bundestag eingebracht haben, angeschlossen."
"11"," Wir wollten diesen unsäglichen Beschluss der EU vom Europäischen Gerichtshof für nichtig erklären lassen, weil die Richtlinie weder dem Subsidiaritätsprinzip noch den Grundsätzen der Verhältnismäßigkeit entspricht."
"12"," Die Bundesregierung hat auf EU-Ebene vollständig versagt."
"13"," Jetzt wäre eigentlich die Opposition gefragt."
"14"," Aber die einzige Oppositionspartei, die sich tatsächlich für die Rechte und die Freiheit der Bürger einsetzt, ist wieder einmal die AfD."
"15"," Der Uploadfilter-Paragraf ist für die Betreiber von kleinen Plattformen quasi nicht umsetzbar."
"16"," Sie haben gar keine andere Wahl, als auf Filtersysteme von Internetgiganten wie Google oder Facebook zurückzugreifen."
"17"," Damit stärkt die EU einmal mehr die Macht der Großen, und die Kleinen haben das Nachsehen."
"18"," Und die Großen werden das ausnutzen, glauben Sie mir! Überall, wo ihre Filter genutzt werden, können sie nämlich Daten abgreifen."
"19"," Der gesamte Traffic läuft zuerst über ihre Filtersysteme; das heißt, die Konzerne kennen den Inhalt schon, bevor er überhaupt im Internet erscheint."
"20","Wie wichtig große Datenmengen im digitalen Zeitalter sind, muss ich niemandem erklären."
"21"," Die Bundesregierung behauptet, Datenschutz sei ihr wichtig."
"22"," Ihre Handlungen beweisen das Gegenteil."
"23","Zusätzlich bedeutet die Reform für kleine Unternehmen auch eine erhebliche finanzielle Belastung."
"24"," Fairer Wettbewerb sieht wahrlich anders aus."
"25"," Die Koalition aus CDU/CSU und SPD zeigt sich als größter Feind von Innovation und Fortschritt in Deutschland."
"26"," Die Bundesregierung hat den Start-ups in ihrem Koalitionsvertrag auch anderes versprochen:"
"27"," Start-ups sollten entlastet und Uploadfilter verhindert werden."
"28"," Noch wahrend der Verhandlungen tiber die Reform auf EU-Ebene versprach die Bundesregierung, sich für die Grinder einzusetzen und bei den Filtern wenigstens eine Ausnahme für Unternehmen bis zu einem Jahresumsatz von 20 Millionen Euro durchzusetzen."
"29"," Leere Versprechen, wie wir heute wissen; denn Deutschland ist in den entscheidenden Gesprächen eingeknickt."
"30"," Nord Stream war wichtiger; so wurden die Start-ups fallengelassen."
"31"," Wer sich auf das Wort der Bundesregierung verlässt, der ist im wahrsten Sinne des Wortes verlassen, und das nicht nur beim Thema Urheberrecht."
"32"," Wir alle sind uns einig:"
"33"," Wir brauchen ein faires und gerechtes Urheberrecht."
"34"," Das, was wir bekommen haben, ist aber das genaue Gegenteil."
"35"," Erst nachdem die Proteste im Internet immer größer wurden und die jungen Leute zu Zehntausenden auf die Straße gingen, der Hashtag #niemehrcdu trendete, wachte die Union plötzlich auf."
"36"," Aus Angst vor einem schlechten Ergebnis bei der EU-Wahl versprach sie, bei der nationalen Umsetzung Uploadfilter zu verhindern."
"37"," Mit Verlaub, wer soll Ihnen das noch glauben? Sie belügen, Sie betrügen die Menschen."
"38"," Und die FDP zeigt sich zu opportunistisch für ernsthafte Maßnahmen."
"39"," Es gab genug warnende, bittende, fordernde Stimmen vor der endgültigen Abstimmung im EU-Parlament."
"40"," Sie haben alle ignoriert."
"41"," Sie haben die Stimmen der jungen Menschen ignoriert, die sich eingemischt haben, die gedacht haben, sie könnten Politik aktiv mitgestalten, die die Hoffnung hatten, mit ihrem Protest etwas zu bewirken."
"42"," Dafür sind die Parteien und die Regierung doch eigentlich da:"
"43"," um den Willen der Menschen in diesem Land umzusetzen."
"44"," Aber die jungen Leute haben sich eben auf die Falschen verlassen."
"45"," Sie haben erkannt, dass ihre Regierung ihnen nicht zuhört."
"46"," Da hilft es der Unionoana Cotarund der SPD auch nicht mehr, sich darüber Gedanken zu machen, wie sie ihr Image in den sozialen Medien verbessern können."
"47"," Da hilft keine Suche nach einem Rezo in den eigenen Reihen."
"48","Zum Schutz von kleinen und mittelständischen Unternehmen und für die Freiheit im Internet ist Konsequenz gefragt."
"49"," Diese haben alle Altparteien heute Abend vermissen lassen."
"50"," Es ist die AfD, die sich weiter für ein innovatives Deutschland, für den Abbau der Bürokratie, für steuerliche Entlastungen, für den Unternehmergeist und vor allem für ein freies Internet einsetzen wird."
"51","Vielen Dank.
Vizepräsident Wolfgang "
