"","V1"
"1",""
"2"," Der Kollege Diether Dehm hat um eine Kurzintervention gebeten."
"3"," Lieber Herr Kollege, bitte schön."
"4","Dr."
"5"," Diether Dehm:"
"6","Ich mache das ohne direkte Namensnennung, weil es den vorherigen Redner betreffen könnte."
"7"," — Was mich sehr betroffen gemacht hat, ist die Formulierung — und ich bitte, darüber nachzudenken -, dass die Schüsse auf Rohwedder einer Hetze von links zu verdanken seien."
"8","Dr."
"9"," Diether DehmWenn Sie dahin gehend Informationen brauchen, lesen Sie von Wolfgang Schorlau, einem sehr fortschrittlichen Autor, ,,Die blaue Liste“."
"10"," Er hat sich sehr eingehend mit diesen Vorgängen befasst."
"11"," Da werden Sie feststellen, dass Rohwedder ein Sanieren vor Privatisieren angestrebt hat, während Frau Breuel ein Privatisieren vor der Sanierung als Konzept hatte, wer also innerhalb und außerhalb der Treuhand wirklich gegen Rohwedder gehetzt hat."
"12"," Wir jedenfalls glauben, dass diese billige Zuweisung im Nachhinein von Schüssen und Schuld der heutigen Diskussion nicht gerecht wird, und ich bitte Sie, darüber nachzudenken."
"13"," Vizepräsident Dr.
 Hans-Peter "
