"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die CDU/CSU-Fraktion der Kollege Hans-Jürgen Irmer."
"4"," Hans-Jürgen Irmer:"
"5","Hochverehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Der Gesetzentwurf zur Änderung des Staatsangehörigkeitsrechts ist gut, vernünftig und zielführend, und er ist im Übrigen ein Beitrag zur Integrationsförderung."
"6"," Meine Damen und Herren, lassen Sie mich in der entsprechenden Kürze auf die vier wesentlichen Punkte eingehen."
"7","Erstens."
"8"," Wenn die Einordnung in die deutschen Lebensverhältnisse zur Grundlage für die Einbürgerung gemacht wird — ich erinnere an die Ausführungen vonHans-Jürgen IrmerProfessor Thym -, dann ist das erstens nichts Neues und zweitens richtig und das Normalste dieser Welt."
"9"," Es ist das, was in allen anderen Staaten Europas gemacht wird."
"10"," Was dort richtig ist, kann bei uns nicht falsch sein."
"11"," Es ist völlig normal."
"12"," Zweitens."
"13"," Wer bei der Identitätsfeststellung nicht mitwirkt, falsche Angaben macht, zeigt, dass er am möglicherweise aufnehmenden Staat kein inneres Interesse hat, sondern tendenziell eher ein finanzielles."
"14"," Das reicht aber nicht."
"15"," Drittens."
"16"," Wer meint, eine Mehrehe führen zu müssen, meine Damen und Herren, der kann das in allen islamischen Staaten dieser Welt tun."
"17"," Diese Freiheit hat er."
"18"," Das ist aber mit dem deutschen Recht nicht kompatibel, und deshalb gibt es keinen Anspruch darauf, die deutsche Staatsbürgerschaft entsprechend anerkannt zu bekommen."
"19"," Das ist eine völlig normale Sache."
"20"," Lassen Sie mich einen persönlichen Satz hinzufügen."
"21"," Ich bin ja sehr dafür, dass wir an Menschen, die bereit sind, sich zu integrieren, letzten Endes die deutsche Staatsbürgerschaft vergeben."
"22"," Diese Vergabe setzt aber einen langen und erfolgreichen Integrationsprozesses voraus, bei dem klar ist, dass man ein Auskommen mit seinem Einkommen hat, und zwar aufgrund eigener Anstrengungen, und dass man bereit ist, sich mit dieser Nation und mit den Werten des Grundgesetzes zu identifizieren."
"23"," Das ist die Grundvoraussetzung; sonst wird es nicht funktionieren."
"24"," Der vierte Punkt."
"25"," Der Entzug der Staatsbürgerschaft für IS-Terroristen ist richtig und im Grunde genommen überfällig."
"26"," Ich erinnere daran, dass es Innenminister de Maiziére war, der genau das schon 2015, 2016 gefordert hat."
"27"," Damals — das muss man leider dazusagen — gab es die politischen Mehrheiten nicht."
"28"," Deshalb freue ich mich sehr, liebe Kolleginnen und Kollegen von der SPD, dass wir heute so weit sind, dies gemeinsam im Sinne Deutschlands machen zu können."
"29","Die Zahlen, die ich an dieser Stelle nicht alle aufführen kann, sprechen letzten Endes für sich."
"30"," Von 1 050 Islamisten aus Deutschland sind 500 im Ausland, 200 umgekommen und etwa 300 aktuell hier in Deutschland."
"31"," Das heißt, wir haben schon ein Problem."
"32"," Deshalb ist die Frage des Entzugs der Staatsangehörigkeit ein Thema, und ein anderes ist, dass wir auch darauf drängen müssen, dass diese IS-Terroristen vor einem UN-Tribunal angeklagt und vor Ort entsprechend abgeurteilt werden."
"33"," Meine Damen und Herren, ich komme zum Schluss."
"34"," Diejenigen, die zu einer Terrormiliz gegangen sind, haben keinen Häkelkurs besucht oder keine Schülerfreizeit vorbereitet."
"35"," Sie kamen, um einen islamischen Staat, ein Kalifat, aufzubauen mit ausschließlicher Anwendung der Scharia, die auf dem Koran fußt, um einen Staat aufzubauen, in dem für Demokratie, Rechtsstaatlichkeit, Meinungsfreiheit, Gleichberechtigung, Religionsfreiheit kein Platz ist."
"36"," Sie kamen, um Ungläubige — und nicht nur diese, sondern auch eigene muslimische Landsleute — zu ermorden, zu foltern, zu enthaupten, Frauen zu vergewaltigen."
"37"," Meine Damen und Herren, diese Leute brauchen wir nicht in Deutschland."
"38","Herzlichen Dank."
"39"," Vizepräsident Dr.
 Hans-Peter "
