"","V1"
"1",""
"2","Vielen Dank, Margit Stumpp."
"3"," — Schönen Abend, liebe Kolleginnen und Kollegen, von mir an Sie! — Der nächste Redner ist Axel Knoerig für die CDU/CSU-Fraktion."
"4"," Axel Knoerig:"
"5","Verehrte Frau Präsidentin! Werte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Mit dem heutigen Abschluss der fünften Novelle des Telel ikationsgeset ehen wir einen weiteren Schritt in eine bessere Mobilfunkversorgung."
"6"," Das GanAxel Knoerigze ist das Ergebnis von einem Jahr intensiver Arbeit."
"7"," Ich will hier formulieren:"
"8"," Mein Dank gilt vor allem unserem stellvertretenden Fraktionsvorsitzenden Uli Lange fir seinen Einsatz."
"9"," Bedanken möchte ich mich auch bei meinen vier Kollegen aus dem Wirtschaftsausschuss, bei Astrid Grotelüschen, Peter Bleser, Carsten Müller und Stefan Rouenhoff."
"10"," Wir haben eine gemeinsame Mobilfunkinitiative auf den Weg gebracht und haben darin deutlich gemacht, worum es bei der digitalen Versorgung hierzulande wirklich geht:"
"11"," um gleichwertige Lebensverhältnisse in Stadt und Land und darum, dass wir eine flächendeckende Versorgung sicherstellen müssen."
"12","Meine Damen und Herren, wir wissen alle:"
"13"," Ein gleichzeitiger Ausbau an jedem Ort ist technisch nicht zu realisieren, aber wir müssen ihn doch zumindest gleichwertig planen."
"14"," Das gilt gerade für 5G."
"15"," Neben der Versteigerung der Lizenzen hat die Bundesnetzagentur auch ein Spektrum an Frequenzen für lokale Anwendungen reserviert."
"16"," Industrie und große Landwirtschaftsbetriebe, aber auch Gewerbegebiete können 5G-Frequenzen zukünftig beantragen."
"17"," Es ist darauf zu achten, dass die Gebühren für Mittelständler verhältnismäßig und wirtschaftlich vernünftig ausgestaltet sind."
"18"," Mit unserem Änderungsantrag regeln wir wichtige Punkte für den Mobilfunkausbau."
"19","Erstens."
"20"," Wir erlegen den Netzbetreibern höhere Transparenzpflichten auf."
"21"," Sie müssen künftig Informationen über die tatsächlich standortbezogene Netzabdeckung liefern."
"22"," Das war bisher nicht möglich und ist hiermit vollzogen."
"23","Zweitens."
"24"," Wir geben der Bundesnetzagentur bessere Sanktionsmöglichkeiten gegenüber den Netzbetreibern."
"25"," Sie können höhere Bußgelder verhängen, wenn die Ver gungsverpflichtungen nicht rechtzeitig erfüllt werden."
"26","Drittens."
"27"," Wir fügen in die Gesetzesbegründung einen Passus zum lokalen Roaming und aktiven Infrastruktur-Sharing ein."
"28"," Sie alle wissen aber:"
"29"," Ich hätte die Anordnungsmöglichkeit zur Zusammenarbeit zwischen den Netzbetreibern bereits jetzt gerne geregelt, aber der Hinweis auf eine kommende gesetzliche Regelung ist ein guter und richtiger Schritt in diese Richtung."
"30"," Meine Damen und Herren, meine Bilanz lautet ganz klar:"
"31"," Unser Einsatz trägt Früchte; es geht voran."
"32"," Die Netzbetreiber allerdings müssen ihren Worten jetzt auch tatsächlich Taten folgen lassen und ausbauen."
"33"," Dazu gehört natürlich auch eine freiwillige Zusammenarbeit insbesondere im ländlichen Raum."
"34"," Wir müssen zügig und flankierend weitere Maßnahme für den Mobilfunkausbau umsetzen."
"35"," Insbesondere gilt es — das muss auch herausgestellt werden -, die weißen Flecken zügig zu schließen."
"36","Einige von uns kennen das aus dem eigenen Wahlkreis:"
"37"," Ich hatte Vertreter von allen Netzbetreibern in eine Gaststatte an der BundesstraBe 214 in Wehrbleck in Niedersachsen in meinen Wahlkreis eingeladen, und der Praxistest hat gezeigt:"
"38"," Keiner von ihnen hatte Empfang."
"39"," Bei solchen weißen ‚Flecken wollen wir zukünftig über eine ili ft Abhilfe schaffen,wie wir sie auch in den Beratungen der geschäftsführenden Vorstände von Union und SPD beschlossen haben."
"40"," Wir müssen jetzt vorangehen, um diese Infrastrukturgesellschaft schlank und zügig auf den Weg zu bringen."
"41","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia "
