"","V1"
"1",""
"2","Vielen Dank, Steffen Kotré."
"3"," — Johann Saathoff für die SPD-Fraktion gibt seine Rede zu Protokoll."
"4"," Dr."
"5"," Martin Neumann für die FDP-Fraktion gibt die Rede zu Protokoll."
"6"," Lorenz Gösta Beutin für Die Linke gibt die Rede zu Protokoll."
"7"," Dr."
"8"," Julia Verlinden für Bündnis 90/Die Grünen gibt ihre Rede zu Protokoll, und last, but not least Jens Koeppen für die CDU/CSU-Fraktion gibt seine Rede auch zu Protokoll."
"9","?Damit schließe ich die Aussprache."
"10","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Änderung des Gesetzes über Energiedienstleistungen und andere Effizienzmaßnahmen."
"11"," Der Ausschuss für Wirtschaft und Energie empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/11186, den Gesetzentwurf der Bundesregierung auf Drucksache 19/9796 in der Ausschussfassung anzunehmen."
"12"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"13"," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist damit in zweiter Beratung angenommen."
"14"," Zugestimmt haben die Fraktionen von CDU/CSU und SPD."
"15"," Dagegengestimmt hat die Fraktion der FDP, und enthalten haben sich die Fraktionen der Linken, Bündnis 90/Die Grünen und der AfD."
"16","Dritte Beratungund Schlussabstimmung."
"17"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich jetzt zu erhe en."
"18"," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist angenommen."
"19"," Zugestimmt haben die Fraktionen von SPD und CDU/CSU, dagegengestimmt die Fraktion der FDP, und enthalten haben sich die Fraktionen der Linken, von Bündnis 90/Die Grünen und der AD."
"20","Ich rufe den Tagesordnungspunkt 24 auf:"
"21","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Neunten und des Zwölften Buches Sozialgesetzbuch und anderer RechtsvorschriftenDrucksache 19/11006Überweisungsvorschlag:"
"22","Ausschuss für Arbeit und SozialesAusschuss für Recht und Verbraucherschutz Ausschuss für Familie, Senioren, Frauen und JugendNach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"23"," — Ich höre dazu keinen Widerspruch."
"24"," Dann ist das so beschlossen."
"25","® Anlage 16Vizepräsidentin Claudia RothErster Redner ist Wilfried Oellers für die CDU/ CSU-Fraktion."
"26"," Wilfried Oellers:"
"27","Sehr geehrte Frau Präsidentin! Meine sehr geehrten Damen und Herren! Kolleginnen und Kollegen! Wir beraten heute in erster Lesung ein Gesetz zur Änderung der Sozialgesetzbücher IX und XI."
"28"," Es handelt sich hierbei um Korrekturgesetze zum Bundesteilhabegesetz, das wir in der letzten Legislaturperiode verabschiedet haben."
"29","Es sind Änderungen nötig — und zwar in einem ersten Gesetz, das wir jetzt heute hier beraten — in redaktioneller Hinsicht und einige Klarstellungen, da es beim Bundesteilhabegesetz Formulierungen gibt, die — zumindest in der praktischen Umsetzung, die ansteht — erkennbar zu Rechtsunsicherheiten und Rechtsunklarheiten führen können."
"30","Die dritte Reformstufe soll am 1."
"31"," Januar 2020 in Kraft treten."
"32"," Deswegen ist es geboten, den Empfehlungen der Arbeitsgruppe Personenzentrierung, die durch das Bundesministerium für Arbeit und Soziales eingesetzt worden ist, hier zu folgen."
"33"," Diese Arbeitsgruppe setzte sich zusammen aus vielen Vertretern von Leistungsträgern, Leistungserbringern."
"34"," Die Bundesländer, mit sämtlichen Fachverbänden, waren hier involviert, um entsprechende gesetzliche Unklarheiten zu beseitigen, damit es in der Umsetzung dann nicht zu Rechtsunsicherheiten kommen kann."
"35","Es handelt sich, wie gesagt, vornehmlich um redaktionelle Änderungen und gesetzgeberische Klarstellungen zum eigentlichen Sinn bzw."
"36"," eigentlichen Ziel des Bundesteilhabegesetzes."
"37"," Es geht hier unter anderem um Vorschriften im Rahmen der Wohnkosten, zudem bei der Anrechnung von Aufträgen auf die Ausgleichsabgabe."
"38"," Hier ist das Stichwort „andere Leistungsanbieter“ zu nennen."
"39"," Das musste noch einmal konkretisiert werden."
"40"," Darüber hinaus geht es zum Beispiel auch um Anrechnungen und Freistellungen im Rahmen des Taschengeldes beim Bundesfreiwilligendienst."
"41","Ich will hiermit ausdrücklich erwähnen, dass dieses Gesetz eine erste redaktionelle Korrektur des Bundesteilhabegesetzes ist."
"42"," Es ist bekannt, dass es noch viele andere inhaltliche Fragestellungen gibt, die zu klären und anzugehen sind; dies wird allerdings in einem zweiten Schritt, in einem weiteren Gesetz stattfinden, dem sogenannten Angehörigen-Entlastungsgesetz, das in dieser Woche bereits das Bundeskabinett passiert hat und im Herbst ins parlamentarische Verfahren eintreten wird."
"43"," Hier sind insbesondere beispielsweise folgende Themen genannt:"
"44"," Das Budget für Ausbildung wird durch dieses Gesetz eingeführt."
"45"," Darüber hinaus wird eine Entfristung der Regelung zur Ergänzenden unabhängigen Teilhabeberatung erfolgen, dass hier auch finanzielle Planungssicherheit besteht — ein Instrument, das auch schon erfolgreich umgesetzt wird."
"46"," Darüber hinaus wird weiterhin eingeführt ein Anspruch auf Leistungen der Grundsicherung im Alter und bei Erwerbsminderung, sodass auch hier diejenigen, die im Rahmen von Werkstätten für Menschen mit Behinderungen arbeiten, entsprechende Ansprüche haben."
"47"," Letztlich soll auch der Unterhaltsrückgriff auf Angehörige beschränkt werden:"
"48"," auf einen jährlichen Einkommensbetrag von 100 000 Euro."
"49"," Damit werden wir — in einem zweiten Schritt, wie gesagt — das Bundesteilhabegesetz ergänzen."
"50"," Die letztgenannten Punkte werden aber solche sein, die wir im Herbst im Rahmen des angekündigten Angehörigen-Entlastungsgesetzes beraten werden."
"51","Ich bitte insoweit um beratende Zustimmung in den Ausschüssen."
"52"," Das erste Gesetz ist, wie gesagt, lediglich redaktioneller Natur."
"53"," Ich denke, dass hier auch Einstimmigkeit erzielt werden kann."
"54","Danke schön.
 Vizepräsidentin Claudia "
