"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als nächster und damit letzter Redner zu diesem Tagesordnungspunkt hat das Wort der Kollege Dr."
"4"," Volker Ullrich, CDU/CSU-Fraktion."
"5"," Dr."
"6"," Volker Ullrich:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! Wir haben heute die Anträge der AfD und der FDP zum Thema Clankriminalität debattiert."
"8"," Auch wenn ich nicht jede Einschätzung im Antrag der FDP teile, so ist dieser zumindest von einer Lösungsorientiertheit geprägt, und er ist differenziert, wohingegen die AfD in ihrem Antrag nicht nur mit rassistischen Stereotypen spielt, sondern unseren Polizei- und Sicherheitsbehörden auch noch in den Rücken fällt, allein mit dem Ziel, Angst zu schüren."
"9"," Das machen wir nicht mit."
"10","— Dr."
"11"," Alexander Gauland [AfD]:"
"12"," Hetze!)Wenn Sie schreiben, es mangele in den Behörden an Wissen und an organisatorischen Voraussetzungen, dann ignorieren Sie einfach das, was in den letzten Jahren tatsächlich passiert ist, und zwar sowohl die Fortschritte im gesetzlichen Bereich als auch im Bereich der Strafverfolgungsbehörden."
"13"," Es geht Ihnen nicht darum, Verbesserungen herbeizuführen, sondern darum, ein Klima der Angst zu erzeugen, und das, meine Damen und Herren, werden wir Ihnen nicht durchgehen lassen."
"14"," Wir müssen aber auch noch ein Stück weit über die in den Raum gestellte These sprechen, die Migrationspolitik der 80er-Jahre wäre auch für das Aufkommen der Clankriminalität verantwortlich."
"15"," Ich bitte darum, dass wir das ein Stück weit differenzierter sehen."
"16"," Ja, die Migrationspolitik der 80er-Jahre ist unter heutiger Betrachtung nicht mehr das, was man unter einer wirklich gelungenen Integrationsarbeit versteht; das ist gar keine Frage."
"17"," Viele Migranten der 80er- und 90er-Jahre, die nicht von einer Beschäftigungsduldung betroffen waren, sind eben nicht strafbar geworden; das bitte ich auch zur Kenntnis zu nehmen."
"18"," Da verbieten sich auch undifferenzierte Haltungen."
"19"," Ich glaube, meine Damen und Herren, der wichtigste Punkt bei der Bekämpfung der Clankriminalität ist die Spur des Geldes."
"20"," Denn diese Straftaten werden begangen, um Vermögen zu erzielen, und danach wird dieses Vermögen verschleiert."
"21"," Es geht darum, den Kampf gegen Geldwäsche, aber auch gegen illegale Finanztransaktionen weiter in den Vordergrund zu rücken."
"22"," Und da ist ziemlich viel passiert in unserem Land."
"23"," Es ist bezeichnend, dass die AfD mit keinem Satz auf die Neuregelung der Vermögensabschöpfung im Jahr 2017 eingegangen ist."
"24","Im Rahmen der Neuregelung, meine Damen und Herren, kam es zu einem Paradigmenwechsel."
"25"," Bis 2017 konnte eine Vermögensabschöpfung nur vorgenommen werden, wenn ein Nachweis der konkreten Tat geführt werden konnte, aus der die Erträge stammen."
"26"," Jetzt ist es so, dass bereits Vermögen unklarer Herkunft eingezogen werden können, also wenn ein Missverhältnis zwischen den Werten und dem Vermögen einerseits und den Einkünften eines jeden Einzelnen andererseits besteht."
"27"," Das ist also eine Art Beweislastumkehr."
"28"," Das ist ein ganz wichtiger Punkt bei der Bekämpfung der Clankriminalität und übrigens auch der organisierten Kriminalität insgesamt."
"29"," Das lassen wir uns nicht kleinreden."
"30","Ganz im Gegenteil:"
"31"," Wir brauchen auch weiterhin eineordentliche Finanzausstattung von Finanzbehörden, Zoll, Staatsanwaltschaften und Polizei, um die Spur des Gel Dr."
"32"," Volker Ullrichdes zu ermitteln und um den Kriminellen die Früchte der kriminellen Energie wegzureißen."
"33"," Denn letzten Endes müssen wir deutlich machen:"
"34"," Clankriminalität darf sich nicht finanziell lohnen."
"35"," Die Härte des Rechtsstaats mit einer Null-Toleranz-Politik ist die richtige Antwort des Staates, und daran arbeiten wir weiter."
"36","Vielen Dank.
Vizepräsident Wolfgang "
