"","V1"
"1",""
"2"," Für die Fraktion Bündnis 90/Die Grünen hat das Wort der Kollege Stefan Gelbhaar."
"3"," Stefan Gelbhaar:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Im Februar 1990 gab es die Idee, das Volkseigentum der DDR den Bürgern der DDR zukommen zu lassen."
"5"," Diese Idee ging auf Wolfgang Ullmann zurück, der damals Demokratie Jetzt, später Bündnis 90, am Runden Tisch vertrat."
"6"," Das Konzept hieß:"
"7"," „Vorschlag der umgehenden Bildung einer Treuhandgesellschaft zur Wahrung der Anteilsrechte der Bürger mit DDR-Staatsbürgerschaft am Volkseigentum der DDR“."
"8"," Wir hätten nun ein Volk von Unternehmern gehabt."
"9"," Das hätte derStefan GelbhaarFDP doch gut gefallen müssen."
"10"," Diese Idee ist aber von der Modrow-Regierung nicht mehr umgesetzt worden."
"11"," Wir wissen auch nicht, ob diese Idee besser funktioniert hätte."
"12"," Was wir aber wissen, ist, dass diese Idee später keine politische Mehrheit mehr gefunden hat."
"13"," Die Regierung de Maiziere und auch die Kohl-Regierung haben wie bekannt andere Ziele verfolgt:"
"14"," Privatisierung um jeden Preis."
"15"," Auch muss man sagen:"
"16"," Ja, Rot-Grün hätte wahrscheinlich einen besseren, einen sozialeren Weg gefunden."
"17"," — Aber 1994 ist die Kohl-Regierung trotz ihrer häufig verfehlten Treuhandpolitik wiedergewählt worden, trotz Untersuchungsausschuss, auch in Ostdeutschland."
"18"," Das heißt, das muss man auch politisch ein wenig zur Kenntnis nehmen."
"19","Die Rolle der Treuhandanstalt ist für viele Menschen in den neuen Ländern ein Fixpunkt der Nachwendeerfahrung und bestimmt bis heute deren Umbruchserfahrung — bis heute."
"20"," Auch andere wirtschaftliche Besonderheiten in Ostdeutschland können womöglich zumindest teilweise mit dem Wirken der Treuhand erklärt werden, Stichwort:"
"21"," Lohnunterschiede zwischen Ost und West, die Abwesenheit großer Firmenhauptquartiere im Osten, die fehlende Repräsentation von Ostdeutschen in den Führungsetagen."
"22"," Auch hier scheint Aufarbeitung geboten."
"23"," Ich wünsche mir dafür eine Bundesregierung, die sich zuständig fühlt."
"24"," Wir haben witzigerweise so etwas wie einen Ostbeauftragten der Bundesregierung."
"25"," — Davon hört man nichts, ganz genau."
"26"," Ich würde sagen:"
"27"," Viel in dieser Debatte hat mit Gefthl zu tun, und das Gefühl ist, nicht repräsentiert zu werden."
"28"," Ich kann die Frustration darüber gut verstehen."
"29"," Ich wünsche mir einen Ostbeauftragten, der Ostdeutschland in der Bundesregierung vertritt, der Stimmungen wahrnimmt, vor allem, wenn sie seit Jahrzehnten existieren, und mit diesen politisch umgeht, der das Thema Repräsentanz aufnimmt, selbst wenn er nicht für eine Ostquote ist — da sucht man halt andere Wege -, der Foren organisiert, um Treuhanderfahrung aufzuarbeiten, und zwar gemeinsam, der die historische Aufarbeitung über 2020/2021 hinaus vorbereitet — ehrlich gesagt, da beginnt sie erst richtig; denn da werden die Akten geöffnet —, der die Ansprüche für den Osten geltend macht, der sich auch mal unbeliebt macht und Seehofer in Sachen Wohnungsgesellschaften und Altschulden fordert, der Scheuer in Sachen Schienenreaktivierung treibt, der Verkehrsverbindungen nach Polen und Tschechien thematisiert und so vieles mehr."
"30","Es ist schon reingerufen worden:"
"31"," Einen solchen Ost beauftragten der Bundesregierung haben wir nicht."
"32"," Stattdessen kennt kein Mensch im Osten den Namen des Ostbeauftragten."
"33"," Deswegen reden wir nun einmal mehr über einen Untersuchungsausschuss, der aber das falsche Mittel ist, um die Arbeitsverweigerung eines Ostbeauftragten zu kompensieren."
"34"," Denn was steckt denn hinter den Anträgen auf Einrichtung eines Untersuchungsausschusses? Ich denke, es geht genau um dieses Gefühl."
"35"," Aber gleichwohl ist ein Untersuchungsausschuss an dieser Stelle kaum das richtige Mittel."
"36"," Ich gehe das mal im Einzelnen am Antrag der Linkspartei durch."
"37"," — Das können Sie dann bei Ihrem Stammtisch weiter erklären."
"38"," Ja, wir brauchen weiterhin Aufarbeitung und Verarbeitung."
"39"," Dazu brauchen wir Historikerinnen und Historiker."
"40"," Die politische Wertung hier im Haus über den Vorgang Treuhand ist, wenn wir uns ehrlich machen, relativ klar."
"41"," Wir brauchen Austausch und Begegnung in Foren."
"42"," Wir brauchen Verarbeitung."
"43"," Es darf eben nicht einfach darüber hinweggegangen werden."
"44"," Wo es Schäden gibt, muss das thematisiert werden."
"45"," Konkrete Schäden kann man in Untersuchungsausschüssen aber gar nicht thematisieren."
"46"," Das funktioniert nicht; das ist gar nicht möglich."
"47"," Und ja, die Akten müssen einsehbar werden, und zwar für alle."
"48"," Die Technik dafür gibt es."
"49"," Man muss das digitalisieren und öffentlich machen, am besten mit Open Data, um das Wort in dieser Debatte und in dieser interessanten Konstellation anzubringen."
"50"," Dann können alle, die sich interessieren, sich das auch anschauen."
"51"," Und ja, das ist eine Herkulesaufgabe."
"52"," Ganz ehrlich:"
"53"," Auch das kann ein Untersuchungsausschuss nicht leisten."
"54"," Im Antrag ist auch zu finden, dass wir das Thema Bodenverwertung aufarbeiten müssen."
"55"," Da sage ich auch:"
"56"," Ja, Böden und Seen dem Gemeingebrauch zu entziehen, das ist nicht der richtige Weg, aber das sollte man mit dem Blick nach vorne und nicht mit dem Blick nach hinten thematisieren."
"57"," Wenn man das zusammenfast:"
"58"," Aufarbeitung heißt, dass wir gesellschaftlich darüber reden müssen."
"59"," Die Organisation dieser Debatte fehlt."
"60"," Das ist der Auftrag, und ich sehe die Bundesregierung in der Pflicht, hier endlich tätig zu werden."
"61","Vielen Dank."
"62"," Vizeprasident Dr.
 Hans-Peter "
