"","V1"
"1",""
"2","Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Vor Eintritt in die Tagesordnung gratuliere ich nachträglich der Kollegin Ulli Nissen und dem Kollegen Rolf Mützenich zu ihrem jeweils 60."
"5"," Geburtstag, der Kollegin Ulla Schmidt zu ihrem 70."
"6"," und dem Kollegen Professor Dr."
"7"," Lothar Maier zu seinem 75."
"8"," Geburtstag."
"9"," Allen Jubilaren alle guten Wünsche im Namen des ganzen Hauses! Dann müssen wir zwei Mitglieder des Aufsichtsrats der Agentur zur Förderung von Sprunginnovationen wählen."
"10"," Die Fraktion der CDU/CSU schlägt hierfür den Kollegen Dr."
"11"," Stefan Kaufmann vor."
"12"," Die Fraktion der SPD benennt für dasselbe Gremium die Kollegin Dr."
"13"," Manja Schüle."
"14"," Sind Sie mit diesen Vorschlägen einverstanden? — Das ist offensichtlich der Fall."
"15"," Dann sind der Kollege Dr."
"16"," Kaufmann und die Kollegin Dr."
"17"," Schüle als Mitglieder des Aufsichtsrats gewählt."
"18","Es gibt eine interfraktionelle Vereinbarung, die Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:"
"19","ZP1 Beratung des Antrags der Abgeordneten Dr."
"20"," Axel Gehrke, Dr."
"21"," Robby Schlund, Detlev Spangenberg, weiterer Abgeordneter und der Fraktion der AfDMehr Vertrauen in die Organspende — VertrauenslösungDrucksache 19/11124Überweisungsvorschlag:"
"22","Ausschuss für GesundheitAusschuss für Recht und Verbraucherschutz ZP2 Aktuelle Stundeauf Verlangen der Fraktion der FDPScheitern der Pkw-Maut und Kosten für den Steuerzahler ZP3 Eidesleistung der Bundesministerin der Justiz und für Verbraucherschutz9."
"23","00 UhrZP 4ZP 5ZP 6ZP 7 Beratung des Antrags der Abgeordneten Jörg Cezanne, Fabio De Masi, Lorenz Gösta Beutin, weiterer Abgeordneter und der Fraktion DIE LINKESozial gerechte Grundsteuer-Reform für billigere Mieten und starke KommunenDrucksache 19/7980Überweisungsvorschlag:"
"24","FinanzausschussAusschuss für Recht und VerbraucherschutzAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenBeratung des Antrags der Abgeordneten Caren Lay, Jörg Cezanne, Dr."
"25"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEGrundsteuer nicht länger auf Mieterinnen und Mieter umlegenDrucksache 19/8358Überweisungsvorschlag:"
"26","Ausschuss für Recht und Verbraucherschutz FinanzausschussAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenFederführung strittigBeratung des Antrags der Abgeordneten Christian Dürr, Dr."
"27"," Florian Toncar, Frank Schäffler, weiterer Abgeordneter und der Fraktion der FDPGrundsteuer — Einfaches Flächenmodell ohne automatische SteuererhöhungenDrucksache 19/11144Überweisungsvorschlag:"
"28"," FinanzausschussBeratung des Antrags der Abgeordneten Konstantin Kuhle, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPClankriminalität effektiv bekämpfenDrucksache 19/11105Präsident Dr."
"29"," Wolfgang SchäubleÜberweisungsvorschlag:"
"30"," Ausschuss für Inneres und Heimat Ausschuss für Recht und VerbraucherschutzBeratung des Antrags der Abgeordneten Dr."
"31"," Jens Brandenburg, Katja Suding, Mario Brandenburg, weiterer Abgeordneter und der Fraktion der FDPExzellenzinitiative Berufliche Bildung — Ein Update für die Aus- und Weiterbildung in der neuen ArbeitsweltDrucksache 19/11106Überweisungsvorschlag:"
"32","Ausschuss für Bildung, Forschung und Technikfolgenabschätzunga) Erste Beratung des von den Abgeordneten Dr."
"33"," Marco Buschmann, Stephan Thomae, Grigorios Aggelidis, weiteren Abgeordneten und der Fraktion der FDP1 +,sowie den Abg A gnieszka Brugger Britta Haßelmann, Margarete Bause, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Sicherung der Gewaltenteilung bei internationalen EntscheidungsprozessenDrucksache 1911151Überweisungsvorschla,Ausschuss für Wahlprüfung, Immunität und Geschäftsordnun;Auswärtiger AusschussAusschuss für die Angelegenheiten der Europäischen Unionb) Erste Beratung des von den Abgeordneten Dr."
"34"," Jürgen Martens, Stephan Thomae, Grigorios Aggelidis, weiteren Abgeordneten und der Fraktion der FDP eingebrachten Entwurfs eines Gesetzes zur Stärkung der Unabhängigkeit der StaatsanwaltschaftDrucksache 19/11095Überweisungsvorschlag:"
"35"," Ausschuss für Recht und Verbraucherschutz© waErste Beratung des von den Abgeordneten Stephan Thomae, Grigorios Aggelidis, Renata Alt, weiteren Abgeordneten und der Fraktion der FDP eingebrachten Entwurfs eines Gesetzes zur Nutzung audio-visueller Aufzeichnungen in StrafprozessenDrucksache 19/11090Überweisungsvorschlag Ausschuss für Recht und Verbraucherschutz=Beratung des Antrags der Abgeordneten Markus Tressel, Renate Künast, Tabea oO waeegh——Rößner, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENPauschalreisende bei Insolvenzen wirksam schützenDrucksache 19/8565Überweisungsvorschlag:"
"36","Ausschuss für Recht und Verbraucherschutz Ausschuss für TourismusFederführung strittigBeratung des Antrags der Abgeordneten Daniela Wagner, Claudia Müller, Christian Kühn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENNeue Bundeseinrichtungen als Impulsgeber vor Ort nutzenDrucksache 19/9957Überweisungsvorschlag:"
"37","Ausschuss für Inneres und HeimatAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenAusschuss für Bildung, Forschung und TechnikfolgenabschätzuHaushaltsausschussFederführung strittigBeratung des Antrags der Abgeordneten Bernd Reuther, Frank Sitta, Torsten Herbst, weiterer Abgeordneter und der Fraktion der FDPForschung und Innovationen für klimafreundliches FliegenDrucksache 19/11039Überweisungsvorschlag:"
"38","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Wirtschaft und EnergieAusschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für Bildung, Forschung und TechnikfolgenabschätzunHmushaltennsschnssBeratung des Antrags der Abgeordneten Dr."
"39"," Gero Clemens Hocker, Frank Sitta, Carina Konrad, weiterer Abgeordneter und der Fraktion der FDPPraxisgerechte Düngeverordnung für echten UmweltschutzDrucksache 19/11109Überweisungsvorschlag:"
"40","Ausschuss für Ernährung und Landwirtschaft Ausschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für die Angelegenheiten der Europäischen UnionBeratung des Antrags der Abgeordneten Torsten Herbst, Frank Sitta, Dr."
"41"," Christian Jung, weiterer Abgeordneter und der Fraktion derPräsident Dr."
"42"," Wolfgang Schäuble-:"
