"","V1"
"1",""
"2","Fur die Fraktion der FDP hat das Wort die Kollegin Linda Teuteberg."
"3"," Linda Teuteberg:"
"4","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Heute vor 30 Jahren schnitten die Außenminister Österreichs und Ungarns ein Loch in den Stacheldrahtzaun der Grenze."
"5"," Nun befinden wir uns in Deutschland im Jahr 2019."
"6"," Man könnte auf die Idee kommen, dass Landtagswahlen bevorstehen; denn heute liegen uns zwei Anträge, jeweils einer von Linkspartei und AfD, vor."
"7"," Da gibt es kleine Unterschiede — das sind Nuancen -:"
"8"," Die AfD etwa redet in ihrem Antrag einerseits von Mitteldeutschland; andererseits war bei dem Kollegen Pohl, der vorhin gesprochen hat, zu spüren,Linda Teutebergdass er sich nicht entscheiden kann, ob er von Ost- oder von Mitteldeutschland redet."
"9"," Die Linke ist etwas subtiler, auch in den Behauptungen; aber sie hat auch schon 30 Jahre Zeit gehabt, bei diesem Thema Stimmung zu machen."
"10"," Sie ist in ihrem Antrag vorsichtiger."
"11"," Sie benennt die Treuhandanstalt als eine, nicht als alleinige Ursache der Probleme; die Rede von Herrn Bartsch war da weniger zimperlich."
"12"," Aber über eines kann hier nichts hinwegtäuschen:"
"13"," Linke und AfD sind sich in einer entscheidenden Frage einig:"
"14"," Die Treuhandanstalt ist schuld."
"15"," Nichts kann darüber hinwegtäuschen, dass hier zwei Parteien darum ringen, sich als alleinige Hüter ostdeutscher Befindlichkeiten und Interessen vor den Landtagswahlen zu profilieren."
"16"," Liebe Kolleginnen und Kollegen, sie wärmen dazu Verschwörungstheorien auf, die nicht zufällig den linken und rechten Rand verbinden, die rückwärtsgewandt sind und die keinen einzigen Arbeitsplatz zurückbringen."
"17"," Ich sage Ihnen:"
"18"," Ostdeutschland und die dort lebenden Bürgerinnen und Bürger haben Besseres verdient:"
"19"," Zunächst einmal Redlichkeit."
"20"," Denn beiden Anträgen liegt ja eine Erzählung zugrunde, eine Erzählung, die bei der AfD besonders klar drinsteht, nämlich die hochprofitable Wirtschaft in der DDR sei plattgemacht worden."
"21"," Dazu kann ich nur sagen:"
"22"," Der Golf musste nicht vor dem Trabi geschützt werden."
"23"," Für diejenigen, die sich wirklich für die Situation damals interessieren, zitiere ich mit Erlaubnis des Präsidenten aus der „Analyse der ökonomischen Situation der DDR mit Schlußfolgerungen“ — Autor war unter anderem Gerhard Schürer; die Vorlage für das Politbüro des ZK der SED stammt von Oktober 1989 —:"
"24","Allein ein Stoppen der Verschuldung würde im Jahre 1990 eine Senkung des Lebensstandards um 25 — 30 % erfordern und die DDR unregierbar machen."
"25"," Selbst wenn das der Bevölkerung zugemutet würde, ist das erforderliche exportfähige Endprodukt in dieser Größenordnung nicht aufzubringen."
"26"," Eigentlich könnten manche Genossen ganz froh sein, dass sie diese Konkursmasse an einen politischen Insolvenzverwalter übergeben konnten."
"27"," Wir dürfen hier nicht zulassen, dass Ursache und Wirkung verkannt werden; denn die Ursachen für die wirtschaftlichen Probleme im Osten unseres Landes liegen zuallererst in den 40 Jahren vor 1989 begründet und nicht in der Zeit seit 1990."
"28"," Angesichts der besonderen Situation und Ausgangslage, durch die die Menschen damals herausgefordert waren, ist es sogar noch eine Untertreibung, zu sagen, es habe keine Blaupause dafür gegeben."
"29"," Auch das stimmt zwar, aber vieles müsste man übrigens wieder so machen; denn die Aufgabe der Treuhand, das wurde hier schon gesagt, war die Überführung einer Plan-, ja staatlichen Kommandowirtschaft in die Marktwirtschaft."
"30"," Diesen Auftrag hatte sie."
"31"," Das war wohl die kompakteste Privatisierung in der Wirtschaftsgeschichte."
"32"," Im Mittelpunkt stand da die Industrie."
"33"," Besonders umstritten war, ob „Privatisierung vor Sanierung“ gilt — so hat es die Treuhandanstalt in der Regel gemacht — oder die Devise „Sanierung vor Privatisierung“."
"34","Ein schneller Weg in die Marktwirtschaft war aber durch den Willen der Ostdeutschen vorgegeben."
"35"," Auf den Montagsdemos in Leipzig hieß es:"
"36"," „Kommt die D-Mark, bleiben wir."
"37"," Kommt sie nicht, geh’n wir zu ihr."
"38","“ Niemand wollte damals doch ernsthaft Zollkontrollen an der innerdeutschen Grenze oder Löhne wie bei unseren mittel- und osteuropäischen Nachbarn, die dann bei 10 bis 25 Prozent der westeuropäischen Löhne lagen."
"39"," Auch wollte niemand ernsthaft, dass die Sparguthaben entwertet werden."
"40"," All das war keine Alternative, und deshalb war dieser schnelle Weg richtig."
"41"," Die ersehnte Wirtschafts- und Währungsunion wurde dann leider für viele Betriebe zur Stunde der Wahrheit."
"42"," Die D-Mark sofort und mit dem gewünschten Kurs einzuführen, das musste zu großen Arbeitsplatzverlusten führen."
"43"," Aber das Hauptproblem war, dass die DDR-Wirtschaft keine weltmarktfähige Produktpalette hatte."
"44"," — Doch, darum geht es."
"45"," Linda TeutebergMir ist ganz wichtig, noch einmal darauf hinzuweisen, wessen Verantwortung das war."
"46"," Denn die DDR hatte hervorragende Ingenieure, sie hatte hervorragende Facharbeiter."
"47"," Aber diese Menschen arbeiteten in einem System, das ihnen nicht erméglichte, weltmarktfahige Produkte herzustellen."
"48"," Ganz viele Menschen in Ostdeutschland haben Anlass, stolz zu sein, dass sie unter diesen erschwerten Bedingungen Großes geleistet haben und sich anständig verhalten haben."
"49"," Aber das ist kein Grund, auf diese erschwerten Bedingungen stolz zu sein, meine Damen und Herren."
"50"," Dieses System hat Menschen daran gehindert, ihre Kreativität und Produktivität richtig zu entfalten für gute Produkte, die man ihnen dann auch zu Preisen abnimmt, die auf dem Weltmarkt erzielt werden können und mit denen sie einen vernünftigen Lebensstandard bekommen."
"51"," Die Linke verhält sich wie ein Brandstifter, der „Haltet den Dieb!“ ruft und noch über diejenigen nörgelt, die die Aufräum-, Sanierungs- und Sanitäterarbeiten machen, und dann „Untersuchungsausschuss!“ ruft."
"52","Das ist ein altes Muster bei der Linkspartei, nämlich einen Sündenbock zu suchen."
"53"," Das ist Ihnen auch im Fall der SED gut gelungen."
"54"," Sie haben alles, wofür Sie verantwortlich sind, auf eine Institution, die Stasi, geschoben."
"55"," Leider hat das so verfangen, dass die AfD jetzt die Kopie versucht."
"56"," Aber es ist etwas anderes, was unerträglich ist:"
"57"," der Alleinvertretungsanspruch, für alle Ostdeutschen zu sprechen."
"58"," Hören Sie auf, einen Teil unseres Landes zur Geisel Ihrer parteipolitischen Profilierung zu machen!Das wollen und das werden wir uns nicht bieten lassen."
"59","In einem solchen beispiellosen Prozess sind sehr wohl Fehler gemacht worden."
"60"," Es gab übrigens auch Irrtümer auf allen Seiten."
"61"," Zum Beispiel haben sich alle beim Wert des Vermögens geirrt, graduell unterschiedlich, aber alle hatten da falsche Prognosen, weil das Ausmaß der Altschulden, das Ausmaß der Umweltbelastungen und vieles andere nicht richtig eingeschätzt wurde."
"62"," Aber unter diesem Zeitdruck musste gehandelt werden."
"63"," Die wissenschaftliche Aufarbeitung, die unbestritten wichtig ist, läuft längst."
"64"," Herr Bartsch, seien Sie versichert:"
"65"," Ich kann sehr gut zuhören, und auch ich kenne eine Menge Menschen, die bitter enttäuscht sind über vieles aus diesen Jahren, die aber trotzdem nach vorne schauen und sagen:"
"66"," Uns nutzt kein Untersuchungsausschuss."
"67"," Uns liegt also heute hier ein Antrag für etwas vor, was wir nicht brauchen."
"68"," Was wir dagegen brauchen, das sind respektvolle Debatten, die nicht nur vorgeben, zu versöhnen, sondern die wirklich versöhnen wollen, die real gegebene Gegensätze innerhalb der ostdeutschen Bevölkerung nicht verklären, um sich über Ost-West-Gegensätze zu profilieren, die auch zum Thema machen, dass es Glücksritter auf beiden Seiten gab, die sich nicht damit begnügen, Sündenböcke und Prügelknaben zu suchen; denn es kann einem übrigens bei anderen gesellschaftlichen Debatten noch böse auf die Füße fallen, Sündenböcke zu suchen."
"69"," Vor allem brauchen wir konkrete Politik, die für Ostdeutschland und für die ganze Republik Chancen schafft, mit Forschung und Entwicklung, mit Bildung und Erwerb von Eigentum, die erleichtert werden, mit besseren Rahmenbedingungen, gerade für kleine und mittlere Unternehmen, die wir in Ostdeutschland haben."
"70"," Dafür machen wir konkrete Vorschläge, auch mit unserem Antrag zur Gründerrepublik Deutschland, den wir heute Nachmittag beraten."
"71"," Wir brauchen Debatten und Politik, die Menschen ermutigen und ermächtigen und ihnen nicht noch Ängste und Sorgen einreden oder diese verstärken."
"72"," Vielen Dank."
"73"," Vizepräsident Dr.
 Hans-Peter "
