"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für die CDU/CSU-Fraktion der Kollege Philipp Amthor."
"4"," Philipp Amthor:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Das Staatsangehörigkeitsrecht ist das vornehmste Recht unseres Staates."
"6"," Deswegen ist es richtig und notwendig, dass diese Regierungskoalition Handlungsfähigkeit zeigt und richtige Anpassungen vornimmt."
"7"," Ich kann gar nicht nachvollziehen, dass es hier an drei Punkten Kritik gibt, die eigentlich für jeden selbstverständlich sein sollten:"
"8"," Wir wollen keine EinbürgerungPhilipp Amthorvon IS-Terroristen."
"9"," Wir wollen keine Einbürgerung bei Vielehen."
"10"," Und wir wollen, dass man sich in deutsche Lebensverhältnisse einfügt."
"11"," — Das sollte eine Selbstverständlichkeit sein und kein Anlass für Kritik."
"12"," Liebe Kolleginnen und Kollegen, die Opposition hat im Wesentlichen vier Kritikpunkte gegen unseren Gesetzentwurf vorgebracht:"
"13"," Es seien Änderungen im Eilverfahren gewesen."
"14"," Wir hätten hier eine Staatsangehörigkeit auf Probe geschaffen."
"15"," Es gäbe eine Zweil hörigkeit."
"16"," Und wir würden uns dann auch noch der Leitkultur annehmen."
"17"," Ich kann Ihnen sagen:"
"18"," Alle vier Kritikpunkte sind unberechtigt, liebe Kolleginnen und Kollegen."
"19"," Zunächst zum Eilverfahren."
"20"," Das überrascht mich ja schon."
"21"," Wissen Sie, wenn man an diesem Gesetz eines kritisieren kann, dann allenfalls, dass es nicht schon früher gekommen ist, weil wir es dann gegen viel mehr IS-Terroristen hätten einsetzen können, um diesen die Staatsbürgerschaft zu entziehen."
"22"," Es ist ja keine neue Diskussion."
"23"," Damit Sie sich das noch mal vor Augen führen:"
"24"," 2014 hat meine Bundestagsfraktion das Thema bereits aufgegriffen."
"25"," Die Änderungen im parlamentarischen Verfahren, die Sie als überhöht kritisieren, hat die Innenministerkonferenz bereits 2018 vorgeschlagen."
"26"," Ich finde, das ist genug Zeit, um das mal nachzulesen, selbst für Linke und Grüne, liebe Kolleginnen und Kollegen."
"27"," Deswegen kann hier von einem Eilverfahren keine Rede sein."
"28","Von einer Staatsangehörigkeit auf Probe im Übrigen auch nicht."
"29"," Denn wir wollen, dass man auch zehn Jahre, nachdem man bei seiner Identität getäuscht hat, die Staatsangehörigkeit noch verlieren kann."
"30"," Ich sage Ihnen mal was:"
"31"," Täuschen bei der Einbürgerung ist kein Kavaliersdelikt."
"32"," Wenn man das macht, muss man auch Konsequenzen tragen, liebe Kolleginnen und Kollegen."
"33"," Das alleine zeigt doch eigentlich, wie richtig es ist, Kritik an der doppelten Staatsbürgerschaft zu üben."
"34","Zum Thema Leitkultur."
"35"," Das ist ja wirklich das Absurdeste an der Diskussion, das muss man sich einmal auf der Zunge zergehen lassen:"
"36"," Grüne und Linke haben etwas dagegen, dass man sich bei der Einbürgerung in deutsche Lebensverhältnisse einordnet."
"37"," Ich frage mich:"
"38"," Wie kann man dagegen etwas haben? Wenn es jetzt heißt, die Grünen seien eine so tolle bürgerliche Partei, dann zeigt dieser Auftritt heute:"
"39"," Die Grünen sind eine linke Partei, die ein falsches Verhältnis zum Staat und zur Staatsangehörigkeit hat, und nichts anderes."
"40"," Die Einzigen in diesem Parlament, die für die Staatsangehörigkeit die richtigen Schwerpunkte setzen, sind CDU/CSU und die SPD, die hier wirklich gute Beiträge geleistet haben."
"41"," Die Handlungsfähigkeit dieser Koalition wird durch dieses Gesetz unterstrichen."
"42","Noch eines zu den Patrioten am ganz rechten Rand des Parlamentes."
"43"," Auch Sie haben ja einen Gesetzentwurf vorgelegt."
"44"," Ich will Ihnen sagen:"
"45"," Unser Gesetzentwurf geht diesmal durchaus weiter als Ihrer und ist konsequenter."
"46"," Das heißt, wenn sie etwas für die Staatsangehörigkeit tun will, ist die AfD zu lasch."
"47"," Da haben CDU/CSU und SPD bessere Gesetzentwürfe zu bieten."
"48"," Ihre Vorschläge sind sachlich falsch."
"49","Vizepräsident Dr.
 Hans-Peter "
