"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Ullrich."
"3"," — Damit ist die Aussprache beendet."
"4","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 1911121 und 1911105 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann sind die Überweisungen so beschlossen."
"7","Ich rufe die Tagesordnungspunkte 6 a bis f sowie Zusatzpunkt 8 auf:"
"8","6 a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung und Stärkung der beruflichen BildungDrucksache 19/10815Uberweisungsvorschla,Ausschuss für Bildung, Forschung und TechnikfolgenabschätzunAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und JugendSo mSBeratung der Unterrichtung durch die BundesregierungBerufsbildungsbericht 2019 Drucksache 19/9515Uberweisungsvorschlag:"
"9","Ausschuss für Bildung, Forschung und Technikfolgenabschätzun;Ausschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für TourismusAusschuss Digitale AgendaHaushaltsausschussoO waBeratung des Antrags der Abgeordneten Nicole Höchst, Dr."
"10"," Götz Frömming, Dr."
"11"," Michael Espendiller, weiterer Abgeordneter und der Fraktion der AfDBerufliche Bildung stärken — Keinen zurücklassenDrucksache 19/11154Überweisungsvorschlag:"
"12","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss Digitale AgendaHaushaltsausschussoO waBeratung des Antrags der Abgeordneten Birke Bull-Bischoff, Dr."
"13"," Petra Sitte, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKEBerufsbildungsgesetz zum Berufsbildungsqualitätsgesetz ausbauenDrucksache 19/10757Überweisungsvorschlag:"
"14","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Arbeit und SozialesDBeratung des Antrags der Abgeordneten Beate Walter-Rosenheimer, Kai Gehring, Margit Stumpp, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENBerufliche Bildung modernisieren, Recht auf Ausbildung umsetzenDrucksache 19/10219Überweisungsvorschlag:"
"15","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Wirtschaft und EnergieAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und JugendBeratung des Antrags der Abgeordneten Dr."
"16"," Jens Brandenburg, Katja Suding, Mario Brandenburg, weiterer Abgeordneter und der Fraktion der FDPExzellenzinitiative Berufliche Bildung — Ein Update für die Aus- und Weiterbildung in der neuen ArbeitsweltDrucksache 19/11106Überweisungsvorschlag:"
"17","Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Wirtschaft und Energie HaushaltsausschussNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"18"," — Ich höre hierzu keinen Widerspruch."
"19"," Dann ist das so beschlossen."
"20","Ich eröffne die Aussprache."
"21"," Die erste Rednerin ist die Bundesministerin Anja Karliczek."
"22"," — Frau Ministerin, vielleicht warten Sie noch einen ganz kleinen Moment, bis die Wiedersehensfeiern beendet worden sind und Sie die nötige Aufmerksamkeit des Hauses erwarten kön Vizepräsident Wolfgang Kubickinen."
"23"," — Ich glaube, jetzt können wir starten."
"24"," Frau Ministerin, Sie haben das Wort."
"25"," Beide sind anspruchsvoll und bereiten auf spannende Aufgaben vor."
"26"," Beide bieten ausgezeichnete Chancen für den Aufstieg im Beruf."
"27"," Beide sind unverzichtbar, um den Fachkräftebedarf bei uns im Land zu decken, und zwischen beiden können junge Menschen in Deutschland frei wählen, ganz nach ihren Interessen und Stärken."
"28","In den vergangenen Jahren stand vor allem die akademische Bildung im Fokus."
"29"," Das hat uns einen historischen Höchststand an Studierenden beschert."
"30"," Für die berufliche Bildung legen wir jetzt nach."
"31"," Wir modernisieren das Berufsbildungsgesetz."
"32"," Wir sichern die Attraktivität der beruflichen Bildung für die Zukunft."
"33"," Wir geben ihr den Stellenwert, der ihr wirklich zusteht."
"34"," Wir zeigen:"
"35"," Mit einer beruflichen Ausbildung kann man auch eine große Karriere machen und auch ein hohes Gehalt bekommen."
"36"," Denn die Unternehmen suchen dringend beruflich qualifizierte Arbeitskräfte."
"37"," Die Situation auf dem Arbeitsmarkt ist so gut wie lange nicht mehr."
"38","Das ist die zentrale Nachricht des aktuellen Berufsbildungsberichtes:"
"39"," Die Zahl der neu abgeschlossenen Ausbildungsverträge steigt wieder, und mittlerweile stehen 100 Bewerberinnen und Bewerbern 106 Ausbildungsplätze gegenüber."
"40"," Das zeigt:"
"41"," Die Betriebe setzen ganz klar auf die duale Ausbildung zur Deckung ihres Fachkräftebedarfs."
"42"," Sie strengen sich mittlerweile sogar besonders an, um jungen Menschen ein wirklich gutes Angebot zu machen."
"43"," Diese Entwicklung ist nicht nur bemerkenswert, sondern von unserer Seite auch fördernswert."
"44"," Wir wollen die berufliche Bildung entschieden stärken."
"45"," Die Novelle des Berufsbildungsgesetzes ist dazu ein wichtiger Schritt."
"46"," Lassen Sie mich das an drei Punkten verdeutlichen:"
"47"," Auszubildende packen in den Betrieben auch engagiert mit an."
"48"," Das ist eine Leistung, die auch finanziell anerkennenswert ist."
"49"," Wir wollen eine wertschätzende Kultur des Miteinanders:"
"50"," im Leben, auf der Arbeit und auch selbstverständlich in der Ausbildung."
"51"," In den meisten Branchen und Betrieben ist das mittlerweile der Fall."
"52"," Wo dies nicht so ist, wollen wir ein Zeichen für eine attraktive Ausbildung setzen."
"53","Mit der Novelle führen wir deshalb eine Mindestvergütung ein."
"54"," Sie startet 2020 mit 515 Euro."
"55"," Wer sich ein bisschen auskennt, der weiß genau, dass viele Betriebe schon heute mehr zahlen."
"56"," Deshalb ist es ein richtiges Zeichen, dass die N itung stufenweise auf 620 Euro für das erste Ausbildungsjahr steigt."
"57"," Nach 2023 passen wir die Mindestvergütung an die durchschnittliche Entwicklung aller Ausbildungsvergütungen an."
"58"," Mehr noch:"
"59"," Da ein Auszubildender mit jedem weiteren Jahr der Betriebszugehörigkeit wertvoller für das Unternehmen wird, soll er das auch spüren, und zwar durch einen Aufschlag von 18 Prozent im zweiten und 35 Prozent im dritten Ausbildungsjahr."
"60","Ganz bewusst haben wir übrigens bei der Frage, wie hoch die Mindestvergütung sein soll, die Sozialpartner eingebunden."
"61"," Es war ein guter und enger Austausch."
"62"," Am Ende stand der Kompromiss."
"63"," Der Interessenausgleich, der unser System der beruflichen Bildung seit jeher stark gemacht hat, hat sich auch hier wieder einmal bewährt."
"64"," Denn die Mindestvergütung stärkt nicht nur die berufliche Bildung, sondern auch die Sozialpartnerschaft."
"65"," Die Tarifbindung eines Betriebes hat immer Vorrang vor der Mindestvergütung."
"66"," Das lässt Möglichkeiten und Freiheiten, auch regionale und branchenspezifische Lösungen zu finden."
