"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Kassner."
"3"," — Als nächster Redner hat der Kollege Markus Tressel, Bündnis 90/Die Grünen, das Wort."
"4"," Markus Tressel:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Es war längst an der Zeit, dass wir nach vorne gerichtet über den Tourismusstandort Deutschland sprechen."
"6"," Eine Strategiedebatte war nötig."
"7"," Diese ist jetzt da - immerhin."
"8"," Das ist noch nicht der große Wurf, aber es ist trotzdem gut, dass wir diese Strategiedebatte führen."
"9","Man muss aber deutlich sagen:"
"10"," Dabei nur Wachstum im Blick zu haben, wird nicht funktionieren."
"11"," Wenn wir angesichts der großen Herausforderungen erfolgreich sein wollen, müssen wir umfassender denken, müssen wir weiter denken."
"12"," Tourismus — das wissen die Tourismuspolitikerinnen und -politiker — ist im besten Sinne ein Querschnittsthema."
"13"," Das fängt bei A wie Arbeitsbedingungen an - das ist angesprochen worden — und hört bei Z wie Zugverbindung auf."
"14","Deshalb braucht das Reiseland Deutschland eine Strategie, die die großen Herausforderungen aufnimmt:"
"15"," Klima, Arbeit, Digitalisierung, Innovation und nicht zuletzt auch eine alternde Gesellschaft."
"16"," Wir müssen also über nachhaltige Tourismuskonzepte und Mobilitätsangebote sowie über entsprechende Verkehrskonzepte und Infrastruktur — auch die digitale Infrastruktur und gerade in ländlichen Räumen — reden."
"17"," Auch über Barrierefreiheit müssen wir reden."
"18"," Das geht zum Teil weit tiber das hinaus, was wir als Kernbereich der Tourismusbranche wahrnehmen."
"19","Liebe Kolleginnen und Kollegen, das sage ich auch ganz deutlich:"
"20"," Eine zukunftsfahige Tourismuspolitik in Deutschland muss klima- und umweltfreundlich sein, sonst ist sie nicht zukunftsfahig, weil die Klimakrise den Tourismusstandort Deutschland schon heute in Teilen bedroht."
"21"," Denken wir nur an die Skigebiete, in denen im Winter nicht mehr verlässlichMarkus TresselSchnee fallt."
"22"," Denken wir an Brandenburg, das angesichts der Trockenheit mit einer Versteppung zu tun hat."
"23"," Deshalb muss auch die Klimafolgenbewältigung ganz selbstverständlich Thema einer nationalen Tourismusstrategie werden, und das fehlt mir in Ihren Eckpunkten noch deutlich, liebe Kolleginnen und Kollegen."
"24","Wir müssen die Tourismuswirtschaft und vor allem die Destinationen dabei unterstützen, sich diesen Herausforderungen zu stellen, ihre Angebote zu flexibilisieren und ihre Regionen innovativ aufzustellen."
"25"," Deshalb setzen wir uns als Grüne für eine Förderpolitik ein, die umwelt- und klimafreundliche Konzepte unterstützt, und wir setzen uns für eine Förderpolitik ein, die einen einfachen und unkomplizierten Zugang zu Förderprogrammen verspricht."
"26","Wie viele kleine und mittelständische Unternehmen können Fördermittel nicht abrufen, weil es für sie unzumutbare bürokratische Hürden gibt! Auch das müssen wir mit der nationalen Tourismusstrategie adressieren."
"27"," Wir brauchen vereinfachte Antragsverfahren, wir brauchen eine gut strukturierte, besser zugängliche institutionelle Förderpolitik."
"28"," Da können wir uns ein Beispiel an Österreich mit der Tourismusbank nehmen."
"29"," Hier lohnt sich der Blick ins Nachbarland."
"30"," Mit einer solchen Förderpolitik kann man die KMUs als Rückgrat der Branche wettbewerbsfähig machen."
"31","Wir müssen die Fachkräftekrise in der Branche lösen; die Kolleginnen und Kollegen haben das angesprochen."
"32"," Keine Branche lebt so sehr von der Servicequalität wie die Reisebranche, und die Tourismusstrategie kann hier neue Türen öffnen und die Berufsbilder wieder attraktiver machen."
"33"," Soziale und faire Arbeitsbedingungen:"
"34"," das muss unser Ziel sein."
"35"," Auch hier gibt es bei den Eckpunkten einen Verbesserungsbedarf."
"36","Ich sage das auch deutlich:"
"37"," Tourismuspolitik ist nur dann zukunftsfähig, wenn sie ökologische, ökonomische und soziale Faktoren am Ende des Tages tatsächlich zusammendenkt."
"38"," Liebe Frau Kollegin Hiller-Ohm, wir haben einen Antrag mit knapp 50 Punkten eingebracht, der sinnvolle Maßnahmen für dieses Ziel anbietet."
"39","Wir stehen weiter bereit, ein gutes Paket für den Tourismusstandort Deutschland zu schnüren."
"40"," Das muss aber weit über das hinausgehen, was die Bundesregierung bisher vorgelegt hat."
"41","Herzlichen Dank.
Vizepräsident Wolfgang "
