"","V1"
"1",""
"2"," Sie dürfen nun gratulieren."
"3"," Liebe Kolleginnen und Kollegen, ich würde gerne der Kollegin Dr."
"4"," Katarina Barley im Namen des ganzen Hauses für ihre Tätigkeiten in der Bundesregierung und auch für die gute Zusammenarbeit als Mitglied dieses Hauses danken."
"5"," Sie werden ja demnächst aus dem Bundestag ausscheiden."
"6"," Alle guten Wünsche für Ihre neue Aufgabe! Liebe Kolleginnen und Kollegen, jetzt bitte ich Sie, wieder Platz zu nehmen."
"7","Ich rufe die Tagesordnungspunkte 4 a bis 4."
"8"," d sowie die Zusatzpunkte 4 bis 6 auf:"
"9","4."
"10"," a) Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Änderung des GrundgesetzesDrucksache 19/11084Überweisungsvorschlag:"
"11","FinanzausschussAusschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und EnergieAusschuss für Ernährung und Landwirtschaft Ausschuss für Bau, Wohnen, Stadtentwicklung undHaushaltsausschuss ZP 4b) Erste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Reform des Grundsteuer- und BewertungsrechtsDrucksache 19/11085Uberweisungsvorschlag:"
"12","FinanzausschussAusschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und EnergieAusschuss für Ernährung und Landwirtschaft Ausschuss für Bau, Wohnen, Stadtentwicklung undHaushaltsausschussoO wmErste Beratung des von den Fraktionen der CDU/CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Anderung des Grundsteuergesetzes zur Mobilisierung von baureifen Grundstücken für die BebauungDrucksache 19/11086Uberweisungsvorschlag:"
"13","FinanzausschussAusschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und EnergieAusschuss für Ernährung und Landwirtschaft Ausschuss für Bau, Wohnen, Stadtentwicklung undHaushaltsausschussd) Beratung des Antrags der Abgeordneten Albrecht Glaser, Kay Gottschalk, Stefan Keuter, weiterer Abgeordneter und der Fraktion der AfDEchte Gemeindesteuerreform auf den Weg bringenDrucksache 19/11125Überweisungsvorschlag:"
