"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Yasmin Fahimi, SPD-Fraktion."
"4"," Yasmin Fahimi:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen des Hauses! Sehr geehrte Gäste auf den Tribünen! Die berufliche Bildung in Deutschland ist exzellent."
"6"," Sie ist der Grund dafür, dass unser Jobmotor läuft."
"7"," Sie ist Innovationstreiber für unsere Wirtschaft, und sie ist das beste Mittel zur Integration breiter Schichten in die Arbeitswelt — und das seit Generationen."
"8","Aber wo Licht ist, ist auch Schatten."
"9"," Der Berufsbildungsbericht beschreibt, dass 25 Prozent aller Auszubildenden ihre Ausbildung vorzeitig abbrechen."
"10"," Auszubildende werden zum Teil als Ersatzarbeitskräfte eingesetzt, oder die Vergütungen sind so niedrig, dass selbst Mehraufwendungen für gute Kleidung oder Monatstickets davon nicht bestritten werden können."
"11","Leider wächst auch der Anteil von Betrieben, die nicht mehr ausreichend qualitätsgesichert ausbilden oder sich ganz aus der Ausbildung zurückziehen."
"12"," Wenn wir also über ein Berufsbildung lernisierungsgesetz reden, dann geht es auch darum, das Versprechen zu halten, dass Modernisierung auch verbessern heißt."
"13"," Und was zu verbessern ist, sind die Ausbildungsbedingungen."
"14","Yasmin FahimiWir, die SPD, sind stolz darauf, dass wir die Mindestausbildungsvergütung jetzt durchgesetzt haben."
"15"," Das ist ein Meilenstein in der Berufsbildungsgeschichte, und es ist ein Versprechen an alle jungen Menschen:"
"16"," Eure Ausbildung ist etwas wert."
"17"," Sie ist uns mindestens eine angemessene Vergütung wert, und ihr seid keine Bittsteller."
"18"," Wir freuen uns auch, dass diese Regelung auf Grundlage einer Sozialpartnerverständigung zustande gekommen ist, und zwar auf höchster Ebene von DGB und BDA, und eine Erhöhung automatisch erfolgt, nämlich entlang der durchschnittlichen Erhöhungen der Ausbildungsvergütungen, also auch der tariflichen Ausbildungsvergütung."
"19","Herr Frömming, es tut mir leid."
"20"," Sie haben offensichtlich keine Ahnung davon, wie Tarifautonomie funktioniert."
"21"," Das ist nämlich auch Basis dessen, was Sozialpartner verabredet haben, und damit Respekt gegenüber der Sozialpartnerschaft und der Tarifautonomie."
"22"," Sie sprechen von den Arbeitgebern, die überhaupt nicht tarifgebunden sind."
"23"," Denen wird jetzt ein Riegel vorgeschoben."
"24"," Ich sage aber auch:"
"25"," Von einem Modernisierungsgesetz erwarte ich schon noch ein bisschen mehr."
"26"," Ein echtes Signal der Modernisierung wäre es zum Beispiel, auch die dual Studierenden, deren Zahl wächst, endlich unter das Dach des Berufsbildungsgesetzes zu bringen."
"27"," Wo dual draufsteht, muss auch dual drin sein."
"28"," Es zeigt sich aber, dass der Status der dual Studierenden nicht einheitlich geregelt ist."
"29"," Dual Studierende bekommen mal einen Ausbildungsvertrag, mal einen Praktikumsvertrag, mal einen eigens ausgedachten Vertrag."
"30"," Das Ganze ist umso unsinniger, als sogenannte ausbildungsintegriert dual Studierende vom BBiG bereits erfasst sind, alle anderen aber eben nicht."
"31","Eine duale Ausbildung jedweder Art muss eine geschützte und qualitätsgesicherte Marke bleiben."
"32"," Die Berufsbildung darf eben auch für dual Studierende kein Glücksspiel sein."
"33"," Für ihre betriebliche Praxisphase haben sie ein Recht auf einen betrieblichen Ausbildungsplan und einen Anspruch auf einen echten Ausbildungsvertrag."
"34"," Jetzt haben wir die Chance, das sauber zu regeln."
"35"," Die SPD sieht aber auch Verbesserungsbedarf für Auszubildende und Ausbilder."
"36"," Wir wollen, dass die unnötigen Unschärfen endlich geglättet werden und die Berufsschulfreistellungszeiten von erwachsenen Auszubildenden nach dem Vorbild des Jugendarbeitsschutzgesetzes geregelt werden."
"37"," Der Mangel an Prüfern kann nicht auf Dauer durch Aufweichung unserer Standards kompensiert werden."
"38"," Man muss sich schon mit den Ursachen des Problems beschäftigen:"
"39"," Warum melden sich immer weniger Ausbilder als ehrenamtliche Prüfer? Ein Hinweis auf die Antwort steckt bereits in der Frage."
"40"," Es ist nämlich eine ehrenamtliche Aufgabe."
"41"," Manche Prüfer müssen sogar Urlaub nehmen, um diesen gesetzlich vorgesehenen Aufgaben nachzugehen."
"42"," Das sollten wir so nicht weiter akzeptieren."
"43"," Die Freistellungsansprüche von Prüferinnen und Prüfern müssen geregelt werden."
"44"," Was für ehrenamtliche Richter geht, muss auch für Prüfer möglich sein."
"45"," Sehr geehrte Kolleginnen und Kollegen, wir freuen uns, dass wieder steigende Auszubildendenzahlen, gerade im Handwerk, zu verzeichnen sind, und zwar, anders als es die AfD-Fraktion hier immer wieder behauptet, nicht zuletzt wegen der zunehmend gelingenden Integration von Flüchtlingen."
"46","Aber, ja, die Zahl der jungen Erwachsenen zwischen 20 und 34 Jahren ohne Berufsabschluss ist inzwischen auf über 2 Millionen angestiegen und erreicht damit einen Anteil von über 14 Prozent, das ist jeder Siebte der Generation."
"47"," Was diese Menschen brauchen, ist eine gute, eine noch bessere Ausbildung in Betrieb und Berufsschule."
"48"," Was sie brauchen, ist eine solide und praxisorientierte Ausbildungsvorbereitung."
"49"," Was wir ihnen also bieten müssen, ist mehr Zeit und Aufmerksamkeit, nicht weniger."
"50"," Was sie aber definitiv nicht brauchen, ist die Entwertung von Ausbildung, wie sie im AfD-Antrag steht."
"51"," Zum wiederholten Mal versuchen Sie hier, unter scheinheiligen Überschriften zu suggerieren, es ginge Ihnen um die sogenannten Zurückgelassenen."
"52"," Das ist an Zynismus kaum zu überbieten, wenn man sich anschaut, was Sie fordern, nämlich eine voll durchmodularisierte Berufsbildung, einen Ausbildungspass, also mit anderen Worten ein Berufsbildungssystem, in dem sich jeder seinen Beruf mal selbst zusammenbasteln soll — und das natürlich am besten nach Gutdünken der Arbeitgeber."
"53"," Und wozu das führt, sehen wir bei den zweijährigen Ausbildungsberufen, nämlich zu weniger Perspektive und zu weniger Geld."
"54"," Das ist die Zukunft, die die AfD denen anbieten will, die sie als leistungsschwach beschreibt."
"55"," Weniger statt mehr — das ist Ihre Antwort."
"56"," Ohne uns."
"57","Im Übrigen möchte ich Sie noch darauf hinweisen, dass die Entscheidung, ob Meister oder Master, immer noch eine individuelle ist."
"58"," In diesem Land gibt es eine freie Berufswahl, sie wird nicht vorgesetzt und definiert nach Leistungsgruppen, wie die AfD das will."
"59"," Wir sollten mit dieser Novelle also nicht nur eine Fassade errichten, sondern ein stabiles Mauerwerk."
"60"," Deswegen bitte ich Sie:"
"61"," Lassen Sie uns in den weiteren Beratungen trotz der Hitze in dieser Woche noch mehr Licht in die berufliche Bildung bringen!Yasmin Fahimi Vielen Dank.
Vizeprasident Wolfgang "
