"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Dr."
"4"," Götz Frömming für die AfD."
"5"," Dr."
"6"," Götz Frömming:"
"7","Herr Präsident! Sehr geehrte Damen und Herren! Was haben Länder wie die USA, China, Japan und die große Mehrheit der EU-Mitgliedstaaten und der OECD-Länder gemeinsam? Sie haben seit Jahren eine steuerliche Forschungsförderung."
"8"," Deutschland hinkt hier hinterher."
"9"," Die Erfahrungen, die in diesen Ländern damit gemacht worden sind, sind durchweg positiv."
"10"," Es ist ganz wichtig, zu wissen, dass sich für den Staat mittel- und langfristig unter dem Strich ein Plus ergibt, obwohl er zunächst auf Einnahmen verzichtet."
"11"," Forschung und Wirtschaft brauchen Freiheit und Impulse."
"12"," Dann entsteht Wachstum."
"13"," Mehr Wachstum bedeutet mehr Steuereinnahmen und mehr Arbeitsplatze."
"14"," Das ist letztlich gut für uns alle."
"15","Im Kabinettsbeschluss hieß es noch - ich zitiere -, die Förderung solle als Steuergutschrift gewährt werden, „die auch im Verlustfall ausbezahlt wird."
"16"," Dies ist insbesondere für Start-ups außerhalb der Gewinnzone von Bedeutung“."
"17"," Das ist vollkommen richtig."
"18"," Genau das hat die AfD in ihrem Antrag zur steuerlichen Forschungsförderung bereits im vergangenen Jahr vorgeschlagen."
"19"," Warum Sie jetzt auf den letzten Metern offenbar einen anderen Weg über die Prämie eingeschlagen haben, kann uns vielleicht Herr Meister dann noch erklären; denn international gesehen hat sich die Steuergutschrift als die effizienteste Methode erwiesen, wie eine Auswertung des BDI von über 60 empirischen Studien belegt."
"20","Wir vermissen im vorliegenden Entwurf auch den von vielen Seiten geforderten Auftrag tz."
"21"," Weil das fehlt, können Unternehmen ohne eigenes Forschungspersonal und damit insbesondere der Mittelstand nicht profitieren, da sie in ihrer Rolle als Auftraggeber von Forschungsaufträgen nicht anspruchsberechtigt sind und die meisten ihrer Forschungspartner, also Universitäten, Hochschulen und außeruniversitäre Forschungseinrichtungen, von der Förderung ausgenommen sind."
"22"," Die meisten KMUs haben keine eigene Forschungsabteilung."
"23"," Eine nur auf eigene Personalkosten fixierte steuerliche Forschungsförderung kommt bei vielen Start-ups beispielsweise in der Biotechnologie und der Gesundheitsforschung also gar nicht an."
"24"," Schon unter ordnungspolitischen Gesichtspunkten sollte ein Unternehmen frei wählen können, ob es Forschung mit eigenem Personal durchführt oder diese bei einer auf den jeweiligen Forschungsgegenstand spezialisierten Forschungseinrichtung in Auftrag gibt und die entsprechenden Kosten im Sinne der Förderung geltend macht."
"25"," Die außeruniversitären Forschungseinrichtungen haben wir gerade mit der gewaltigen Summe von über 100 Milliarden Euro für die nächsten zehn Jahre, bis 2030, gefördert."
"26"," Ein weiteres Problem ist die Deckelung."
"27"," Die Deckelung der Forschungs- und Entwicklungsförderung auf förderfähige Personalkosten in Höhe von maximal 2 Millionen Euro birgt ein Problem in sich."
"28"," Bei einer 25-prozentigen Förderquote beträgt die höchste Fördersumme somit lediglich 500 000 Euro."
"29"," Das ist für kleine und mittelständische Unternehmen natürlich eine relevante Größe, wenn sie denn eigenes Forschungspersonal haben, aber nicht für größere Unternehmen, bei denen Forschungsausgaben zumeist deutlich höher sind."
"30"," Gerade wenn es um die Standortentscheidung großer forschender Unternehmen gehe, seien stärkere Anreize — vergleichbar mit denen anderer europäischer Länder - notwendig, erklärte dazu sinngemäß der Präsident des Stifterverbandes."
"31"," Deshalb haben einige größere Firmen - ich nenne als Beispiel Boehringer Ingelheim — ihre forschungsintensivenDr."
"32"," Götz FrömmingNeugründungen ins Ausland - in diesem Fall nach Österreich — verlagert."
"33"," Dort können Forschungsunternehmen 14 Prozent ihrer Forschungskosten steuerlich geltend machen."
"34"," Eine Deckelung, wie in Deutschland bzw."
"35"," wie im Gesetzentwurf vorgesehen, gibt es dort nicht."
"36","Die Bundesregierung hat das Kunststück fertiggebracht, das Instrument der steuerlichen Forschungsförderung, das an sich sehr gut ist, durch Überregulierung so zu justieren, dass sowohl kleine und mittlere Unternehmen als auch große Firmen davon wenig haben werden."
"37"," Eine große Chance für den Standort Deutschland wird hier vertan."
"38"," Sie sollten dringend nachbessern."
"39"," Die zu enge Deckelung auf nur 500 000 Euro muss unseres Erachtens angehoben werden, und der Auftragskostenansatz muss noch in das Gesetz implementiert werden."
"40"," Das haben auch in der Anhörung der Sachverständigen etliche Verhandlungspartner gefordert."
"41"," Auch die Kosten der Auftragsforschung müssen förderfähig sein."
"42","Meine Damen und Herren, wir bitten darum, diese Punkte in der weitergehenden Debatte zu berücksichtigen."
"43"," Sie müssen dann ja nicht sagen, dass die AfD Sie darauf gebracht hat."
"44"," Die Hauptsache ist, dass wir das Gesetz noch so verbessern, dass es seinen Zweck auch erfüllen kann."
"45","Herzlichen Dank.
Vizepräsident Thomas "
