"","V1"
"1",""
"2","Lieber Herr Kollege, auch wenn ich Ihnen gern zuhöre:"
"3"," Sie haben Ihre Redezeit bereits erheblich überschritten, und ich bitte Sie, Ihre Schlussbemerkung zu formulieren."
"4","Sigmar Gabriel:"
"5"," Ja, danke für den Hinweis, Herr Präsident."
"6"," Ich komme zum Schluss."
"7","Sie versuchen, sich herauszureden und so zu tun, als ginge es um Meinungsfreiheit und Demokratie und wir würden Sie angreifen."
"8"," Die Wahrheit ist:"
"9"," Sie haben sich mitverantwortlich gemacht, weil man nicht nur für das verantwortlich ist, was man sagt und tut, sondern auch für das politische Klima in diesem Land."
"10"," Da sind Sie Haupttäter und nicht etwa Opfer.
 Vizeprasident Thomas "
