"","V1"
"1",""
"2","Herzlichen Dank, Frau Dagdelen."
"3"," — Als nächster Redner spricht zu uns der Kollege Roderich Kiesewetter, CDU/CSU-Fraktion."
"4"," Roderich Kiesewetter:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Frau Kollegin Dagdelen, es ist schade, dass Sie die mitternächtliche Stunde nicht nutzen, um sachlich und vernünftig zu diskutieren."
"6"," Sie verwechseln Ursache und Wirkung."
"7","Wir sollten uns sehr klar bewusst sein, dass es der Iran ist, der Revolutionen exportiert."
"8"," Der Iran ist es, der die Hisbollah finanziert."
"9"," Es ist der Iran, der unlängst zivile Handelsschiffe erheblichen Bedrohungen ausgesetzt hat."
"10"," Hier ist es ganz entscheidend, dass wir uns als westliche Gemeinschaft nicht durch Anträge der Linken spalten lassen,sondern alles dafür tun, dass das Abkommen zur Beschränkung der nuklearen Fähigkeiten des Irans aufrechterhalten wird."
"11"," Wir als CDU/CSU möchten gerne, dass dieser Bundestag der Ort einer kundigen Debatte und nicht der Ort von Polemik ist."
"12"," Wir nähern uns der Geisterstunde, und ich wünschte mir, dass wir dieses Thema auch in brennender Mittagssonne behandeln."
"13","Für mich sind zwei Punkte wichtig:"
"14"," Wir als Union stehen für die regelbasierte internationale Ordnung, und zur regelbasierten internationalen Ordnung gehört ein Rüstungskontrollregime."
"15"," Wir beobachten gerade, dass die internationale Rüstungskontrollarchitektur erheblich unter Druck gerät:"
"16"," neue Technologien, Letale Autonome Waffensysteme, Staaten, die sich internationalen Verhandlungen verweigern, und der Drang zu mehr nuklearer Rüstung, den wir insbesondere im Iran erleben."
"17"," Dazu kommt noch was, Frau Dagdelen:"
"18"," Sie verschweigen hier einen Antrag."
"19"," Sie legen hier einen Antrag vor, der wohl auch noch zur Abstimmung kommt, den Sie aber gar nicht erwähnen und der fast deckungsgleich ist mit einem Antrag der AfD."
"20"," Sie wollen ein Sonderabkommen mit Russland, einen Ausstieg aus dem Atomwaffenverbotsvertrag."
"21"," — Quatsch! Sie wollen einen Einstieg in den Atomwaffensperrvertrag, Sie wollen die Aufgabe der nuklearen Teilhabe, und vor allen Dingen möchten Sie einen Sonder-INF-Vertrag mit Russland — übrigens deckungsgleich mit der AfD."
"22","Das ganz Entscheidende ist doch, meine sehr geehrten Damen und Herren, dass Sie damit versuchen, die westliche Gemeinschaft zu spalten und die Deutschen von einer europäischen Position abzubringen."
"23"," Für uns als Union — und ich denke, auch für uns in der Koalition — ist es von besonderer Bedeutung, dass wir den Zusammenhalt im Bündnis bewahren."
"24"," Roderich KiesewetterEs hilft uns Europäern überhaupt nicht, wenn wir versuchen, Russlands Vertragsbruch beim INF auch noch festzuschreiben und — leider unterstützen das auch die Grünen — die nukleare Teilhabe aufzugeben, um damit womöglich Polen und andere Staaten östlich von Deutschland dazu zu bringen, dass die USA im Rahmen eines Sonderabkommens weitere Nuklearwaffen in Europa stationieren können."
"25"," Unsere Aufgabe ist es, dass wir eine weitere Verbreitung von Nuklearwaffen in Europa verhindern."
"26"," Unsere Aufgabe ist es auch, die Verifikation - also die Überprüfung von nuklearer Abrüstung — zu ermöglichen."
"27"," Das ist ein entscheidender Gedanke."
"28"," — Das, was Russland angeboten hat, waren Hüllen."
"29"," Russland hat keine Verifikation zugelassen."
"30"," Im Gegenteil! Entscheidend ist doch, dass wir zu vernünftigen Verhandlungen zurückkehren."
"31","Wenn wir hier auf dem Tableau das Thema ,,Abkommen mit dem Iran und INF-Vertrag“ haben, so sollte uns in diesem Hause mit großer Sorge erfüllen, dass der Bruch des INF-Vertrags durch Russland womöglich auch der Einstieg in den Bruch von New START ist."
"32"," Wir sollten alles dafür tun, dass das Abkommen über die strategische Raketenrüstung nicht auch aufgekündigt wird — weder von den USA noch von Russland."
"33"," Wir sollten alles daransetzen, in den nächsten zwei Jahren nicht eine Wiederholung der Kündigung des INF-Vertrages zu erleben."
"34"," Wir müssen die strategische Raketenrüstung und die Mittelstreckenraketenrüstung wieder einer internationalen Kontrolle unterziehen."
"35"," Deshalb brauchen wir funktionsfähige Bündnisse."
"36"," Ein Sonderabkommen, wie AfD und Linke es fordern — in einmütiger Verbundenheit —, würde nur die transatlantische Gemeinschaft spalten, und wir würden uns in Europa weiter vom Frieden wegbewegen."
"37"," Unsere Aufgabe ist es deshalb, nicht nur Ihre Anträge abzulehnen, sondern auch dafür zu kämpfen, dass wir die Verifikation — Überprüfung von Rüstungskontrolle — weiterhin aufrechterhalten und in Forschung dazu investieren, wie wir vernünftig Überschallwaffen, aber auch nicht Letale und Letale Autonome Waffensysteme besser überprüfen können."
"38"," Das ist die Aufgabe der Bundesrepublik.
Vizepräsident Wolfgang "
