"","V1"
"1",""
"2","Ich schließe die Aussprache, und wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Änderung des Staatsangehörigkeitsgesetzes."
"3"," Der Ausschuss für Inneres und Heimat empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/11083, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/9736 und 19/10518 in der Ausschussfassung anzunehmen."
"4"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"5"," — Das sind CDU/CSU und SPD."
"6"," Wer stimmt dagegen? — Das ist die Opposition."
"7"," Enthaltungen? —- Keine."
"8"," Der Gesetzentwurf ist damit in zweiter Beratung angenommenDritte Beratungund Schlussabstimmung."
"9"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"10"," — Das sind wieder die Koalitionsfraktionen."
"11"," Wer stimmt dagegen? — Das sind die Oppositionsfraktionen."
"12"," Enthaltungen? — Keine."
"13"," Der Gesetzentwurf ist damit angenommen."
"14","Tagesordnungspunkt 11 b."
"15"," Hier wird interfraktionell Uberweisung des Gesetzentwurfs auf Drucksache 19/11127 an den Ausschuss für Inneres und Heimat vorgeschlagen."
"16"," Gibt es andere Vorschläge? — Das ist nicht der Fall."
"17"," Dann ist die Überweisung so beschlossen."
"18","Ich rufe die Tagesordnungspunkte 12 a und 12 b auf:"
"19","a) Beratung des Antrags der Abgeordneten Lisa Paus, Dr."
"20"," Irene Mihalic, Dr."
"21"," Konstantin von Notz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENGeldwäsche im Immobiliensektor stoppen, Mieterinnen und Mieter vor Organisierter Kriminalität und steigenden Mieten schützenDrucksache 19/10218Überweisungsvorschlag:"
"22","FinanzausschussAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunenb) Beratung des Antrags der Abgeordneten Fabio De Masi, Jörg Cezanne, Klaus Ernst, weiterer Abgeordneter und der Fraktion DIE LINKE Masterplan gegen Geldwäsche - Finanzkriminalität bekämpfenDrucksache 19/11098Überweisungsvorschlag:"
"23"," FinanzausschussInterfraktionell sind 38 Minuten vereinbart."
"24"," — Ich höre keinen Widerspruch."
"25"," Dann ist das so beschlossen."
"26","Bevor ich die Aussprache eröffne, möchte ich Sie bitten, Platz zu nehmen oder den Saal zu verlassen."
"27"," Ich eröffne die Aussprache."
"28"," Das Wort hat die Kollegin Lisa Paus, Fraktion Bündnis 90/Die Grünen."
"29"," Lisa Paus:"
"30","Herr Präsident! Meine Damen und Herren! Heute am Tag der Immobilienwirtschaft möchten wir einen Blick auf ein aus unserer Sicht zu wenig beleuchtetes Thema werfen:"
"31"," Auch Geldwäsche lässt die Immobilienpreise in Deutschland steigen."
"32"," Finanzexperten des Bundeskriminalamtes gehen davon aus, dass von geschätzten 100 Milliarden Euro, die aus Steuerhinterziehung, Drogen-, Waffen- und Menschenhandel stammen und jedes Jahr in Deutschland gewaschen werden, 20 Milliarden Euro und mehr auf dem deutschen Immobilienmarkt umgesetzt werden."
"33"," 20 Milliarden Euro jedes Jahr — das sind 10 Prozent des jährlichen Immobilienumsatzes."
"34","Ja, es gibt verschiedene Ursachen für den starken Anstieg der Immobilienpreise in Deutschland:"
"35"," niedrige Zinsen, gute wirtschaftliche Entwicklung, gestiegenes Interesse ausländischer Investoren, Immobilienspekulationen."
"36"," Aber eine inzwischen sehr spürbare weitere Ursache wurde bisher ausgeblendet:"
"37"," Auch schmutziges Geld lässt die Immobilienpreise in diesem Lande zulasten der Mieterinnen und Mieter zusätzlich steigen."
"38"," Auch deswegen sollten wir endlich anfangen, Geldwäsche in Deutschland konsequent zu bekämpfen."
