"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Kuffer."
"3"," — Der nächste Redner ist Dr."
"4"," Christian Wirth, AfD-Fraktion."
"5"," Dr."
"6"," Christian Wirth:"
"7","Herr Präsident! Werte Kollegen! „Man muss Gesetze kompliziert machen."
"8"," Dann fällt das nicht so auf“ — so neuerdings unser Innenminister."
"9"," Eben doch, HerrDr."
"10"," Christian WirthSeehofer! Die Gesetzesänderungen zum Verlust der deutschen Staatsangehörigkeit sowie zum Einbürgerungsverbot bei Mehrfachehen der Bundesregierung greifen zu kurz."
"11"," Obwohl die Bundesregierung für die notwendigen Änderungen Jahre Zeit hatte, scheinen diese mit der heiBen Nadel gestrickt, um kurz vor der Sommerpause eine Handlungsfähigkeit der Großen Koalition vorzugaukeln."
"12","Richtig ist es, dass Deutsche mit doppelter Staatsangehörigkeit ihre deutsche Staatsangehörigkeit verlieren müssen, wenn sie sich als Terroristen betätigen."
"13"," Aber Ihr Gesetzentwurf verwendet eine überflüssig große Zahl unbestimmter Rechtsbegriffe, verzichtet auf eine Anbindung an das Strafgesetzbuch, was rechtsdogmatisch wünschenswert wäre, und privilegiert Täter, die in Deutschland terroristische Akte vollziehen, da ihnen nach Ihrem Gesetzentwurf nicht die deutsche Staatsangehörigkeit entzogen wird."
"14","In der Neufassung von § 28 StaatsangehGrigkeitsgesetz haben Sie in letzter Minute den unbestimmten Begriff „Terrormiliz‘“ nebst umständlicher Legaldefinition ersetzt durch den Begriff „terroristische Vereinigung“ und formulieren halbherzig wie folgt:"
"15"," Die deutsche Staatsangehörigkeit verliert,der sich an Kampfhandlungen einer terroristischen Vereinigung im Ausland konkret beteiligt."
"16","Aber wenn Sie richtigerweise den Begriff der terroristischen Vereinigung aus dem Strafgesetzbuch übernehmen, dann doch bitte in aller Konsequenz, wie dies der Gesetzentwurf der AfD vorsieht, für den ich hier werbe."
"17"," Wir fügen einen neuen $ 28a ein, in dem formuliert wird:"
"18","Ein Deutscher, der freiwillig eine Vereinigung im Sinne der Vorschrift aus § 129a Abs."
"19"," 1 oder Abs."
"20"," 2 Strafgesetzbuch, sei es im Inland oder auch im Ausland gründet oder sich an einer solchen Vereinigung als Mitglied beteiligt, verliert die deutsche Staatsangehörigkeit Dadurch wird der Tatbestand in dreierlei Hinsicht deutlich weiter, aber auch klarer gefasst."
"21"," Erstens würde die Mitgliedschaft in einer terroristischen Vereinigung genügen."
"22"," Diese würde zweitens im Sinne des Strafgesetzbuches durch ihre Ziele und Pläne definiert; sie müsste nicht auch noch objektiv paramilitärisch oder bewaffnet sein."
"23"," Und drittens würden auch inländische terroristische Vereinigungen umfasst sein."
"24"," Denn es kann niemandem einleuchten, dass man seine Staatsbürgerschaft verlieren soll, wenn man zum Beispiel beim „Islamischen Staat“ mitmacht, nicht aber, wenn man in Deutschland sich einer terroristischen Vereinigung anschließt."
"25"," Terroristische Vereinigungen sind eine reale Bedrohung in Deutschland."
"26"," Dafür sprechen die steigende Zahl der islamischen Menschen, deren über Generationen hinweg eher abnehmende Assimilationsbereitschaft und der weltweite Trend hin zu einer immer strengeren und politischeren Auslegung des Islam."
"27","Auch beim Verbot der Einbürgerung von Ausländern, die in Mehrfachehen leben, greift der Gesetzentwurf der Bundesregierung zu kurz, nachdem das Bundesverwaltungsgericht entschieden hat, dass einem Einbürgerungsanspruch nach $ 10 Staatsangehörigkeitsgesetz eine Mehrfachehe nicht entgegensteht."
"28"," Diesen Missstand will die Bundesregierung dadurch lösen, dass sie $ 10 dahin gehend ergänzt, dass der Einzubürgernde nicht mit mehr als einer Person verheiratet ist."
"29"," Eine zusätzliche Ergänzung von $ 8 sei nicht erforderlich."
"30"," Die Erwägung, dass eine Einbürgerung grundsätzlich ausgeschlossen ist, wenn mehr als eine Ehe vorliegt, sei im Rahmen der Ermessenseinbürgerung nach $ 8 bereits berücksichtigungsfähig."
"31"," Diese Ermessensentscheidung beruht auf der Formulierung, dass gewährleistet ist, dass Ausländer sich in die deutschen Lebensverhältnisse einfügen."
"32","Meine Damen und Herren, eine unbestimmte Formulierung unterliegt dem Wandel der Zeit und der Rechtsprechung."
"33"," Im Sozialrecht ist die Mehrfachehe längst angekommen."
"34"," Es werden für die Ehefrauen zwei, drei und vier nebst Kindern einfach Bedarfsgemeinschaften zwei, drei und vier gegründet, die der Steuerzahler zu finanzieren hat."
"35"," Ja, öffentlich bedanken sich Ausländer bei Mama Merkel, dass ihnen das deutsche Sozialsystem erst die Mehrfachehen finanziell ermöglicht."
"36"," Es gibt keine Statistiken, aus denen hervorgeht, wie viele Mehrfachehen tatsächlich in Deutschland bestehen."
"37"," Aber es dürften in den Ballungszentren in Berlin, Bremen und Nordrhein-Westfalen sehr viele sein."
"38"," Wie lange dauert es noch bei der andauernden Massenmigration, dass uns ein oberstes Gericht, notfalls der EuGH, sagt, dass auch die Mehrfachehe zu den deutschen Lebensverhältnissen zählt?Deshalb werbe ich für den ‚Gesetzentwurf der AfD, der in $ 8 des Staat { ausdrücklich festschreibt, dass eine e Einbürgerung bei Mehrfachehen ausdrücklich ausgeschlossen ist."
"39","Vielen Dank."
"40"," Vizepräsident Dr.
 Hans-Peter "
