"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Dr."
"3"," Schüle."
"4"," — Auch in Brandenburg wird ja gewählt."
"5"," Damit schließe ich die Aussprache."
"6","Interfraktionell wird die Überweisung der Vorlage auf Drucksache 19/11052 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"7"," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall."
"8"," Dann ist die Überweisung so beschlossen."
"9","Ich rufe den Tagesordnungspunkt 10 auf:"
"10","Beratung der Unterrichtung durch die BundesregierungBericht der Bundesregierung über die Maßnahmen zur Förderung der Kulturarbeit gemäß $& 96 des Bund I g in den Jahren 2017 und 2018Drucksache 19/10836 ÜberweisungsvorschlagAusschuss für Kultur und Medien Auswärtiger AusschussAusschuss für TourismusNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"11"," — Ich höre keinen Widerspruch."
"12"," Dann ist das so beschlossen."
"13","Ich bitte jetzt insbesondere die Kolleginnen und Kollegen der FDP-Fraktion, die Wiedersehensfeiern zu beschleunigen."
"14","Ich eröffne die Aussprache und erteile als erstem Redner Herrn Parlamentarischem Staatssekretär Stephan Mayer das Wort."
"15"," Stephan Mayer, Parl."
"16"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"17","Sehr geehrter Herr Präsident! Sehr geehrte Kollegen! Sehr verehrte Kolleginnen! Das Bundesvertriebenengesetz ist im Jahre 1953 in Kraft getreten."
"18"," Ich bin der festen Überzeugung, man kann mit Fug und Recht behaupten:"
"19"," Das Bundesvertriebenengesetz ist eines der Grundgesetze dafür, dass es erfolgreich gelungen ist, nach dem schrecklichen Zweiten Weltkrieg Millionen von deutschen Heimatvertriebenen und Flüchtlingen erfolgreich in die deutsche Gesellschaft aufzunehmen und einzugliedern."
"20"," Auch für die Aufnahme, Verteilung und für die Eingliederung der Aussiedler und Spätaussiedler ist das Bundesvertriebenengesetz verantwortlich."
"21"," Insbesondere in den 80er- und 90er-Jahren sind mehrere Hunderttausend Spätaussiedler und Aussiedler nach Deutschland gekommen."
"22"," Und noch bis zum heutigen Tag kommen Deutsche aus Mittel- und Osteuropa, aus den Nachfolgestaaten der GUS und werden erfolgreich in Deutschland aufgenommen, verteilt und eingegliedert."
"23","Innerhalb des Bundesvertriebenengesetzes spielt $ 96 eine ganz zentrale Rolle."
