"","V1"
"1",""
"2","Vielen Dank, auch für die einfühlsamen Worte zu Walter Lübcke."
"3"," Das darf ich, glaube ich, im Namen des ganzen Hauses sagen."
"4"," Als nächster Redner hat das Wort der Kollege Timon Gremmels für die Fraktion der SPD."
"5"," Timon Gremmels:"
"6","Sehr geehrte Familie Lübcke! Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Walter Lübcke war auch für mich ein langjähriger politischer Wegbegleiter."
"7"," Zehn Jahre haben wir in der Regionalversammlung Nordhessen zusammen gearbeitet."
"8"," Wir haben uns voller Leidenschaft für die Energiewende in unserer Heimat eingesetzt, haben oft und gerne gemeinsam unsere Region repräsentiert, so wie wenige Tage vor seinem Tod bei einer Radtour."
"9"," Wir haben uns immer wieder getroffen, in unterschiedlichsten Funktionen, zu unterschiedlichsten Themen — immer auf Augenhöhe, immer mit Respekt, immer mit Anstand, als Politiker, aber auch als Menschen."
"10","Dieser Walter Lübcke war kein geschliffener Rhetoriker."
"11"," Er war auch kein Diplomat."
"12"," Er war ein Waldecker Junge, wie er sich selbst gern bezeichnete, ein Mensch der klaren Worte, mit Ecken und Kanten, ein Menschenfreund mit starken christlichen Wurzeln, einer, der zuhören und zupacken konnte, einer, der sich wirklich für sein Gegenüber interessiert hat, kein Hardliner, kein Dogmatiker, einfach ein anständiger Mensch."
"13","Mein politischer Wegbegleiter Walter Lübcke wurde erschossen."
"14"," Der polizeibekannte Rechtsextremist Stephan E."
"15"," hat den Mord gestern gestanden."
"16"," Diese heimtückische Tat, diese gewollte psychische und physische Zerstörung von Walter Lübcke begann aber wesentlich früher und hatte viele Mittäter."
"17","Ich war dabei, als wir am 14."
"18"," Oktober 2015 im Bürgerhaus in Lohfelden zusammenkamen."
"19"," Gemeinde und Regierungspräsidium hatten zu einer Informationsveranstaltung über eine neue Flüchtlingsunterkunft in einem ehemaligen Baumarkt geladen."
"20"," Über 800 Menschen kamen, viele, um sich zu informieren, viele, um sich aktiv in der Flüchtlingshilfe zu engagieren, ja, aber auch einige, um ihre Sorgen zu artikulieren."
"21"," Von ihnen hob sich eine kleine Gruppe ab, der Kasseler Ableger der Pegida-Bewegung."
"22"," Ihnen ging es nicht um Informationen, nicht um Deeskalation und natürlich auch nicht um Hilfe."
"23"," Sie störten die Veranstaltung gezielt."
"24"," Walter Lübcke sagte zu diesen 15 Personen, sie hätten die Freiheit, das Land, dessen Werte sie offensichtlich nicht teilten, zu verlassen."
"25"," Damit ging aber die perfide Rechnung der Rechtsextremisten auf."
"26"," Sie hatten die Videosequenz, die sie für ihre Kampagne gegen den von ihnen verhassten Staat benötigten."
"27"," Kurze Zeit später lief die Hetzkampagne über Facebook an, an der sich auch die AfD beteiligte."
"28"," Dieses aus dem Zusammenhang gerissene Zitat, versehen mit dem militaristischen Hashtag ,,Herbstoffensive“,Timon Gremmelsging um die Welt, tausendfach geteilt."
"29"," Tausendfach hat man Lübcke damit verleumdet, verhöhnt und bedroht."
"30","Wie muss es ihm und seiner Familie mit der jahrelangen Bedrohung gegangen sein? Ich weiß es nicht."
"31"," Aber ich weiß, was wir Walter Lübcke schuldig sind:"
"32"," Egal wer von uns hier im Haus von rechts angegriffen wird, liebe Kolleginnen und Kollegen, egal auf welcher Ebene, in der Kommune, im Land, im Bund, in Europa, lassen Sie uns füreinander einstehen; denn wir und die übergroße Mehrheit unserer Bevölkerung will ein demokratisches, ein offenes, ein tolerantes und ein vielfältiges Land."
"33"," Das sind wir Walter Lübcke und den anderen Opfern schuldig."
"34"," 13 Jahre nach der Ermordung von Halit Yozgat in Kassel durch den NSU haben wir es wieder mit rechtsterroristischem Terror in Nordhessen zu tun."
"35"," Diese rechtsextremen Strukturen und Netzwerke wurden unterschätzt."
"36"," Der erste von einem Rechtsextremisten begangene Mord an einem Repräsentanten unseres Staates muss eine Zäsur sein."
"37"," Der Rechtsstaat muss mit seiner ganzen Kraft gegensteuern."
"38"," Wir wissen, dass es Verbindungen zwischen aus dem NSU-Komplex bekannten Personen und dem Mord an Lübcke gibt."
"39"," Stephan E."
"40"," war kein Einzeltäter."
"41"," Er war fest in die nordhessische Neonaziszene eingebunden."
"42"," Er hatte 37 entsprechende polizeiliche Einträge."
"43"," Wie kann es sein, Herr Innenminister, dass ein solcher Gefährder vom Radar der Sicherheitsbehörden verschwindet? „Wie kann das sein?“, frage ich an dieser Stelle."
"44"," Ich richte diesen Appell auch an die Landesregierung in Hessen, an der auch die Grünen beteiligt sind:"
"45"," Sorgen Sie dafür, dass alle Akten freigegeben werden, dass der Generalbundesanwalt alles sehen kann, nicht nur die Akten, die angefordert werden, sondern alle Akten."
"46"," Machen Sie, liebe Kolleginnen und Kollegen von den Grünen, nicht den gleichen Fehler wie 2013, als Sie im Hessischen Landtag nicht für die Einrichtung eines Untersuchungsausschusses gestimmt haben."
"47"," Machen Sie diesen Fehler nicht! Wir sind den Opfern des rechten Terrors eine vollständige Aufklärung schuldig, meine sehr verehrten Damen und Herren."
"48"," Ich freue mich, dass heute um 17 Uhr in Kassel vor dem Regierungspräsidium Tausende von Menschen, aufgerufen von Gewerkschaften, von der Wirtschaft, von Parteien, aus Unternehmen und Betrieben, demonstrieren werden und sich gegen rechte Gewalt und Rechtsterror aussprechen."
"49"," Von dieser Stelle aus richte ich — ich hoffe, im Namen vieler Kolleginnen und Kollegen — unsere solidarischen Grüße an die Demonstranten in Kassel."
"50","Lassen Sie mich meinen Schlusssatz sagen, Herr Präsident:"
"51"," Wir sind mehr!Ich danke Ihnen.
 Vizepräsident Thomas "
