"","V1"
"1",""
"2"," Der Kollege Sepp Müller ist der nächste Redner für die CDU/CSU-Fraktion."
"3"," Sepp Müller:"
"4","Herr Präsident! Meine sehr geehrten Damen und Herren! Was ist eigentlich Geldwäsche? Bei Geldwäsche geht es um illegal erworbenes Geld:"
"5"," beispielsweise wenn ein SUV im Prenzlauer Berg geklaut und in den osteuropäischen Staaten verkauft wurde, und dieses illegal erworbene Geld in Berlin wieder eingesetzt wird, um Mehrfamilienhäuser zu kaufen, dann zurückfließt und sich durch die teuren Mieten in Berlin wieder reinwäscht."
"6","Dass Geldwäsche kein Kavaliersdelikt ist, das haben wir als Große Koalition verstanden."
"7"," Warum haben wir das verstanden? Bereits in der letzten Legislaturperiode wurde unter Bundesinnenminister Thomas de Maiziére mit dem Bundesfinanzminister Wolfgang Schäuble aufgrund internationaler Hinweise beschlossen, die Finanzaufsicht, die Geldwäscheaufsicht, die FIU, dem Finanzministerium zu unterstellen, damit wir, um eine ordentliche Geldwäscheaufsicht zu gewährleisten, auf internationaler Ebene mit anderen Ländern zusammenarbeiten können."
"8"," Denn andere Länder haben gesagt:"
"9"," Wenn ihr euch nicht so aufstellt wie wir, dann werden wir euch keine Informationen darüber liefern, woher das Geld aus Osteuropa kommt."
"10"," Ich gehe davon aus, dass wir uns in diesem Hohen Hause darüber einig sind, dass es wichtig ist, zu wissen, wo illegales Geld fließt, und es fließt vor allem grenzüberschreitend."
"11"," Was wird mit dem Geld gemacht? Es geht nicht nur darum, Geld für illegale Finanzierungen über die Grenze zu schleusen."
"12"," Es geht auch um Terrorfinanzierung, und wenn Terrorgruppen finanziert werden, dann hört der Spaß auf."
"13","Wir haben gesagt:"
"14"," Wir wollen den Sumpf weiter austrocknen."
"15"," Von damals 26 Angestellten im BKA ist die Zahl der Mitarbeiter auf jetzt 475 Zöllnerinnen und Zöllner, die in der FIU tätig sind, angewachsen."
"16"," Wir ha Sepp Müllerben den Sumpf bereits ausgetrocknet, indem wir mit der 4."
"17"," Geldwäscherichtlinie mehr Zugriffskompetenzen auf den Weg gebracht haben."
"18","Zum Antrag der Grünen."
"19"," Sie zeigen mit einem Finger auf die Bundesregierung und auf die Große Koalition."
"20"," Sie müssen sich aber die Frage gefallen lassen:"
"21"," Mit wie vielen Fingern zeigen Sie auf sich? Werfen wir einen Blick in Ihren Antrag."
"22"," Sie zeigen mit dem ersten Finger auf sich, indem Sie in der Begründung zu Punkt 16 in Ihrem Antrag schreiben:"
"23"," Es sinddennoch bislang nicht alle Zweifel ausgeräumt, dass die FIU— das ist die Aufsichtsbehörde —über alle strukturellen, gesetzlichen und organisatorischen Kompetenzen verfügt, um die ihr übertragenen Aufgaben in einer international vergleichbaren Qualität ausführen zu können."
"24","Ich stelle Ihnen die Frage:"
"25"," Ist das Ihr Ernst? Sie bringen eine ganze Behörde in Misskredit? Sie unterstellen 475 Zöllnerinnen und Zöllnern, die den Geldwäschesumpf austrocknen wollen, dass sie weder über strukturelle noch über gesetzliche oder organisatorische Kompetenzen verfügen."
"26"," Das lassen wir als Große Koalition nicht zu."
"27"," Im Gegensatz zu den Grünen stehen wir als Große Koalition hinter den Zöllnerinnen und Zöllnern, hinter unseren Sicherheitsbehörden im Finanzbereich."
"28"," Vizepräsident Dr.
 Hans-Peter "
