"","V1"
"1",""
"2"," Oh, Sie waren schon fertig."
"3"," Das ist natürlich erfreulich,weil wir auf diese Weise 30 Sekunden eingespart haben."
"4","Der nächste Redner ist der Kollege Thomas Lutze von der Fraktion Die Linke."
"5"," Thomas Lutze:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, es ist so:"
"7"," Es stehen drei Landtagswahlen in Ostdeutschland an, und die FDP entdeckt in der Tat ihr Herz für den Osten."
"8"," Herzlich willkommen im Klub! Wir begrüßen außerordentlich, dass Sie sich auch darüber jetzt hier im Parlament Gedanken machen."
"9","Die FDP konzentriert sich auf Unternehmensgründungen und auf Start-ups."
"10"," Das Problem:"
"11"," Die Instrumente, die sie vorschlägt, sind alter Wein in neuen Schläuchen:"
"12","Bürokratieabbau in Sonderwirtschaftszonen und Unterstützung von Unternehmensgründungen in Ballungszentren, das klingt alles fast irgendwie modern, hat leider nur zahlreiche Risiken und Nebenwirkungen."
"13","Zum attraktiv klingenden Begriff des Bürokratieabbaus:"
"14"," Es ist im FDP-Antrag vollkommen unklar, welche bürokratischen Hürden konkret wegfallen sollen."
"15"," Es wird davon gesprochen, dass für neu zu gründende Unternehmen die Möglichkeit geschaffen wird, ein bürokratiefreies Jahr zu bekommen."
"16"," Heißt das dann konkret, dass dieses Unternehmen keine Steuererklärung mehr machen muss, obwohl es möglicherweise Geld verdient hat? Beim Bürokratieabbau hat die FDP einseitig die Unternehmen im Auge; das liegt vielleicht in der Natur der Sache."
"17"," Was ist aber mit den Menschen, die zum Amt gehen müssen, um Unterstützung zu beantragen? Sie müssen nach wie vor immense bürokratische Hürden nehmen, um zum Beispiel überhaupt Grundsicherung zu bekommen."
"18"," Zugespitzt gefragt:"
"19"," Wann bekommen eigentlich Hartz-IV-Beziehende ein bürokratiefreies Jahr, liebe Kolleginnen und Kollegen? homas LutzeZum Thema „Unterstützung von Gründungen“:"
"20"," In Ostdeutschland haben sich die Zentren mit Universitäten sehr positiv entwickelt; aber in strukturschwachen Regionen und auf dem flachen Land sieht die Welt ganz anders aus."
"21"," Natürlich ist es gut, wenn es erfolgreiche Gründungen gibt."
"22"," Aber was an Universitätsstandorten passt, funktioniert in der Regel anderswo weniger."
"23"," Und es ist auch keine Lösung für die Probleme zum Beispiel in den Braunkohleregionen, wie es die FDP suggeriert."
"24"," Strukturmaßnahmen dort müssen zukünftig viel eher geplant werden, damit die Leute vor Ort eine sichere Zukunft haben, um auch von ihrer Arbeit ihren Lebensunterhalt bestreiten zu können."
"25"," Dazu brauchen wir Neuansiedlungen auch von Industrieunternehmen und vor allen Dingen eine staatlich geförderte Einkommenssicherung."
"26"," Zum Thema „Open Government und digitale Verwaltung“, also „vereinfachter Zugang zu Verwaltungsprozessen und Verwaltungsdaten“:"
"27"," Auch das hört sich gut an, setzt aber eben auch eine gute Internetanbindung bis zur letzten Milchkanne voraus."
"28"," Leider fordern Sie in Ihrem Antrag nur, dass sich die Genehmigungsverfahren für den Breitbandausbau verbessern."
"29"," Notwendig ist aber eine großangelegte Investitionskampagne des Bundes, damit wir wenigstens europäisches Mittelmaß erreichen."
"30","Nächster Punkt."
"31"," Die Anforderungen bei öffentlichen Ausschreibungen zu reduzieren und vergabefremde Kriterien zu minimieren, auch das klingt nach Vereinfachung."
"32"," Aber haben Sie das wirklich zu Ende gedacht? Aus unserer Sicht muss der sorgsame Umgang mit öffentlichen Geldern auf jeden Fall garantiert werden."
"33"," Hier sind klare Regeln bei den Ausschreibungen erforderlich."
"34"," Das garantiert übrigens auch Wettbewerbsgerechtigkeit."
"35"," Die sollte ja gerade bei der FDP hoch im Kurs stehen."
"36"," Richtig wäre ein Vorschlag zur Förderung von Wagniskapitalfonds für Start-ups."
"37"," Sie fordern lediglich eine regional und bedarfsorientierte Gründerförderung."
"38"," Das ist uns zu wenig."
"39"," Die Linke unterstützt die staatliche Förderung von Innovationsclustern und Innovationsökosystemen, wie sie auch Herr Altmaier in seiner Industriestrategie will."
"40","Liebe Kolleginnen und Kollegen — letzter Satz; das Zeichen kommt —, wenn ,,Bürokratieabbau“ meint, dass Unternehmen pauschal weniger Steuern in die 6ffentlichen Kassen zahlen müssen, dann werden wir nicht mitmachen."
"41"," Auch Start-up-Unternehmerinnen und -Unternehmer brauchen Kindergärten, Krankenhäuser und einen funktionsfähigen ÖPNV, und dieser muss bezahlt werden."
"42","Vielen Dank.
Vizepräsident Wolfgang "
