"","V1"
"1",""
"2","Herzlichen Dank, Herr Kollege Stein."
"3"," — Als nächster Redner hat das Wort der Kollege Dietmar Friedhoff, AfD-Fraktion."
"4","Dietmar Friedhoff:"
"5","Herr Prasident! Werte Kolleginnen und Kollegen! Herr Stein, das waren wieder einmal gute Gedanken."
"6"," Aber wieder einmal geht es um einen CDU/CSU-SPDAntrag, der in höchstem Maße das Machbare und die Realität ausblendet."
"7"," Dieser Ansatz möchte nicht nur Hunger bekämpfen, sondern auch Mangelernährung."
"8"," Seit 70 Jahren — ich wiederhole:"
"9"," seit 70 Jahren — schaffen Sie es mit Ihrer fehlgeleiteten Entwicklungspolitik nicht — auch nicht annähernd -, den Hunger auf dieser Welt zu bekämpfen."
"10"," Was jetzt von Ihnen kommt, ist verrückt:"
"11"," Sie zeigen nicht auf, wie das Mindestziel erreicht wird — weil Sie es nicht können."
"12"," Und nun legen Sie eine Schippe drauf:"
"13"," Aus dem Kampf gegen Hunger machen Sie nun den Kampf gegen Mangelernährung."
"14","Zu den Fakten."
"15"," Alle zehn Sekunden stirbt auf der Welt ein Kind an Hunger."
"16"," In absoluten Zahlen:"
"17"," Es leiden mehr Menschen an Hunger als vor 25 Jahren."
"18"," Von 7,7 Milliarden Menschen hungern 800 Millionen Menschen, 780 Millionen davon in Entwicklungsländern — 80 Prozent davon leben auf dem Land —:"
"19"," Menschen, die durch Krieg, Zerstörung und Ressourcenabbau zum Spielball von korrupten Regimen, ideologischen Glaubenskriegern und machtbesessenen Industriestaaten werden."
"20"," Es sind die Ärmsten, die leiden."
"21"," Deswegen geht es nicht darum, den Hunger zu bekämpfen, Herr Stein, sondern die genannten Ursachen zu erkennen und zu bekämpfen."
"22","Im Jahr 2050 wird die Weltbevölkerung um 3 Milliarden Menschen gewachsen sein, hauptsächlich in Entwicklungsländern und auf dem Land."
"23"," Wie viele Menschen werden dann hungern, Herr Stein? 2 Milliarden? 3 Milliarden? 4 Milliarden?Nun möchte dieser Antrag ja nicht den Hunger bekämpfen — was Sie ja seit 70 Jahren nicht schaffen -, er möchte die Mangelernährung bekämpfen."
"24"," Derzeit leiden auf der Welt 2 Milliarden Menschen an Mangelernährung."
"25"," Im Jahr 2050 werden es vermutlich 3 Milliarden, 4 Milliarden oder 5 Milliarden Menschen sein."
"26"," Ist es nun Ihr vorrangiger Auftrag, sich dieses Problems — lösbar oder nicht — anzunehmen, Herr Stein, oder ist das nicht die Aufgabe der betroffenen Staaten in Eigenverantwortung? Eines steht doch fest:"
"27"," Wir sind nicht die Regierung dieser Länder."
"28"," Sollte es nicht unsere Aufgabe sein, das von Ihnen beschriebene Problem erst einmal bei uns, im eigenen Land, zu lösen? Jetzt werden einige fragen:"
"29"," Oh, haben wir das Problem auch? — Zwar ist chronische Unterernährung in Deutschland äußerst selten; doch die Menschenrechtsorganisation FIAN hat beobachtet, dass immer mehr Menschen in Deutschland nicht in der Lage sind, sich angemessen und in Würde zu ernähren."
"30"," Besonders betroffen sind Kinder aus Hartz-IV-Haushalten und Rentner."
"31"," In Deutschland, Herr Stein, können sich circa 500 000 Kinder nicht in Würde ernähren."
"32","Dietmar FriedhoffAn dieser Stelle möchte ich einmal den Tafeln und ihren vielen freiwilligen Helfern meinen Dank aussprechen."
"33"," Circa 1 000 Tafeln mit 3 000 Ausgabestellen und 60 000 ehrenamtlichen Mitarbeitern sorgen dafür, dass in einem der reichsten Länder der Welt, in Deutschland, 1,5 Millionen Menschen überhaupt eine Möglichkeit haben, sich irgendwie zu ernähren."
"34","Hier zeigt sich das ganze Versagen unseres Staates, IhrerPolitik, der Politik von CDU/CSU, SPD und der Bundeskanzlerin.
Vizepräsident Wolfgang "
