"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Kemmerich."
"3"," — Als Nächstes spricht zu uns der Parlamentarische Staatssekretär Christian Hirte."
"4"," Christian Hirte, Parl."
"5"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"6","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren, Kollegen und Gäste! Ich glaube, es ist gut, dass wir ausgerechnet heute zweimal über die Situation im Osten Deutschlands sprechen."
"7"," Heute Mittag in der Debatte zum Thema Treuhand ist klar geworden, dass einige versuchen, den Transformationsprozess der letzten 30 Jahre in ein schräges Licht zu rücken und zu verschleiern, dass eigentlich eine großartige Aufholgeschichte der letzten 30 Jahre hinter uns liegt."
"8","Kollege Kemmerich hat gerade richtigerweise darauf hingewiesen, dass genau heute vor 30 Jahren der Eiserne Vorhang zwischen Ost- und Westeuropa an der ungarischen Grenze aufgemacht, aufgeschnitten wurde."
"9"," Ich glaube, das zeigt uns, dass die Entwicklung der letzten 30 Jahre insgesamt eine positive war."
"10"," Das sieht man nicht nur an der Überwindung der Teilung, der Überwindung der Unfreiheit und dem Zusammenwachsen des Kontinentes, sondern auch und vor allem an den gewaltigen Wohlstandsgewinnen in Ostdeutschland wie auch in Osteuropa."
"11","Deshalb ist es mir wichtig, zu sagen:"
"12"," Es ist gut, dass wir die Welt, wie sie bis 1989 bestanden hat, überwunden haben."
"13"," Ich bin der festen Überzeugung, dass die Geschichte der Transformation, auf die wir in unserem Land zurückschauen, eben keine Geschichte des Niedergangs ist, wie manche versuchen zu insinuieren, sondern im Gegenteil eine Geschichte von großen Erfolgen, auf die wir mit Hoffnung und auch ein Stück weit mit Selbstbewusstsein aufgrund unserer eigene Geschichte der Transformation in den letzten 30 Jahren in Ostdeutschland zurückschauen können."
"14"," Gerade der Mittelstand hat viel investiert, er hat neue Produkte geschaffen, er verfügt heute über zukunftsfähige und zukunftsweisende Technologien und eine hohe Wettbewerbsfähigkeit."
"15"," Er ist die breite Basis einer sich weiterhin dynamisch entwickelnden ostdeutschen Wirtschaft."
"16"," Hier von „Bedrohung“ oder gar von „Krise“ zu sprechen, ist da schon etwas neben der Mütze."
"17","Wir werden deshalb, meine sehr geehrten Damen und Herren von der Serviceopposition, unsere gute Mittelstandspolitik auch und gerade für die neuen Länder fortsetzen."
"18"," So hat der Koalitionsausschuss vor wenigen Wochen auf den Weg gebracht, dass wir 1 Milliarde Euro im Rahmen der Bürokratieentlastung mobilisieren."
"19"," Wir haben bereits mit dem Familienentlastungsgesetz 10 Milliarden Euro für die Bürger in unserem Land freigesetzt."
"20"," Wir haben — darüber haben wir gerade diskutiert — die steuerliche Forschungsförderung auf den Weg gebracht."
"21"," Nicht zuletzt nutzt das vor allem den kleinen und mittelständischen Unternehmen."
"22"," Schließlich haben wir vor wenigen Wochen mit einem Riesenmigrationspaket das F tz auf den Weg gebracht; denn eines der entscheidenden und wichtigsten Wachstumshemmnisse für unser ganzes Land, vor allem für Ostdeutschland, ist der Mangel an guten Facharbeitskräften."
"23","Ich glaube, wir sind weiterhin auf einem guten Weg, insbesondere dem Mittelstand im Osten, aber auch im ganzen Land zu helfen."
"24"," Das gilt im Übrigen auch für die von Bundeswirtschaftsminister Peter Altmaier auf den Weg gebrachte Gründungsoffensive, die motivieren und begleiten soll, wenn man sich mit Engagement bereit macht, in die Selbstständigkeit aufzubrechen oder ein bestehendes Unternehmen zu übernehmen."
"25"," Dabei geht es im Übrigen nicht nur um digitale Start-ups oder um Hightech, sondern auch um Gründungen und Übernahmen in ganz regulären Wirtschaftsbereichen, etwa im Bereich der Dienstleistungen, des Handwerks, der gewerblichen Wirtschaft oder der freien Berufe."
"26","Hinzu kommt:"
"27"," Wir werden unsere umfangreiche Förderpolitik auch und vor allem für die neuen Bundesländer in den nächsten Jahren fortsetzen."
"28"," Die Bundesregierung hat dafür gesorgt, dass die Unterstützung der neuen Bundesländer auf einem hohen Niveau fortgeführt wird, etwa indem wir uns als Bund im nächsten Jahr in der Nachfolge des Solidarpaktes II im Rahmen der Bund-Länder-Finanzierung mit einem hohen Bundesanteil von über 10 Milliarden Euro engagieren, damit kein Land schlech Parl."
"29"," Staatssekretär Christian Hirtetergestellt wird."
"30"," Im Gegenteil:"
"31"," Die Länder werden sogar finanziell besser ausgestattet."
"32"," Wir werden ab dem nächsten Jahr ein gesamtdeutsches Förderinstrumentarium haben."
"33"," Auf der einen Seite ist klar, dass die besonders strukturschwachen Regionen des Ostens besonders davon profitieren werden."
"34"," Aber ich halte es auf der anderen Seite für völlig richtig und notwendig, 30 Jahre nach der deutschen Einheit im nächsten Jahr nicht mehr zwischen Ost und West zu unterscheiden, sondern danach, ob und wo es besonderen Förderbedarf gibt."
"35"," Daneben entwickeln wir die Gemeinschaftsaufgabe zur regionalen Wirtschaftsförderung stetig weiter, und zwar hin zu einem Innovations- und Zukunftsförderinstrument mit immerhin 1,2 Milliarden Euro, die vor allem Ostdeutschland in besonderer Weise zugutekommen."
"36"," Wir stellen sicher, dass Regionen mit Förderbedarf, vor allem auch im Osten, besser gefördert werden."
"37"," Dabei, Herr Kollege Kemmerich, können wir uns Abweichungen von üblichen bundesgesetzlichen Vorschriften vorstellen, etwa im Rahmen von Reallaboren oder im Rahmen von konkreten Projekten, zum Beispiel bei planungsrechtlichen Vorhaben."
"38"," Reallabore sind Testräume für Innovation und Regulierung."
"39"," In ihnen können innovative Technologien und Geschäftsmodelle in einem zeitlich befristeten, geografisch abgegrenzten Raum ergebnisoffen ausprobiert werden."
"40"," Reallabore sind also ein Instrument für vielzählige Innovationsbereiche, zum Beispiel:"
"41"," moderne Mobilität, Logistik, Energiewende, E-Government, Sharing Economy, digitale Plattformen, E-Health und innovative Binnenschifffahrt, um nur einige zu nennen."
"42"," Sie sehen also:"
"43"," Wir bereiten das Thema mit neuen Möglichkeiten vor."
"44"," Wir bringen Reallabore voran und wollen diese im Wettbewerb mit aktiver Begleitung unterstützen."
"45"," Deswegen darf ich Ihnen sagen:"
"46"," Die Bundesregierung hat die Probleme nicht nur erkannt, sondern sie bietet ganz praktische Lösungen an."
"47"," Wir helfen unter anderem mit Reallaboren durch Flexibilität, die wirtschaftliche Entwicklung des Mittelstandes in den neuen Ländern künftig noch besser zu unterstützen."
"48","Vielen Dank.
Vizeprasident Wolfgang "
