"","V1"
"1",""
"2","Vielen Dank, Herr Post."
"3"," — Nächste Rednerin:"
"4"," für die Fraktion Die Linke Dr."
"5"," Petra Sitte."
"6"," Dr."
"7"," Petra Sitte:"
"8","Frau Präsidentin! Meine Damen und Herren! Ich sage es nicht zum ersten Mal, aber man kann es ja auch nicht oft genug wiederholen:"
"9"," Die europäische Urheberrechtsreform hat die versprochenen Ziele verfehlt und droht insbesondere mit Artikel 17 Schaden anzurichten."
"10"," Die Verpflichtung zum Einsatz von Uploadfiltern — Herr Kollege, mit einer solchen Zwischenfrage hat sich schon Axel Voss lächerlich gemacht; also lassen Sie es! — weil es eben nicht anders geht, gefährdet die Meinungsfreiheit und schadet kleineren Diensteanbietern und Plattformen zugunsten großer Verlage und Großplattformen."
"11"," — Ja, damit müssen Sie leben, dass das die Konsequenz ist, wenn es technisch nicht anders geht."
"12"," Dann müssen Sie es streichen, oder dann dürfen Sie solchen Sachen gar nicht erst zustimmen."
"13"," Die Großplattformen und Verlage können den damit verbundenen Aufwand leisten, ohne dass irgendeinem Kreativen damit geholfen wäre."
"14"," Insofern ist es richtig, diesen Schaden nun, soweit möglich, abzuwenden."
"15","Nun fragt man sich aber:"
"16"," Hilft der Antrag der AfD dabei? Ich denke:"
"17"," Nein."
"18"," Sie wollen eine Subsidiaritätsklage vor dem Europäischen Gerichtshof erheben, um die Reform für ungültig zu erklären."
"19"," Die Idee dazu stammt mutmaßlich aus Polen, dessen Regierung bereits Klage erhoben hat."
"20"," Nun wird eine Klage mehr nicht dazu führen, dass der EuGH doppelt so genau prüft."
"21"," Es ist auch fragwürdig, ob das Subsidiaritätsargument überhaupt greift, nämlich ob der Nachweis gelingt, die EU habe ihre Kompetenzen gegenüber den Mitgliedstaaten überschritten."
"22"," Das Thema „Urheberrecht im Internet“ erfordert nun einmal grenzüberschreitende Regelungen."
"23"," Genau genommen ist es eigentlich viel zu wenig harmonisiert worden; insofern musste die AfD an dem Antrag auch schon ziemlich herumschrauben, um irgendwie ein Subsidiaritätsproblem herbeizureden."
"24"," Aber vielleicht muss man auch mal daran erinnern:"
"25"," Würde es nach den europapolitischen Vorstellungen der AfD gehen, wäre das Europäische Parlament eingedampft, und gewählte Abgeordnete hatten gar kein Mitspracherecht an der Urheberrechtsreform gehabt."
"26","Das alles heißt nicht, dass die Urheberrechtsreform und Artikel 17 im Speziellen rechtlich nicht angreifbar wären."
"27"," Im Gegenteil:"
"28"," Seine Bestimmungen stehen im Widerspruch zu seinen eigenen Garantien bezüglich der Verhältnismäßigkeit und bezüglich des Grundrechtsschutzes."
"29"," Die Bundesregierung muss vor der Umsetzung gründlich prüfen, was grundrechtskonform überhaupt machbar ist, und im Zweifel eben auf eine Umsetzung von Artikel 17 verzichten."
"30"," Sonst könnte sie ohne einen Verstoß gegen höherrangiges Recht nicht durchkommen, als da sind:"
"31"," das Grundgesetz und die EU-Grundrechtecharta."
"32"," Sollte das dann rechtliche Konsequenzen haben, könnten die Fragen inhaltlich statt mit irgendwelchen konstruierten Formalargumenten geklärt werden."
"33"," Um dabei keinen nationalen Alleingang hervorzubringen, wäre es jetzt essenziell, sehr grundsätzlich in den anlaufenden Dialogprozess der Kommission zu Artikel 17 einzusteigen."
"34"," Ich kann nur hoffen, dass Frau Lambrecht, die gerade erst heute Morgen als neue Justizministerin vereidigt worden ist, dies schon ganz weit oben auf ihrer To-do-Liste hat."
"35"," Mithin hatte die Bundesregierung in ihrer Protokollerklärung — davon war ja schon die Rede — entsprechende Ankündigungen gemacht."
"36"," Denn eins ist doch klar:"
"37"," Eine wirkliche Urheberrechtsreform, die den heutigen Gegebenheiten gerecht wird und den Kreativen am Ende tatsächlich zu ihrem Recht verhilft, kann es nur durch ein Umdenken und, genau genommen, nur durch einen Neuanlauf auf europäischer Ebene geben."
"38","Ich danke für die Aufmerksamkeit.
Vizepräsidentin Claudia "
